Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Label
0.3186813186813187,0.4389901823281908,0.3800448430493274,0.4087591240875912,0.4629258517034068,0.2803468208092485,0.2466887417218543,0.39348591549295775,0.3945035460992907,0.6263269639065818,0.5872865275142314,0.5005500550055005,0.6310583580613254,0.6338694418164617,0.5966312056737588,0.5714285714285714,0.4262135922330097,0.5622568093385214,0.4533029612756264,0.5328467153284672,0.4410646387832701,2
0.2967032967032968,0.5511921458625526,0.6872197309417041,0.570385818561001,0.1282565130260521,0.3863198458574181,0.12168874172185427,0.3890845070422536,0.3634751773049645,0.2707006369426752,0.4402277039848197,0.41694169416941695,0.6033630069238378,0.8202459791863765,0.7118794326241134,0.8101382488479262,0.641747572815534,0.6896887159533074,0.5136674259681092,0.44647201946472015,0.4550063371356147,0
0.4203296703296704,0.6998597475455821,0.6894618834080718,0.5870698644421272,0.7394789579158317,0.7591522157996147,0.7433774834437087,0.8010563380281691,0.6480496453900708,0.7229299363057324,0.2656546489563567,0.3729372937293729,0.3491592482690405,0.2459791863765373,0.21719858156028365,0.3649769585253456,0.4349514563106796,0.4056420233463035,0.4578587699316628,0.7226277372262773,0.6286438529784538,1
0.6524725274725275,0.5820476858345021,0.7757847533632287,0.7758081334723671,0.6492985971943889,0.7707129094412332,0.7284768211920531,0.8380281690140846,0.5824468085106382,0.5849256900212314,0.3273244781783681,0.3146314631463146,0.2878338278931751,0.2147587511825922,0.21010638297872336,0.047004608294930916,0.5067961165048543,0.4260700389105058,0.39293849658314345,0.4306569343065693,0.7414448669201521,0
0.5329670329670331,0.2622720897615709,0.5728699551569507,0.2346193952033368,0.25951903807615234,0.32562620423892097,0.369205298013245,0.4454225352112676,0.4955673758865248,0.3545647558386412,0.4800759013282732,0.7205720572057206,0.7111770524233432,0.4938505203405865,0.6258865248226949,0.5539170506912442,0.5786407766990291,0.5642023346303502,0.5034168564920273,0.5364963503649635,0.6032953105196451,2
0.3516483516483517,0.6549789621318374,0.5504484304932735,0.2773722627737226,0.1492985971943888,0.2485549132947977,0.4859271523178808,0.5941901408450705,0.5319148936170213,0.6613588110403398,0.659392789373814,0.39053905390539057,0.5746785361028685,0.630085146641438,0.3581560283687943,0.4497695852534562,0.2766990291262136,0.522373540856031,0.3656036446469248,0.5267639902676399,0.2889733840304183,1
0.17719780219780226,0.4782608695652174,0.4955156950672646,0.2314911366006256,0.435871743486974,0.4566473988439306,0.6009933774834437,0.6214788732394367,0.6409574468085106,0.7834394904458599,0.8823529411764705,0.6391639163916392,0.6142433234421365,0.6177861873226111,0.6320921985815602,0.3741935483870968,0.4650485436893204,0.4280155642023346,0.4282460136674259,0.3041362530413625,0.614702154626109,2
0.3090659340659341,0.3632538569424965,0.5078475336322871,0.3576642335766423,0.4468937875751504,0.3188824662813102,0.3096026490066225,0.37940140845070425,0.5070921985815602,0.6273885350318471,0.3500948766603416,0.4950495049504951,0.42433234421364985,0.7360454115421002,0.5904255319148936,0.5585253456221198,0.6194174757281553,0.6887159533073929,0.8143507972665147,0.5048661800486618,0.6172370088719898,2
0.3228021978021978,0.2187938288920057,0.3733183856502241,0.424400417101147,0.4298597194388778,0.3853564547206165,0.4660596026490067,0.4920774647887324,0.6542553191489361,0.5339702760084926,0.5740037950664136,0.6985698569856986,0.5766567754698319,0.684957426679281,0.4485815602836879,0.3926267281105991,0.5116504854368932,0.3035019455252918,0.3712984054669704,0.5644768856447688,0.4435994930291509,2
0.44642857142857145,0.4123422159887799,0.5829596412556054,0.5495307612095932,0.2424849699398797,0.17533718689788053,0.2665562913907285,0.42605633802816906,0.401595744680851,0.4639065817409767,0.5740037950664136,0.3971397139713971,0.6231454005934718,0.7228003784295175,0.6445035460992907,0.4995391705069124,0.5728155339805825,0.6692607003891049,0.3621867881548974,0.5279805352798053,0.3612167300380228,2
0.396978021978022,0.4530154277699861,0.32735426008968616,0.39103232533889465,0.36873747494989983,0.3959537572254335,0.3634105960264901,0.6470070422535212,0.5203900709219857,0.664543524416136,0.6470588235294117,0.6864686468646864,0.6429277942631059,0.631031220435194,0.5487588652482269,0.3686635944700461,0.5077669902912622,0.5447470817120622,0.5079726651480637,0.5097323600973236,0.6273764258555133,2
0.5123626373626374,0.5511921458625526,0.743273542600897,0.6079249217935349,0.7575150300601203,0.7013487475915221,0.7235099337748345,0.7235915492957747,0.7748226950354609,0.6443736730360935,0.4421252371916509,0.3553355335533553,0.4203758654797231,0.34720908230842,0.26241134751773043,0.3594470046082949,0.4650485436893204,0.5330739299610894,0.3872437357630979,0.4914841849148418,0.4879594423320661,1
0.3543956043956044,0.7279102384291725,0.6278026905829597,0.6913451511991657,0.6833667334669339,0.6820809248554913,0.6167218543046358,0.540492957746479,0.6861702127659575,0.545647558386412,0.21347248576850086,0.19691969196919687,0.0979228486646884,0.3320719016083254,0.18794326241134748,0.3769585253456221,0.2029126213592233,0.6595330739299611,0.326879271070615,0.6934306569343065,0.4714828897338403,0
0.4244505494505495,0.3562412342215989,0.6065022421524664,0.5067778936392074,0.4308617234468938,0.27360308285163776,0.42052980132450335,0.4542253521126761,0.4867021276595744,0.529723991507431,0.3719165085388994,0.6446644664466447,0.8001978239366965,0.6206244087038789,0.4742907801418439,0.4092165898617511,0.5106796116504855,0.5904669260700388,0.6435079726651479,0.4416058394160584,0.2648922686945501,2
0.3489010989010989,0.4978962131837307,0.5762331838565022,0.7299270072992701,0.3316633266533066,0.5115606936416185,0.4337748344370861,0.5633802816901409,0.4725177304964538,0.5329087048832273,0.4573055028462998,0.42904290429042896,0.3382789317507418,0.4531693472090823,0.4352836879432623,0.42857142857142855,0.7669902912621359,0.44163424124513617,0.3792710706150341,0.4330900243309002,0.6387832699619772,0
0.5837912087912088,0.5231416549789621,0.4461883408071749,0.2398331595411887,0.2985971943887776,0.4441233140655106,0.3336092715231788,0.20686619718309865,0.3767730496453901,0.5116772823779193,0.530360531309298,0.4444444444444445,0.6231454005934718,0.5780510879848628,0.5913120567375886,0.4562211981566821,0.4320388349514563,0.3988326848249027,0.4111617312072892,0.3357664233576642,0.2319391634980989,2
0.5398351648351649,0.3492286115007013,0.4372197309417041,0.4462982273201251,0.3737474949899801,0.25337186897880537,0.3981788079470199,0.323943661971831,0.31294326241134746,0.3694267515923567,0.5218216318785578,0.6171617161716172,0.6142433234421365,0.5411542100283822,0.7570921985815603,0.7539170506912443,0.5941747572815534,0.546692607003891,0.511389521640091,0.6909975669099756,0.26996197718631176,2
0.3942307692307693,0.5371669004207573,0.5952914798206278,0.3211678832116788,0.3156312625250501,0.32562620423892097,0.4594370860927153,0.7156690140845071,0.6622340425531914,0.7855626326963907,0.7789373814041745,0.6732673267326732,0.6350148367952522,0.5373699148533585,0.4778368794326241,0.4267281105990784,0.4563106796116505,0.5651750972762646,0.3621867881548974,0.4282238442822384,0.7275031685678074,1
0.5618131868131868,0.5568022440392707,0.6132286995515696,0.6548488008342022,0.6783567134268537,0.6233140655105973,0.456953642384106,0.7517605633802817,0.6382978723404255,0.5668789808917197,0.29316888045540795,0.4488448844884488,0.41938674579624136,0.4247871333964049,0.5035460992907801,0.4746543778801843,0.5776699029126213,0.4299610894941634,0.6366742596810933,0.6070559610705596,0.5982256020278834,0
0.4313186813186813,0.40673211781206176,0.554932735426009,0.36496350364963503,0.559118236472946,0.6396917148362236,0.4246688741721855,0.5809859154929577,0.3608156028368794,0.30467091295116777,0.36148007590132825,0.3047304730473047,0.34817012858555885,0.6234626300851467,0.5203900709219857,0.7142857142857142,0.5640776699029126,0.5311284046692606,0.6025056947608199,0.5352798053527981,0.11533586818757915,0
0.3241758241758242,0.2286115007012623,0.7298206278026906,0.36496350364963503,0.3527054108216433,0.3217726396917148,0.4817880794701987,0.4797535211267606,0.6400709219858155,0.6719745222929936,0.7817836812144211,0.8008800880088008,0.7250247279920871,0.6565752128666036,0.4228723404255319,0.4101382488479263,0.48737864077669896,0.6186770428015563,0.3348519362186788,0.17274939172749393,0.4727503168567808,2
0.3159340659340659,0.6143057503506311,0.6816143497757847,0.23670490093847754,0.09418837675350702,0.302504816955684,0.2533112582781457,0.3318661971830986,0.2898936170212766,0.4543524416135882,0.3301707779886148,0.5863586358635864,0.7190900098911969,0.8571428571428572,0.6471631205673758,0.9023041474654376,0.7271844660194176,0.6167315175097275,0.5751708428246013,0.5985401459854014,0.4752851711026616,2
0.2857142857142857,0.7798036465638148,0.6132286995515696,0.6757038581856101,0.5571142284569138,0.6396917148362236,0.5951986754966888,0.6919014084507042,0.7136524822695034,0.36199575371549897,0.25521821631878555,0.5929592959295931,0.3808110781404551,0.2885525070955534,0.3439716312056737,0.35391705069124424,0.3194174757281553,0.5029182879377432,0.2710706150341685,0.4428223844282238,0.3789607097591888,1
0.6112637362637363,0.5343618513323983,0.4192825112107624,0.3201251303441084,0.4208416833667336,0.3699421965317919,0.326158940397351,0.5774647887323945,0.4902482269503545,0.6061571125265393,0.8690702087286526,0.6853685368536854,0.6290801186943621,0.5316934720908231,0.4840425531914893,0.3327188940092166,0.3495145631067961,0.4075875486381323,0.2779043280182232,0.5085158150851581,0.4372623574144487,2
0.29807692307692313,0.3927068723702665,0.4630044843049328,0.6579770594369134,0.3737474949899801,0.6358381502890174,0.7880794701986755,0.4753521126760564,0.6241134751773051,0.5148619957537155,0.5161290322580645,0.44334433443344334,0.4263105835806133,0.3992431409649953,0.226063829787234,0.2589861751152074,0.445631067961165,0.2947470817120622,0.39293849658314345,0.5316301703163017,0.7769328263624842,1
0.18543956043956045,0.40392706872370265,0.5661434977578476,0.5672575599582899,0.2865731462925852,0.373795761078998,0.2947019867549669,0.3873239436619719,0.4725177304964538,0.34925690021231426,0.5094876660341555,0.5797579757975797,0.6290801186943621,0.6442762535477767,0.5709219858156027,0.5069124423963134,0.641747572815534,0.5787937743190661,0.6640091116173119,0.5401459854014599,0.7008871989860583,2
0.3942307692307693,0.5483870967741935,0.3609865470852017,0.4588112617309697,0.1893787575150301,0.27938342967244706,0.26986754966887416,0.5994718309859155,0.5088652482269502,0.6316348195329087,0.4516129032258064,0.6061606160616062,0.6290801186943621,0.6461684011352885,0.5895390070921985,0.5566820276497695,0.4203883495145631,0.3910505836575876,0.6423690205011389,0.3917274939172749,0.7503168567807352,2
0.212912087912088,0.27349228611500703,0.5986547085201794,0.2940563086548488,0.35470941883767537,0.3795761078998073,0.2947019867549669,0.4586267605633803,0.2579787234042553,0.0732484076433121,0.333965844402277,0.5236523652365237,0.5450049455984174,0.6650898770104068,0.5283687943262411,0.6783410138248848,0.7135922330097088,0.7178988326848248,0.6082004555808656,0.6399026763990268,0.3713561470215463,2
0.2774725274725275,0.3688639551192146,0.594170403587444,0.70281543274244,0.6072144288577155,0.41136801541425816,0.7607615894039736,0.5378521126760564,0.5106382978723404,0.36199575371549897,0.35958254269449713,0.4400440044004401,0.466864490603363,0.401135288552507,0.3226950354609929,0.40184331797235023,0.4883495145631068,0.5710116731517509,0.5353075170842824,0.4598540145985402,0.6577946768060837,0
0.543956043956044,0.5764375876577841,0.5224215246636772,0.5297184567257561,0.4639278557114229,0.5009633911368016,0.6134105960264902,0.4498239436619719,0.5079787234042552,0.4129511677282378,0.4677419354838709,0.3421342134213421,0.3847675568743818,0.5118259224219489,0.5877659574468085,0.6073732718894009,0.6621359223300971,0.6527237354085602,0.6810933940774486,0.4136253041362529,0.5931558935361217,0
0.3035714285714286,0.5161290322580645,0.6603139013452914,0.6913451511991657,0.8126252505010021,0.7639691714836223,0.6456953642384107,0.6778169014084507,0.6595744680851063,0.4745222929936306,0.3263757115749525,0.0968096809680968,0.19782393669634024,0.36707663197729423,0.29964539007092195,0.3152073732718894,0.3087378640776699,0.35992217898832685,0.5592255125284737,0.4781021897810218,0.3599493029150824,0
0.5151098901098902,0.6002805049088359,0.6793721973094171,0.6308654848800834,0.5280561122244489,0.676300578034682,0.706953642384106,0.8133802816901409,0.6950354609929077,0.5095541401273885,0.5910815939278937,0.4840484048404841,0.5934718100890208,0.44938505203405865,0.1914893617021277,0.17788018433179725,0.3883495145631068,0.495136186770428,0.48063781321184496,0.4452554744525547,0.4562737642585552,1
0.6442307692307693,0.2847124824684432,0.4517937219730942,0.5526590198123045,0.2675350701402805,0.3680154142581888,0.3998344370860927,0.5598591549295775,0.5930851063829787,0.7526539278131634,0.5094876660341555,0.5654565456545655,0.7477744807121662,0.8088930936613056,0.5460992907801417,0.6875576036866359,0.5009708737864078,0.7013618677042801,0.41457858769931655,0.4452554744525547,0.5703422053231939,2
0.5700549450549451,0.6255259467040674,0.7757847533632287,0.7267987486965588,0.8316633266533068,0.7157996146435452,0.7466887417218544,0.6390845070422536,0.6702127659574467,0.4479830148619958,0.32542694497153696,0.28602860286028603,0.3630069238377844,0.4295175023651845,0.4778368794326241,0.30414746543778803,0.2796116504854369,0.4241245136186769,0.5398633257403188,0.4440389294403893,0.4220532319391635,0
0.5961538461538463,0.7012622720897616,0.641255605381166,0.4661105318039625,0.5501002004008017,0.4884393063583815,0.3625827814569537,0.4955985915492958,0.4202127659574468,0.2622080679405521,0.2893738140417457,0.4620462046204621,0.5519287833827893,0.6821192052980132,0.6879432624113474,0.4433179723502304,0.512621359223301,0.7509727626459144,0.7027334851936218,0.4744525547445255,0.5196451204055768,0
0.5535714285714286,0.5988779803646564,0.5773542600896862,0.3420229405630865,0.2585170340681363,0.22254335260115604,0.4329470198675497,0.28169014084507044,0.4982269503546098,0.5307855626326965,0.4032258064516129,0.7447744774477448,0.5816023738872403,0.8533585619678336,0.6125886524822693,0.6092165898617512,0.7466019417475729,0.730544747081712,0.4578587699316628,0.7688564476885644,0.5082382762991128,2
0.3695054945054945,0.5680224403927069,0.570627802690583,0.6266944734098018,0.3456913827655311,0.4788053949903661,0.6216887417218544,0.625,0.5815602836879432,0.6284501061571126,0.5901328273244781,0.4246424642464246,0.5252225519287834,0.4541154210028382,0.3803191489361701,0.28663594470046083,0.2233009708737864,0.43385214007782097,0.1674259681093394,0.6897810218978102,0.4904942965779468,1
0.40659340659340665,0.6465638148667602,0.468609865470852,0.5078206465067778,0.3627254509018037,0.4662813102119461,0.5976821192052981,0.6047535211267606,0.553191489361702,0.564755838641189,0.3178368121442125,0.2695269526952695,0.3916913946587537,0.42289498580889306,0.4113475177304964,0.5603686635944699,0.445631067961165,0.4678988326848249,0.5945330296127562,0.437956204379562,0.2813688212927757,0
0.2664835164835165,0.3380084151472651,0.4809417040358744,0.3044838373305526,0.3577154308617235,0.3535645472061657,0.3849337748344371,0.6214788732394367,0.8705673758865248,0.6995753715498938,0.6280834914611004,0.8426842684268426,0.4648862512363996,0.6054872280037843,0.551418439716312,0.3566820276497696,0.4320388349514563,0.3103112840466926,0.3974943052391799,0.5924574209245742,0.3155893536121673,1
0.2445054945054945,0.3155680224403927,0.438340807174888,0.3795620437956204,0.155310621242485,0.6926782273603083,0.4908940397350994,0.5669014084507042,0.4698581560283687,0.42144373673036095,0.6584440227703984,0.5720572057205721,0.6834817012858556,0.5988647114474929,0.4609929078014184,0.4442396313364056,0.4242718446601942,0.3667315175097276,0.4168564920273348,0.4416058394160584,0.6185044359949303,2
0.44093406593406603,0.7152875175315568,0.4147982062780269,0.524504692387904,0.20040080160320645,0.2630057803468208,0.4230132450331126,0.4762323943661973,0.4929078014184397,0.4309978768577495,0.389943074003795,0.8052805280528053,0.7576656775469832,0.5373699148533585,0.4689716312056737,0.3244239631336405,0.3611650485436893,0.4970817120622568,0.5694760820045557,0.4330900243309002,0.3916349809885932,2
0.5164835164835165,0.6830294530154278,0.7858744394618835,0.551616266944734,0.808617234468938,0.7456647398843931,0.6804635761589405,0.8512323943661972,0.7695035460992907,0.4012738853503185,0.28652751423149897,0.1507150715071507,0.4253214638971316,0.33585619678334905,0.1906028368794326,0.36682027649769583,0.2679611650485437,0.4727626459143969,0.44988610478359903,0.4708029197080292,0.4664131812420786,1
0.2994505494505495,0.85273492286115,0.4820627802690583,0.4723670490093848,0.4018036072144289,0.4922928709055877,0.5670529801324504,0.5783450704225352,0.8209219858156027,0.6008492569002124,0.6005692599620492,0.5280528052805279,0.5113748763600396,0.6461684011352885,0.3856382978723404,0.352073732718894,0.3233009708737864,0.4494163424124513,0.4430523917995444,0.4476885644768856,0.5754119138149557,1
0.6895604395604396,0.4544179523141655,0.7073991031390134,0.5453597497393117,0.5721442885771544,0.4393063583815029,0.5612582781456954,0.7790492957746479,0.5088652482269502,0.664543524416136,0.35104364326375714,0.3938393839383938,0.40454995054401577,0.18732261116367072,0.4370567375886524,0.3465437788018433,0.3718446601941748,0.32684824902723736,0.337129840546697,0.2712895377128953,0.7173637515842839,1
0.1785714285714286,0.4992987377279102,0.554932735426009,0.3274244004171011,0.31663326653306617,0.4624277456647399,0.4437086092715232,0.5616197183098592,0.6462765957446808,0.5159235668789809,0.5417457305502846,0.7282728272827282,0.4807121661721068,0.5080416272469253,0.5656028368794326,0.5603686635944699,0.6572815533980583,0.3803501945525292,0.3917995444191344,0.3941605839416058,0.6108998732572877,2
0.3832417582417583,0.4530154277699861,0.8778026905829597,0.5046923879040667,0.7835671342685372,0.7447013487475915,0.6473509933774835,0.7332746478873241,0.7127659574468084,0.5286624203821656,0.3481973434535104,0.1749174917491749,0.2037586547972305,0.2961210974456007,0.2455673758865248,0.16129032258064518,0.270873786407767,0.438715953307393,0.3143507972665148,0.3856447688564477,0.27122940430925224,0
0.32142857142857145,0.5441795231416551,0.649103139013453,0.5286757038581855,0.6302605210420842,0.6724470134874758,0.6879139072847682,0.6258802816901409,0.5789007092198581,0.529723991507431,0.38330170777988615,0.3773377337733773,0.2344213649851632,0.2800378429517502,0.3413120567375886,0.3253456221198157,0.3087378640776699,0.4620622568093385,0.5068337129840546,0.497566909975669,0.5614702154626109,0
0.5728021978021979,0.7054698457223001,0.7634529147982063,0.802919708029197,0.7234468937875752,0.7312138728323699,0.6970198675496688,0.8116197183098592,0.5062056737588652,0.4469214437367304,0.4905123339658444,0.4202420242024201,0.3363006923837784,0.2753074739829706,0.226063829787234,0.4672811059907834,0.35145631067961164,0.3414396887159533,0.3917995444191344,0.5182481751824817,0.4689480354879595,1
0.3695054945054945,0.5582047685834503,0.6334080717488789,0.332638164754953,0.4238476953907816,0.4913294797687861,0.4362582781456954,0.5809859154929577,0.4742907801418439,0.3895966029723992,0.3055028462998102,0.460946094609461,0.5084075173095944,0.3462630085146641,0.2881205673758865,0.4700460829493087,0.7368932038834952,0.4280155642023346,0.6640091116173119,0.5863746958637469,0.33713561470215464,0
0.6030219780219781,0.5147265077138851,0.5493273542600897,0.5161626694473409,0.3496993987975952,0.3795761078998073,0.41142384105960267,0.3450704225352113,0.2801418439716312,0.29193205944798306,0.3681214421252371,0.4367436743674367,0.7705242334322453,0.6972563859981078,0.7331560283687942,0.7612903225806451,0.6058252427184466,0.7101167315175096,0.4646924829157175,0.5510948905109488,0.5006337135614702,0
0.3956043956043957,0.4053295932678822,0.3654708520179373,0.4431699687174139,0.31062124248497,0.33718689788053946,0.3923841059602649,0.40052816901408456,0.5913120567375886,0.33864118895966033,0.4269449715370017,0.5291529152915292,0.7794263105835806,0.5610217596972564,0.6613475177304964,0.464516129032258,0.4990291262135922,0.5642023346303502,0.4339407744874715,0.3090024330900243,0.4727503168567808,2
0.3475274725274725,0.5722300140252454,0.4506726457399104,0.7914494264859228,0.7304609218436874,0.5211946050096339,0.5811258278145697,0.545774647887324,0.5673758865248226,0.5169851380042463,0.30170777988614794,0.4906490649064906,0.43026706231454,0.27625354777672656,0.4202127659574468,0.4470046082949309,0.40388349514563104,0.546692607003891,0.3519362186788154,0.21289537712895376,0.4043092522179975,0
0.3434065934065934,0.4417952314165498,0.5874439461883408,0.2721584984358707,0.6793587174348698,0.29479768786127164,0.5745033112582782,0.6830985915492959,0.7588652482269502,0.5212314225053079,0.4250474383301708,0.6666666666666667,0.5914935707220574,0.3112582781456953,0.3492907801418439,0.27373271889400924,0.516504854368932,0.3861867704280155,0.3052391799544419,0.3953771289537713,0.5741444866920152,1
0.4354395604395605,0.4417952314165498,0.7096412556053812,0.5297184567257561,0.4839679358717435,0.7504816955684008,0.6432119205298014,0.7359154929577465,0.6356382978723403,0.5424628450106157,0.3738140417457305,0.1573157315731573,0.3254203758654797,0.22421948912015133,0.27393617021276595,0.3262672811059908,0.35145631067961164,0.4747081712062257,0.2984054669703872,0.5,0.34474017743979724,0
0.6208791208791209,0.3856942496493689,0.7623318385650224,0.7007299270072992,0.6252505010020041,0.6637764932562621,0.7889072847682119,0.5897887323943662,0.5558510638297871,0.5254777070063694,0.493358633776091,0.4125412541254125,0.16716122650840748,0.3604541154210028,0.27393617021276595,0.3898617511520737,0.0883495145631068,0.4581712062256809,0.39863325740318895,0.6532846715328466,0.5006337135614702,1
0.3475274725274725,0.4964936886395512,0.5493273542600897,0.7737226277372262,0.7194388777555111,0.697495183044316,0.6804635761589405,0.6188380281690141,0.7437943262411346,0.3566878980891721,0.4838709677419355,0.4576457645764577,0.3630069238377844,0.2961210974456007,0.15425531914893614,0.4654377880184332,0.3300970873786408,0.27626459143968873,0.4567198177676537,0.4841849148418491,0.4702154626108999,1
0.39010989010989017,0.4319775596072931,0.2477578475336323,0.3524504692387904,0.2575150300601203,0.2514450867052023,0.3344370860927153,0.3600352112676057,0.42996453900709214,0.4267515923566879,0.4326375711574952,0.3377337733773377,0.5192878338278932,0.6007568590350048,0.7783687943262411,0.5769585253456221,0.7825242718446601,0.532101167315175,0.6138952164009109,0.4416058394160584,0.23827629911280104,2
0.4436813186813187,0.4474053295932679,0.5269058295964126,0.7580813347236705,0.5881763527054109,0.8535645472061657,0.740066225165563,0.7341549295774649,0.7996453900709218,0.578556263269639,0.2163187855787476,0.3311331133113311,0.0979228486646884,0.2677388836329233,0.30141843971631205,0.22027649769585256,0.4058252427184466,0.20233463035019456,0.5512528473804099,0.5072992700729927,0.4828897338403042,1
0.4010989010989011,0.4922861150070126,0.5526905829596412,0.7632950990615224,0.1893787575150301,0.2822736030828516,0.46274834437086104,0.4744718309859156,0.5425531914893617,0.5233545647558386,0.5540796963946869,0.6732673267326732,0.738872403560831,0.4966887417218543,0.6241134751773049,0.34838709677419355,0.3757281553398058,0.40466926070038906,0.35535307517084275,0.4695863746958637,0.4233206590621039,2
0.5370879120879122,0.4698457223001402,0.3183856502242153,0.27528675703858185,0.30060120240480964,0.3516377649325626,0.4354304635761591,0.511443661971831,0.7641843971631205,0.7112526539278132,0.7239089184060721,0.7953795379537953,0.7428288822947577,0.5052034058656575,0.3891843971631205,0.3797235023041474,0.11553398058252425,0.4523346303501945,0.07403189066059224,0.4720194647201946,0.4512040557667935,1
0.3722527472527473,0.4642356241234222,0.7309417040358744,0.6266944734098018,0.5551102204408819,0.5616570327552985,0.5819536423841061,0.5475352112676057,0.5186170212765957,0.5743099787685775,0.6072106261859582,0.5632563256325633,0.506429277942631,0.5335856196783348,0.4219858156028369,0.3769585253456221,0.4961165048543689,0.5593385214007782,0.2927107061503416,0.4951338199513382,0.4714828897338403,1
0.3282967032967033,0.6185133239831697,0.6154708520179373,0.3149113660062565,0.32364729458917835,0.43159922928709055,0.4519867549668874,0.5193661971830986,0.5593971631205673,0.5467091295116773,0.5740037950664136,0.77007700770077,0.609297725024728,0.4824976348155156,0.5248226950354609,0.6046082949308755,0.48737864077669896,0.4562256809338521,0.7186788154897493,0.2798053527980535,0.41825095057034223,2
0.6263736263736264,0.3674614305750351,0.4719730941704036,0.4921793534932221,0.3947895791583167,0.33236994219653176,0.4288079470198676,0.5378521126760564,0.3058510638297872,0.3779193205944799,0.2324478178368121,0.3278327832783278,0.5865479723046488,0.5392620624408704,0.5195035460992907,0.6617511520737327,0.6339805825242719,0.6459143968871595,0.4988610478359908,0.7274939172749391,0.2471482889733841,0
0.4093406593406594,0.5694249649368864,0.4697309417040359,0.2950990615224192,0.5330661322645291,0.3429672447013488,0.34105960264900664,0.4727112676056338,0.5558510638297871,0.6305732484076434,0.4810246679316888,0.5335533553355336,0.5004945598417408,0.565752128666036,0.4618794326241134,0.4119815668202765,0.6834951456310681,0.6926070038910506,0.5512528473804099,0.4695863746958637,0.4790874524714829,2
0.3131868131868132,0.3141654978962132,0.4495515695067265,0.4400417101147028,0.7104208416833667,0.6252408477842004,0.6291390728476822,0.5994718309859155,0.4468085106382978,0.29723991507431,0.2817836812144212,0.5313531353135313,0.3966369930761622,0.2885525070955534,0.3767730496453901,0.5529953917050691,0.44271844660194176,0.3910505836575876,0.4464692482915717,0.5,0.5095057034220533,0
0.4739010989010989,0.664796633941094,0.5840807174887893,0.7539103232533889,0.5220440881763527,0.6878612716763006,0.8253311258278146,0.6091549295774649,0.5593971631205673,0.5955414012738853,0.30645161290322576,0.4587458745874588,0.4906033630069239,0.2563859981078524,0.2429078014184397,0.44147465437788014,0.3699029126213592,0.3891050583657588,0.35763097949886097,0.20559610705596107,0.2775665399239544,0
0.18543956043956045,0.6157082748948106,0.6591928251121076,0.583941605839416,0.6853707414829661,0.6387283236994219,0.6639072847682119,0.8829225352112676,0.6037234042553189,0.6019108280254777,0.4582542694497154,0.2838283828382838,0.3877349159248269,0.2724692526017029,0.45301418439716296,0.4055299539170507,0.4922330097087378,0.2947470817120622,0.2220956719817767,0.4306569343065693,0.4055766793409379,1
0.2802197802197802,0.6086956521739131,0.5022421524663677,0.3733055265901981,0.3787575150300602,0.3314065510597302,0.5355960264900663,0.4867957746478874,0.426418439716312,0.4490445859872612,0.4535104364326376,0.6633663366336633,0.6053412462908012,0.6206244087038789,0.577127659574468,0.5668202764976958,0.5766990291262135,0.419260700389105,0.2517084282460136,0.656934306569343,0.7097591888466414,2
0.4244505494505495,0.5638148667601683,0.6300448430493274,0.6913451511991657,0.7384769539078156,0.7495183044315992,0.6995033112582782,0.5783450704225352,0.5806737588652482,0.5212314225053079,0.5360531309297912,0.352035203520352,0.4065281899109792,0.3197729422894985,0.2677304964539007,0.4423963133640553,0.38737864077669903,0.4815175097276264,0.337129840546697,0.6776155717761556,0.4841571609632446,1
0.5247252747252747,0.3548387096774194,0.320627802690583,0.5151199165797705,0.3086172344689379,0.2186897880539499,0.4693708609271524,0.3873239436619719,0.601950354609929,0.545647558386412,0.5512333965844401,0.4862486248624863,0.4559841740850643,0.7975402081362346,0.4432624113475177,0.5336405529953916,0.34368932038834954,0.674124513618677,0.5227790432801822,0.5012165450121654,0.5221799746514576,2
0.4945054945054945,0.7812061711079944,0.3856502242152465,0.5745568300312826,0.5110220440881764,0.44990366088631983,0.5066225165562914,0.5774647887323945,0.8209219858156027,0.7377919320594479,0.5388994307400379,0.5082508250825083,0.6310583580613254,0.4683065279091769,0.23758865248226946,0.2986175115207373,0.1941747572815534,0.4601167315175097,0.4920273348519361,0.4562043795620437,0.5982256020278834,1
0.4752747252747253,0.6199158485273493,0.4428251121076233,0.6788321167883211,0.6062124248496995,0.4672447013487476,0.7119205298013246,0.6399647887323945,0.7375886524822695,0.6082802547770699,0.4876660341555977,0.41694169416941695,0.506429277942631,0.2554399243140965,0.3537234042553191,0.3880184331797235,0.4776699029126214,0.4182879377431906,0.2369020501138952,0.48661800486617995,0.5386565272496832,1
0.6318681318681321,0.5764375876577841,0.5594170403587444,0.29718456725755993,0.4178356713426854,0.20616570327552985,0.4279801324503312,0.3714788732394366,0.5824468085106382,0.5031847133757963,0.6973434535104364,0.5599559955995599,0.7072205736894164,0.5033112582781456,0.6161347517730495,0.4774193548387097,0.3058252427184466,0.5817120622568093,0.306378132118451,0.340632603406326,0.4157160963244614,2
