US1,US2,US3,US4,US5,US6,US7,US8,US9,US10,US11,US12,US13,US14,US15,US16,US17,US18,US19,US20,US21,US22,US23,US24,label
0.22434782608695647,0.22319093286835207,0.22219785040579074,0.481357552581262,0.4404639175257731,0.4389617065021845,0.997941327843541,0.6135288552507097,0.4930355427473583,0.4945394112060778,0.3441926345609065,0.3443865466603505,0.34892511221356,0.1128652214891612,0.6568257491675915,1.0,0.04689863842662632,0.04993542832544125,0.0555793991416309,0.06114101184068891,0.06406926406926404,0.06393088552915765,0.0679905029138787,0.07138221933809215,None
0.2284782608695652,0.2288578901482127,0.23184908971265625,0.4842256214149141,0.4420103092783505,0.4446157800051401,0.997941327843541,0.4971617786187324,0.4899135446685881,0.4914529914529913,0.3394711992445704,0.3398863098057793,0.3444365698086463,0.10838831291234688,0.6537180910099889,1.0,0.04581802463799438,0.0488592337494619,0.05450643776824035,0.059418729817007535,0.06709956709956709,0.06717062634989199,0.07036477444420461,0.07397793640493187,None
0.07673913043478259,0.2388840453356582,0.2355779776266725,0.4868546845124284,0.4432989690721649,0.4425597532767927,0.997941327843541,0.6073793755912962,0.4867915465898175,0.4893162393162393,0.3342776203966005,0.3351492183799148,0.2875029529884242,0.10391140433553256,0.6517203107658157,1.0,0.04473741084936243,0.04778303917348259,0.05343347639484977,0.05640473627556512,0.06060606060606059,0.07041036717062635,0.0736024174401036,0.07852044127190135,None
0.08282608695652173,0.07999128160418481,0.2397455582364554,0.4940248565965584,0.4453608247422681,0.442816756617836,0.997941327843541,0.6035950804162724,0.4831892411143133,0.4914529914529913,0.3302644003777148,0.33064898152534344,0.2827781715095676,0.10037700282752124,0.6495005549389568,0.03977272727272727,0.043872919818456896,0.046922083512699116,0.053218884120171665,0.055328310010764256,0.07424242424242422,0.07343412526997839,0.0766242175696093,0.2385896603936837,None
0.08739130434782608,0.2469485614646905,0.2439131388462381,0.99593690248566,0.44664948453608255,0.4459007967103572,0.997941327843541,0.6005203405865658,0.4800672430355428,0.4836182336182336,0.32577903682719545,0.32614874467077204,0.2775809118828253,0.0954288407163054,0.6459489456159822,1.0,0.04279230602982495,0.04520017219113215,0.05214592274678112,0.05360602798708288,0.05865800865800865,0.07645788336933046,0.07964601769911503,0.08392818516115076,None
0.2447826086956522,0.2449869224062772,0.24808071945602106,0.7722275334608032,0.4487113402061856,0.4471858134155744,0.997941327843541,0.4685430463576158,0.4771853986551393,0.4814814814814815,0.3208215297450424,0.32188536238749405,0.2740373257736829,0.0914231856738926,0.6423973362930077,1.0,0.0412794467257402,0.044554455445544566,0.05064377682403436,0.2858988159311087,0.05844155844155845,0.0794816414686825,0.08288366069501399,0.08695652173913045,None
0.24934782608695644,0.9945510026155188,0.2526869927615705,0.99593690248566,1.0,0.9987149832947828,0.997941327843541,0.31456953642384106,0.4750240153698366,0.4788698955365621,0.3163361661945232,0.31738512553292303,0.2686038270729978,0.08718190386427901,0.6397336293007768,1.0,0.040847201210287454,0.043908738699956935,0.3957081545064378,1.0,0.08333333333333333,0.08272138228941682,0.08590546082451975,0.08998485831711008,None
0.09282608695652177,0.9945510026155188,0.25773195876288657,0.99593690248566,0.4538659793814434,0.4459007967103572,0.997941327843541,0.3070009460737937,0.4721421709894333,0.9947768281101612,0.3118508026440038,0.3126480341070583,0.2641152846680841,0.08294062205466543,0.6368479467258601,1.0,0.03998271017938188,0.042832544123977606,0.04785407725321887,0.2893433799784714,0.08658008658008658,0.0857451403887689,0.08892726095402545,0.09322950465065973,None
0.09826086956521736,0.09677419354838704,0.9936389559113841,0.99593690248566,0.4587628865979381,0.4459007967103572,0.997941327843541,0.3029801324503311,0.4692603266090298,0.9947768281101612,0.3073654390934844,0.30814779725248703,0.25939050318922746,0.0786993402450519,0.3875693673695894,1.0,0.03825372811757079,0.04197158846319414,0.04785407725321887,0.05123789020452097,0.08961038961038963,0.08898488120950324,0.09216490394992446,0.0962578412286394,Move-Forward
0.10130434782608694,0.9945510026155188,0.5520947576222857,0.99593690248566,0.4556701030927834,0.4469288100745311,0.997941327843541,0.466887417218543,0.4663784822286263,0.4736467236467236,0.30264400377714823,0.30364756039791563,0.25490196078431365,0.07516493873704053,0.6306326304106549,1.0,0.037389237086665215,0.04111063280241069,0.04678111587982832,1.0,0.09437229437229434,0.09200863930885528,0.09518670407943014,0.10015141682889896,Move-Forward
0.2663043478260869,0.9945510026155188,0.5538495284053521,0.99593690248566,1.0,0.4487278334618349,0.997941327843541,0.4548249763481552,0.4637367915465898,0.9947768281101612,0.2981586402266288,0.29914732354334433,0.2511221356012284,0.07021677662582472,0.38024417314095454,0.6396416083916086,0.03695699157121245,0.04003443822643135,0.04570815450643776,0.04843918191603875,0.09588744588744587,0.0952483801295896,0.09842434707532913,0.10317975340687867,None
0.1084782608695652,0.9945510026155188,0.5569203772757183,0.99593690248566,1.0,0.4541249036237472,0.997941327843541,0.4512771996215705,0.4601344860710856,0.29558404558404555,0.29367327667610943,0.294647086688773,0.2993149066855657,0.06691800188501418,0.3751387347391788,0.03409090909090909,0.035444132267127726,0.039173482565647885,0.0448497854077253,0.047793326157158235,0.09891774891774892,0.09827213822894168,0.10144614720483487,0.10577547047371837,None
0.11065217391304344,0.9945510026155188,0.5593331871024347,0.99593690248566,1.0,0.4551529169879208,0.997941327843541,0.4477294228949858,0.4582132564841498,0.2910731244064577,0.2901322001888574,0.29014684983420186,0.294826364280652,0.06361922714420362,0.021531631520532758,1.0,0.03436351847849578,0.03809728798966855,0.04399141630901289,0.04736275565123788,0.05086580086580085,0.10129589632829376,0.1044679473343406,0.10880380705169802,None
0.11521739130434785,0.9945510026155188,0.5626233823206844,0.99593690248566,1.0,0.4515548702133129,0.19840452907874426,0.4451277199621571,0.4553314121037464,0.2858499525166193,0.2856468366383381,0.2856466129796305,0.2903378218757382,0.05937794533459004,0.02042175360710323,1.0,0.03328290468986385,0.03723633232888507,0.04291845493562232,0.05834230355220666,0.10670995670995673,0.1043196544276458,0.10748974746384632,0.11248107289638763,Sharp-Right-Turn
0.11760869565217387,0.9945510026155188,0.565255538495284,0.7846558317399621,1.0,0.9987149832947828,0.1971178589809573,0.4425260170293283,0.4526897214217099,0.2806267806267806,0.2811614730878187,0.2811463761250592,0.2860855185447672,0.05607917059377951,0.018645948945615984,0.03321678321678323,0.032418413658958284,0.03616013775290573,0.041845493562231766,0.04542518837459635,0.049134199134199134,0.10755939524838012,0.1107273904597453,0.11486048020765735,None
0.12000000000000002,0.9945510026155188,0.5685457337135337,0.7868068833652009,1.0,0.4530968902595733,0.19686052496139986,0.4396877956480605,0.4493275696445725,0.2761158594491928,0.2769121813031161,0.27664613927048803,0.28136073706591064,0.31385485391140444,0.018201997780244183,1.0,0.03133779987032634,0.0350839431769264,0.04098712446351932,0.04585575888051669,0.11233766233766232,0.11058315334773217,0.113749190589251,0.11788881678563702,None
0.12217391304347824,0.9945510026155188,0.5718359289317833,0.7887189292543023,1.0,0.4533538936006168,0.19660319094184248,0.4363765373699148,0.4474063400576369,0.2716049382716049,0.2731350330500472,0.2721459024159166,0.2768721946609969,0.3093779453345901,0.01731409544950054,1.0,0.030257186081694393,0.03400774860094706,0.039699570815450655,0.04607104413347685,0.12012987012987013,0.11382289416846653,0.11677099071875673,0.12113346311918667,Sharp-Right-Turn
0.12499999999999994,0.9945510026155188,0.575126124150033,0.7906309751434036,1.0,0.4543819069647905,0.1971178589809573,0.434720908230842,0.4450048030739673,0.2682811016144349,0.26746931067044377,0.2678825201326385,0.27191117410819743,0.30560791705937795,0.016426193118756913,1.0,0.02939269505078884,0.033146792940163594,0.0388412017167382,0.05037674919268032,0.04567099567099565,0.11663066954643628,0.11979279084826247,0.12308025091931644,None
0.12630434782608693,0.9945510026155188,0.5771002412809828,0.7923040152963672,1.0,0.4551529169879208,0.20792588780236748,0.4337748344370861,0.4438040345821326,0.4506172839506172,0.2651085930122757,0.2652771198484131,0.2690763052208835,0.3044297832233742,0.3469478357380689,0.7502185314685315,0.02917657229306246,0.032070598364184244,0.03712446351931331,0.05145317545748113,0.045021645021645004,0.11835853131749458,0.12130369091301532,0.12459441920830627,None
0.12521739130434786,0.9945510026155188,0.9936389559113841,0.99593690248566,1.0,0.4554099203289642,0.19840452907874426,0.434720908230842,0.4440441882804995,0.4508547008547007,0.2651085930122757,0.2650402652771198,0.2688400661469407,0.27686145146088603,0.3471698113207548,0.7491258741258742,0.028960449535336063,0.03164012053379252,0.03648068669527897,0.04111948331539291,0.1183982683982684,0.11814254859611233,0.12108784804662205,0.12437810945273632,None
0.12434782608695648,0.9945510026155188,0.5786356657161659,0.99593690248566,1.0,0.454638910305834,0.19763252702007209,0.4368495742667929,0.4445244956772334,0.44871794871794857,0.9955146364494806,0.2657508289909995,0.2693125442948263,0.277803958529689,0.3467258601553829,0.7486888111888113,0.028960449535336063,0.03164012053379252,0.03648068669527897,0.041550053821313215,0.11774891774891776,0.11771058315334773,0.12044031944744228,0.1235128704304564,None
0.12434782608695648,0.9945510026155188,0.5786356657161659,0.99593690248566,1.0,0.4548959136468774,0.19788986103962947,0.4363765373699148,0.4445244956772334,0.4489553656220323,0.2660528800755429,0.2657508289909995,0.26954878336876914,0.2770970782280867,0.3467258601553829,0.7486888111888113,0.028744326777609668,0.03164012053379252,0.03648068669527897,0.042841765339074266,0.11774891774891776,0.11771058315334773,0.12044031944744228,0.1235128704304564,Move-Forward
0.12478260869565218,0.9945510026155188,0.9936389559113841,0.99593690248566,1.0,0.454638910305834,0.19840452907874426,0.2918637653736991,0.44356388088376575,0.448480531813865,0.2653446647780925,0.2652771198484131,0.2690763052208835,0.275918944392083,0.3451720310765816,0.7484702797202798,0.028960449535336063,0.03164012053379252,0.03648068669527897,0.04068891280947256,0.11818181818181815,0.11792656587473,0.1206561623138355,0.1237291801860264,Move-Forward
0.12565217391304348,0.9945510026155188,0.5788550120640491,0.99593690248566,1.0,0.4548959136468774,0.1981471950591868,0.436140018921476,0.44356388088376575,0.448005698005698,0.2646364494806421,0.2645665561345333,0.26836758799905497,0.2752120640904807,0.34561598224195345,0.7478146853146854,0.028744326777609668,0.03142488161859665,0.036266094420600865,0.041334768568353074,0.1186147186147186,0.1185745140388769,0.12151953377940858,0.12394548994159635,None
0.12652173913043474,0.9945510026155188,0.5797323974555824,0.793260038240918,1.0,0.4551529169879208,0.20715388574369525,0.43424787133396403,0.4428434197886648,0.4477682811016144,0.2632200188857413,0.263145428706774,0.2667139144814552,0.27450518378887845,0.344284128745838,0.02447552447552449,0.028312081262156893,0.031209642703400774,0.036051502145922745,0.04047362755651237,0.11969696969696968,0.11965442764578835,0.12259874811137493,0.1254596582305862,None
0.12804347826086954,0.9945510026155188,0.9936389559113841,0.7939770554493311,1.0,0.4554099203289642,0.2068965517241379,0.4323557237464522,0.44068203650336224,0.4465811965811966,0.2608593012275732,0.2607768829938418,0.2645877628159697,0.2716776625824694,0.34228634850166484,0.7454108391608392,0.028095958504430515,0.030994403788204908,0.03562231759656652,0.040258342303552234,0.1212121212121212,0.12138228941684667,0.12410964817612775,0.12697382651957606,Move-Forward
0.12999999999999998,0.9945510026155188,0.9936389559113841,0.7961281070745699,1.0,0.4566949370341815,0.20741121976325272,0.43117313150425735,0.4397214217098944,0.9947768281101612,0.2582625118035882,0.25817148270961626,0.2619891330025986,0.2697926484448634,0.33962264150943394,0.7436625874125875,0.02766371298897774,0.03034868704261731,0.03519313304721032,0.039612486544671685,0.12316017316017318,0.12311015118790496,0.12583639110727388,0.1289206143197058,None
0.13217391304347825,0.9945510026155188,0.9936389559113841,0.7968451242829829,1.0,0.4572089437162684,0.997941327843541,0.4295175023651844,0.4378001921229587,0.9947768281101612,0.2589707271010387,0.2550923732828044,0.2586817859673989,0.26649387370405275,0.3365149833518313,0.7416958041958042,0.02701534471579857,0.029918209212225568,0.03476394849785408,0.038966630785791184,0.1255411255411255,0.12548596112311014,0.1282106626375998,0.13108371187540555,Slight-Right-Turn
0.13456521739130434,0.9945510026155188,0.5880675586751481,0.7982791586998089,1.0,0.4587509637625288,0.19788986103962947,0.4266792809839168,0.4358789625360232,0.9947768281101612,0.25330500472143525,0.251539554713406,0.2553744389321993,0.26295947219604143,0.3340732519422864,0.7395104895104896,0.0263669764426194,0.029272492466637975,0.033905579399141635,0.03832077502691063,0.12792207792207794,0.12786177105831534,0.13058493416792574,0.13367942894224527,Slight-Right-Turn
0.13717391304347826,0.9945510026155188,0.5913577538933977,0.7992351816443596,1.0,0.9987149832947828,0.1950591868244982,0.4245506149479659,0.4337175792507205,0.9947768281101612,0.2537771482530689,0.24798673614400754,0.25183085282305684,0.2594250706880302,0.30832408435072145,0.021853146853146863,0.025718608169440244,0.028626775721050383,0.03326180257510729,0.03702906350914963,0.13073593073593076,0.1306695464362851,0.13317504856464493,0.13562621674237507,None
0.13978260869565215,0.9945510026155188,0.5953059881552971,0.8016252390057363,1.0,0.9987149832947828,0.19480185280494086,0.4214758751182592,0.4313160422670509,0.9947768281101612,0.24999999999999994,0.244197063003316,0.2478147885660288,0.25471253534401506,0.304772475027747,0.019886363636363646,0.025070239896261073,0.02798105897546277,0.032618025751072977,0.03702906350914963,0.1333333333333333,0.13326133909287258,0.13598100582775738,0.13887086307592472,None
0.14239130434782607,0.9945510026155188,0.9936389559113841,0.99593690248566,1.0,0.9987149832947828,0.19377251672671125,0.42005676442762535,0.4291546589817484,0.9947768281101612,0.24480642115203025,0.2404073898626244,0.2440349633829435,0.2511781338360037,0.30188679245283023,0.019230769230769246,0.024421871623081903,0.027335342229875173,0.031974248927038616,0.04908503767491925,0.13614718614718618,0.13606911447084233,0.1385711202244766,0.14146658014276442,None
0.145,0.9945510026155188,0.9936389559113841,0.99593690248566,1.0,0.9987149832947828,0.1935151827071539,0.4172185430463577,0.42699327569644574,0.9947768281101612,0.2405571293673276,0.23685457129322599,0.24049137727380104,0.2476437323279925,0.07169811320754718,0.018793706293706303,0.02377350334990273,0.026689625484287563,0.031330472103004284,0.04930032292787944,0.0525974025974026,0.13866090712742982,0.14116123462119573,0.14406229720960412,None
0.14717391304347824,0.9945510026155188,0.6007896468523798,0.807600382409178,1.0,0.9987149832947828,0.194287184765826,0.4153263954588458,0.4245917387127761,0.9947768281101612,0.23371104815864024,0.2335386072951208,0.2371840302386014,0.24505183788878426,0.06836847946725859,0.017482517482517487,0.023341257834449968,0.02604390873869996,0.03068669527896996,0.05016146393972011,0.05108225108225108,0.1408207343412527,0.1435355061515217,0.1470906337875838,None
0.15,0.9945510026155188,0.6038604957227462,0.8083173996175909,1.0,0.9987149832947828,0.1940298507462686,0.4143803216650899,0.4233909702209414,0.4309116809116808,0.23111425873465524,0.2304594978683088,0.2341129222773446,0.24104618284637144,0.06503884572697001,0.016826923076923087,0.022692889561270788,0.025398191993112367,0.03004291845493562,0.05102260495156085,0.0512987012987013,0.14319654427645787,0.14569393481545434,0.14860480207657367,None
0.15152173913043473,0.9945510026155188,0.9936389559113841,0.8095124282982793,1.0,0.9987149832947828,0.19300051466803908,0.4120151371807002,0.2295869356388089,0.4278252611585944,0.22780925401322005,0.2273803884414969,0.2310418143160879,0.23868991517436386,0.062819089900111,0.016389860139860143,0.022260644045818026,0.024967714162720617,0.029613733905579392,0.05425188374596339,0.03441558441558441,0.14535637149028074,0.147852363479387,0.291585550508328,None
0.33760869565217394,0.9945510026155188,0.9936389559113841,0.8116634799235183,1.0,0.9987149832947828,0.19222851260936696,0.4110690633869442,0.2276657060518732,0.9947768281101612,0.2249763928234183,0.2247749881572714,0.22820694542877384,0.2351555136663525,0.06059933407325195,0.016171328671328672,0.02182839853036524,0.02453723633232889,0.02896995708154505,0.05360602798708288,0.033766233766233764,0.1473002159827214,0.17094755018346644,0.15379623621025307,None
0.1565217391304348,0.9945510026155188,0.6106602325071286,0.8121414913957936,1.0,0.9987149832947828,0.19300051466803908,0.4096499526963104,0.22358309317963496,0.4344729344729344,0.2221435316336166,0.2219327333017527,0.229388140798488,0.2330348727615457,0.0577136514983352,0.015734265734265743,0.02118003025718608,0.02389151958674129,0.028540772532188837,0.05446716899892357,0.0331168831168831,0.14924406047516198,0.3013166414849989,0.2959117456197275,Sharp-Right-Turn
0.15673913043478258,0.9945510026155188,0.9936389559113841,0.8138145315487575,1.0,0.9987149832947828,0.19274318064848173,0.4091769157994323,0.22142170989433246,0.7272079772079773,0.22001888574126527,0.21980104216011367,0.232223009685802,0.22997172478793595,0.05593784683684795,0.016171328671328672,0.020963907499459686,0.02346104175634954,0.028111587982832628,0.05597416576964478,0.032467532467532464,0.1511879049676026,0.15756529246708395,0.29785853341985724,None
0.15608695652173907,0.9945510026155188,0.9936389559113841,0.8135755258126196,1.0,0.9987149832947828,0.19222851260936696,0.28098391674550605,0.22046109510086465,0.42378917378917375,0.21954674220963166,0.2188536238749408,0.2239546420978029,0.25306314797360985,0.05571587125416204,0.01595279720279721,0.02074778474173329,0.022600086095566074,0.027467811158798275,0.0294940796555436,0.1523809523809524,0.15226781857451402,0.15454349233757822,0.2656283798399308,None
0.156304347826087,0.9945510026155188,0.9936389559113841,0.8128585086042066,1.0,0.9987149832947828,0.19325784868759646,0.2821665089877011,0.22118155619596544,0.4216524216524216,0.21978281397544847,0.2193273330175272,0.22442712024568856,0.25329877474081064,0.05593784683684795,0.59375,0.02053166198400691,0.023030563925957828,0.027253218884120176,0.02884822389666308,0.030303030303030307,0.15205183585313176,0.1556227066695446,0.2662773091066407,None
0.1558695652173913,0.9945510026155188,0.9936389559113841,0.8133365200764822,1.0,0.9987149832947828,0.1935151827071539,0.28074739829706713,0.22166186359269927,0.4214150047483379,0.22049102927289893,0.21980104216011367,0.22324592487597444,0.2540056550424129,0.05638179800221978,0.019667832167832168,0.02074778474173329,0.023030563925957828,0.027253218884120176,0.02884822389666308,0.030952380952380964,0.15161987041036715,0.15389596373839845,0.2969932943975773,None
0.3054347826086957,0.9945510026155188,0.9936389559113841,0.8133365200764822,1.0,0.9987149832947828,0.1935151827071539,0.28169347209082296,0.22214217098943329,0.4216524216524216,0.2209631728045326,0.2200378967314068,0.2241908811717458,0.25494816211121585,0.05638179800221978,0.019012237762237767,0.02053166198400691,0.023030563925957828,0.027253218884120176,0.0286329386437029,0.03008658008658008,0.15140388768898486,0.15303259227282534,0.29677698464200736,None
0.307391304347826,0.9945510026155188,0.9936389559113841,0.8123804971319313,1.0,0.9987149832947828,0.1935151827071539,0.4105960264900663,0.2223823246878002,0.4216524216524216,0.2211992445703493,0.2202747513027002,0.2237184030238601,0.25494816211121585,0.05638179800221978,0.017482517482517487,0.02074778474173329,0.022815325010761958,0.027038626609442062,0.0286329386437029,0.02965367965367965,0.15140388768898486,0.15216922080725231,0.2632489725286611,Sharp-Right-Turn
0.3056521739130436,0.9945510026155188,0.9936389559113841,0.8133365200764822,1.0,0.9987149832947828,0.19377251672671125,0.2826395458845791,0.2223823246878002,0.4216524216524216,0.2211992445703493,0.2202747513027002,0.2237184030238601,0.2356267672007541,0.05704772475027746,0.018138111888111902,0.02053166198400691,0.022815325010761958,0.02682403433476395,0.028417653390742738,0.028787878787878782,0.15140388768898486,0.15216922080725231,0.29677698464200736,None
0.2617391304347826,0.9945510026155188,0.9936389559113841,0.8147705544933079,1.0,0.9987149832947828,0.19917653113741635,0.28122043519394513,0.22334293948126807,0.4216524216524216,0.2211992445703493,0.2202747513027002,0.22348216394991727,0.25494816211121585,0.05993340732519424,0.019012237762237767,0.02053166198400691,0.022815325010761958,0.027467811158798275,0.02820236813778256,0.028571428571428567,0.1511879049676026,0.15195337794085906,0.29742591390871725,None
0.2613043478260869,0.9945510026155188,0.9936389559113841,0.8162045889101341,1.0,0.9987149832947828,0.997941327843541,0.2821665089877011,0.22286263208453413,0.4211775878442544,0.2214353163361661,0.22051160587399327,0.2239546420978029,0.2351555136663525,0.05793562708102105,0.01835664335664336,0.02053166198400691,0.022600086095566074,0.027467811158798275,0.0294940796555436,0.027705627705627702,0.1511879049676026,0.1517375350744658,0.29656067488643745,None
0.3008695652173912,0.9945510026155188,0.9936389559113841,0.99593690248566,1.0,0.9987149832947828,0.2012352032938755,0.28240302743614004,0.22334293948126807,0.4214150047483379,0.221671388101983,0.22074846044528654,0.22324592487597444,0.17389255419415647,0.2819089900110988,0.019012237762237767,0.02053166198400691,0.022600086095566074,0.0278969957081545,0.8353067814854682,0.02662337662337662,0.15097192224622027,0.1515216922080725,0.29634436513086737,None
0.25934782608695656,0.9945510026155188,0.9936389559113841,0.99593690248566,1.0,0.9987149832947828,0.20149253731343286,0.2840586565752129,0.22454370797310289,0.4216524216524216,0.2219074598677998,0.22098531501657973,0.22324592487597444,0.1731856738925542,0.28324084350721423,0.3144667832167833,0.02053166198400691,0.022384847180370204,0.02660944206008584,0.038966630785791184,0.02619047619047618,0.041036717062635,0.15130584934167926,0.2969932943975773,None
0.2591304347826087,0.9945510026155188,0.9936389559113841,0.579827915869981,1.0,0.9987149832947828,0.997941327843541,0.27105014191106896,0.2250240153698368,0.42188983855650497,0.2223796033994334,0.22122216958787305,0.22253720765414592,0.172478793590952,0.33518312985571586,0.01835664335664336,0.020963907499459686,0.022169608265174348,0.02553648068669527,0.03379978471474705,0.02554112554112553,0.03952483801295895,0.15109000647528598,0.15336361669911308,None
0.2591304347826087,0.9945510026155188,0.29984645755648165,0.99593690248566,1.0,0.9987149832947828,0.997941327843541,0.27199621570482496,0.2262247838616715,0.42188983855650497,0.22261567516525024,0.22122216958787305,0.22253720765414592,0.1731856738925542,0.3336293007769146,0.01835664335664336,0.020963907499459686,0.02195436934997849,0.02532188841201716,0.032508073196986,0.02510822510822511,0.15205183585313176,0.15065832074249946,0.1529309971879732,None
0.2993478260869564,0.33696599825632084,0.2985303794691818,0.99593690248566,1.0,0.9987149832947828,0.997941327843541,0.27199621570482496,0.22694524495677235,0.4216524216524216,0.22261567516525024,0.22122216958787305,0.22253720765414592,0.17365692742695574,0.2994450610432853,0.019230769230769246,0.020963907499459686,0.02195436934997849,0.025107296137339058,0.032508073196986,0.02489177489177488,0.15226781857451402,0.15087416360889264,0.15249837767683322,None
0.2997826086956522,0.33718395815170005,0.29874972581706505,0.5803059273422564,1.0,0.9987149832947828,0.997941327843541,0.27199621570482496,0.2267050912584054,0.4216524216524216,0.2221435316336166,0.22074846044528654,0.2223009685802031,0.17271442035815274,0.39689234184239736,0.01835664335664336,0.020963907499459686,0.02195436934997849,0.025107296137339058,0.032508073196986,0.024242424242424246,0.15248380129589628,0.15109000647528598,0.15249837767683322,None
0.3004347826086957,0.1551874455100261,0.29874972581706505,0.5803059273422564,1.0,0.9987149832947828,0.997941327843541,0.27199621570482496,0.2264649375600385,0.4214150047483379,0.2221435316336166,0.22074846044528654,0.22206472950626027,0.17342130065975506,0.29900110987791345,0.01770104895104896,0.020963907499459686,0.02195436934997849,0.025107296137339058,0.032508073196986,0.02489177489177488,0.15183585313174944,0.15044247787610618,0.15271468743240318,None
0.3,0.3367480383609415,0.2989690721649485,0.5803059273422564,1.0,0.9987149832947828,0.997941327843541,0.27175969725638605,0.2257444764649376,0.4216524216524216,0.22261567516525024,0.22074846044528654,0.22206472950626027,0.2278510838831292,0.2992230854605994,0.01770104895104896,0.020963907499459686,0.02195436934997849,0.025107296137339058,0.032508073196986,0.024458874458874458,0.15248380129589628,0.15044247787610618,0.15271468743240318,None
0.2997826086956522,0.9945510026155188,0.29874972581706505,0.5803059273422564,1.0,0.9987149832947828,0.997941327843541,0.27199621570482496,0.2267050912584054,0.4216524216524216,0.2221435316336166,0.22074846044528654,0.22206472950626027,0.17412818096135727,0.2992230854605994,0.01770104895104896,0.020963907499459686,0.02195436934997849,0.025107296137339058,0.032508073196986,0.02489177489177488,0.15183585313174944,0.15109000647528598,0.15271468743240318,None
0.2997826086956522,0.1551874455100261,0.2994077648607151,0.5803059273422564,1.0,0.9987149832947828,0.997941327843541,0.27175969725638605,0.2257444764649376,0.4216524216524216,0.2221435316336166,0.22074846044528654,0.22206472950626027,0.17342130065975506,0.2992230854605994,0.019230769230769246,0.021612275772638842,0.02195436934997849,0.025107296137339058,0.032508073196986,0.02489177489177488,0.15248380129589628,0.15109000647528598,0.15336361669911308,Slight-Right-Turn
0.2997826086956522,0.15453356582388836,0.29874972581706505,0.5795889101338434,1.0,0.9987149832947828,0.997941327843541,0.27175969725638605,0.2267050912584054,0.4214150047483379,0.2221435316336166,0.22074846044528654,0.22206472950626027,0.17342130065975506,0.2992230854605994,0.019886363636363646,0.021612275772638842,0.02195436934997849,0.02532188841201716,0.032508073196986,0.02489177489177488,0.15161987041036715,0.15109000647528598,0.15336361669911308,None
0.2997826086956522,0.3012205754141237,0.29874972581706505,0.5803059273422564,1.0,0.9987149832947828,0.997941327843541,0.27199621570482496,0.2264649375600385,0.4214150047483379,0.2221435316336166,0.22074846044528654,0.22206472950626027,0.17342130065975506,0.2992230854605994,0.019230769230769246,0.020963907499459686,0.02195436934997849,0.025107296137339058,0.032508073196986,0.02489177489177488,0.15097192224622027,0.15044247787610618,0.15271468743240318,None
0.2997826086956522,0.3367480383609415,0.29874972581706505,0.5795889101338434,1.0,0.9987149832947828,0.997941327843541,0.27175969725638605,0.2264649375600385,0.4216524216524216,0.2221435316336166,0.22074846044528654,0.22206472950626027,0.17342130065975506,0.3338512763596005,0.019012237762237767,0.021612275772638842,0.02195436934997849,0.025107296137339058,0.032508073196986,0.02489177489177488,0.15161987041036715,0.15109000647528598,0.15271468743240318,None
0.2997826086956522,0.300566695727986,0.29874972581706505,0.5803059273422564,1.0,0.9987149832947828,0.997941327843541,0.27199621570482496,0.2264649375600385,0.428062678062678,0.2221435316336166,0.22074846044528654,0.22206472950626027,0.17412818096135727,0.3340732519422864,0.019230769230769246,0.021612275772638842,0.02195436934997849,0.025107296137339058,0.03229278794402584,0.02489177489177488,0.15248380129589628,0.15109000647528598,0.15271468743240318,None
0.2997826086956522,0.2992589363557105,0.29874972581706505,0.580544933078394,1.0,0.9987149832947828,0.997941327843541,0.271286660359508,0.2264649375600385,0.4216524216524216,0.22261567516525024,0.22074846044528654,0.2218284904323175,0.22855796418473145,0.3331853496115428,0.01835664335664336,0.021612275772638842,0.02195436934997849,0.025107296137339058,0.03229278794402584,0.02489177489177488,0.15248380129589628,0.15044247787610618,0.15271468743240318,None
0.3004347826086957,0.3007846556233653,0.29874972581706505,0.5812619502868069,1.0,0.9987149832947828,0.997941327843541,0.26040681173131497,0.2264649375600385,0.4214150047483379,0.2219074598677998,0.22051160587399327,0.2218284904323175,0.2283223374175307,0.3329633740288569,0.01835664335664336,0.021612275772638842,0.02195436934997849,0.025107296137339058,0.032077502691065664,0.02467532467532467,0.15183585313174944,0.15065832074249946,0.1529309971879732,None
0.3004347826086957,0.15496948561464685,0.29874972581706505,0.5815009560229447,1.0,0.9987149832947828,0.997941327843541,0.260643330179754,0.2271853986551393,0.4214150047483379,0.2219074598677998,0.22051160587399327,0.2218284904323175,0.17389255419415647,0.2987791342952276,0.019886363636363646,0.021612275772638842,0.02195436934997849,0.025107296137339058,0.03143164693218516,0.02467532467532467,0.1533477321814255,0.15044247787610618,0.15271468743240318,None
0.15478260869565216,0.15431560592850913,0.2989690721649485,0.579827915869981,1.0,0.9987149832947828,0.997941327843541,0.26040681173131497,0.4193083573487032,0.4216524216524216,0.2219074598677998,0.22051160587399327,0.22159225135837468,0.2280867106503299,0.3336293007769146,0.01770104895104896,0.021612275772638842,0.02195436934997849,0.024892703862660945,0.027556512378902047,0.02467532467532467,0.1533477321814255,0.15130584934167926,0.1529309971879732,None
