US1,US2,US3,US4,US5,US6,US7,US8,US9,US10,US11,US12,US13,US14,US15,US16,US17,US18,US19,US20,US21,US22,US23,US24,label
0.42673913043478257,0.4178291194420226,0.4103970168896688,0.3396271510516253,0.20695876288659792,0.059881778463119976,0.051466803911477066,0.10666982024597917,0.1162343900096062,0.16714150047483375,0.23111425873465524,0.23614400757934625,0.08410111032364748,0.07257304429783226,0.1294117647058824,0.1481643356643357,0.15344715798573588,0.4421007318123116,0.11480686695278973,0.4357373519913885,0.4348484848484849,0.8311015118790496,0.6626375998273256,1.0,None
0.4026086956521738,0.3901482127288578,0.3926299627111208,0.336281070745698,0.14664948453608245,0.14315086096119245,0.14359238291302107,0.12133396404919575,0.13568683957732955,0.1721272554605887,0.259915014164306,0.10753197536712454,0.10418143160878801,0.10391140433553256,1.0,0.4661276223776224,0.474389453209423,0.43349117520447705,0.1070815450643777,0.4228202368137783,0.4248917748917749,0.8069114470842332,0.4377293330455429,0.6400605667315596,None
0.438695652173913,0.4285091543156059,0.4178547927177012,0.3458413001912046,0.1510309278350515,0.09868928296067853,0.045290787442099856,0.10170293282876064,0.111671469740634,0.1588319088319088,0.21954674220963166,0.2247749881572714,0.06803685329553508,0.060791705937794566,0.11831298557158712,0.13723776223776227,0.14934082558893452,0.44769694360740425,0.44420600858369097,0.4404736275565123,0.43939393939393945,0.9399568034557234,0.6732139002805957,1.0,None
0.4239130434782608,0.41586748038360943,0.4132485194121518,0.35109942638623337,0.15335051546391756,0.12773066049858645,0.07539886773031396,0.11376537369914852,0.12391930835734867,0.17663817663817666,0.14872521246458925,0.243249644718143,0.08032128514056225,0.07704995287464657,0.1331853496115427,0.1466346153846154,0.1502053166198401,0.4360740421868274,0.10815450643776824,0.4305705059203444,0.4296536796536797,0.9354211663066956,0.4416145046406216,1.0,Move-Forward
0.3306521739130435,0.3286835222319093,0.3283614827813116,0.99593690248566,0.22396907216494846,0.22102287329735287,0.22285126093669588,0.3431882686849574,0.3539865513928915,0.2948717948717948,0.2412653446647781,0.2347228801515869,0.2386014646822584,0.2457587181903865,0.29544950055493896,0.2600524475524476,0.2275772638858872,0.2283684890228153,0.2339055793991416,0.2355220667384285,0.04978354978354978,0.14794816414686826,0.3341247571767753,0.3316028552887735,None
0.3139130434782608,0.3116826503923278,0.31169116034218025,0.4899617590822181,0.2296391752577319,0.2248779234130044,0.2277406073082861,0.2559129612109744,0.2538424591738713,0.3179012345679013,0.25424929178470257,0.2534343912837517,0.2570281124497992,0.2641376060320453,0.33917869034406223,0.25568181818181823,0.2251999135508969,0.22600086095566085,0.23197424892703866,1.0,0.04177489177489176,0.10453563714902807,0.31901575652924663,0.31559593337659525,None
0.428695652173913,0.4524847428073234,0.3744242158368063,0.3193116634799236,0.27422680412371137,0.2641994345926497,0.2617086978898611,0.1232261116367076,0.1323246878001921,0.12891737891737895,0.13928234183191696,0.2051160587399337,0.2688400661469407,0.2752120640904807,0.17425083240843509,0.17722902097902105,0.19018802679922192,0.1967283684890228,1.0,1.0,0.21601731601731605,0.4207343412526997,0.4234837038635873,0.4321868916288124,Slight-Left-Turn
0.35260869565217384,0.3591979075850043,0.3481026540908093,0.2853728489483748,0.2311855670103093,0.2384991004883063,0.997941327843541,0.20931882686849573,0.2865033621517772,0.21225071225071213,0.2138810198300284,0.2176693510184746,0.2938814079848807,0.3539114043355326,0.2514983351831299,0.21306818181818185,0.21850010806137887,0.2262160998708567,0.5190987124463519,0.3668460710441335,0.07121212121212121,0.35334773218142546,0.35117634362184325,0.3532338308457711,None
0.4126086956521739,0.3530950305143853,0.3417416100021935,0.2844168260038241,0.2376288659793813,0.2467232074016961,0.2475553268142049,0.1482970671712393,0.1532180595581172,0.1545584045584045,0.16265344664778092,0.1684036001894837,0.3132530120481927,1.0,0.20332963374028865,0.21197552447552453,0.22368705424681207,0.2307361170899699,0.42639484978540776,0.10721205597416576,0.4036796536796537,0.4032397408207343,0.4062162745521261,0.5931213497728747,None
0.4891304347826086,0.478204010462075,0.4700592235139285,0.4072657743785851,0.3389175257731959,0.17784631200205606,0.1749871332990221,0.09555345316934716,0.10062439961575406,0.10588793922127253,0.12039660056657225,0.18332543818095687,0.19017245452397824,0.014608859566446782,0.06859045504994453,0.0863199300699301,0.09941646855413873,0.13129573826947916,0.1336909871244635,0.1341227125941873,0.10432900432900433,0.11771058315334773,0.8737319231599395,0.499675535366645,None
0.4039130434782608,0.3934176111595466,0.3904364992322877,0.2624282982791588,0.20876288659793807,0.14983294782832168,0.07565620174987131,0.1258278145695364,0.13592699327569646,0.14529914529914525,0.15722379603399433,0.127901468498342,0.10607134420033072,0.09754948162111217,0.1529411764705883,0.1711101398601399,0.4748216987248756,0.4244511407662505,0.11330472103004292,0.41636167922497297,0.4153679653679654,0.9198704103671704,0.6317720699330885,1.0,None
0.31521739130434784,0.3129904097646033,0.3134459311252468,0.99593690248566,0.23298969072164946,0.2302749935749164,0.23237261966031905,0.25804162724692525,0.3390970220941403,0.3193257359924025,0.2563739376770538,0.2510658455708196,0.25490196078431365,0.2617813383600377,0.4197558268590456,0.25196678321678323,0.2208774583963692,0.22105036590615584,0.2272532188841201,0.3403659849300323,0.04350649350649348,0.1038876889848812,0.3200949708612131,0.31667748215444513,None
0.3619565217391305,0.3620313862249345,0.993638955911384,0.2913479923518165,0.2332474226804123,0.23772809046517604,0.2411219763252703,0.1984389782403028,0.2430355427473584,0.2010921177587844,0.2042020774315393,0.2084320227380388,0.2832506496574533,0.34660697455230915,0.23573806881243065,0.21066433566433573,0.2167711259995677,0.22234179939733106,0.23090128755364805,1.0,0.09696969696969694,0.3626349892008639,0.35981005827757395,0.3608046722907203,None
0.39565217391304347,0.38469921534437657,0.37990787453388897,0.3298279158699809,0.27603092783505145,0.14546389103058333,0.14256304683479154,0.12724692526017026,0.13496637848222867,0.14292497625830955,0.21057601510859306,0.2714353387020371,0.1341837939995275,0.1107445805843544,0.1640399556048835,0.17875874125874125,1.0,0.42811020232458025,0.10557939914163092,0.4193756727664154,0.41623376623376623,0.4213822894168465,0.4355709043816101,0.6335712740644603,None
0.4897826086956521,0.4790758500435919,0.4704979162096952,0.4259082217973232,0.338659793814433,0.17836031868414287,0.1734431291816778,0.09720908230842,0.101344860710855,0.10636277302943968,0.14471199244570349,0.18332543818095687,0.09591306402078896,0.03581526861451462,0.06836847946725859,0.08588286713286716,0.09811973200778044,0.11127851915626344,0.13304721030042918,0.13261571582346607,0.10497835497835496,0.10907127429805616,0.8745952946255124,0.4998918451222151,None
0.4349999999999999,0.4250217959895379,0.4235577977626672,0.3458413001912046,0.15077319587628862,0.09611924955024416,0.047864127637673726,0.1033585619678335,0.11311239193083575,0.1619183285849952,0.2240321057601511,0.2285646612979631,0.09449562957713203,0.06479736098020736,0.12208657047724747,0.14291958041958044,0.15106980765074562,0.4448988377098579,0.11824034334763947,0.438751345532831,0.4378787878787879,0.937365010799136,0.4498165335635657,1.0,None
0.3660869565217392,0.5577593722755013,0.993638955911384,0.2923040152963672,0.23814432989690715,0.2415831405808276,0.2964487905301081,0.195600756859035,0.1986071085494717,0.19824311490978155,0.20113314447592068,0.2058266224538133,0.2787621072525395,0.3402450518378889,0.2384017758046615,0.20673076923076927,0.21309703911821914,0.21846749892380546,0.5122317596566524,1.0,0.08593073593073593,0.24794816414686824,0.3643427584718325,0.3651308674021198,Slight-Left-Turn
0.4906521739130435,0.4799476896251089,0.476858960298311,0.2989961759082219,0.2677835051546392,0.14366486764327935,0.05378281008749354,0.1061967833491012,0.1159942363112392,0.14933523266856602,0.18932955618508024,0.009237328280435829,0.005197259626742251,0.00565504241281814,0.06415094339622641,0.08806818181818185,0.11432893883725954,0.1162290142057684,0.1223175965665236,0.097524219590958,0.09675324675324676,0.8758099352051835,0.7077487589035183,0.7069002812026822,None
0.31173913043478263,0.3095030514385353,0.3103750822548804,0.99593690248566,0.23994845360824746,0.2300179902338729,0.2352032938754503,0.2854777672658467,0.281940441882805,0.31386514719848035,0.2547214353163361,0.2543818095689246,0.2586817859673989,0.26484448633364754,0.3358490566037736,0.2165646853146853,0.22044521288091634,0.22105036590615584,0.23047210300429186,0.3392895586652315,0.04134199134199135,0.09719222462203024,0.3170731707317073,0.3136491455764655,None
0.2993478260869564,0.2968613775065388,0.29699495503399864,0.5685946462715106,0.2304123711340207,0.22205088666152667,0.2272259392691714,0.2708136234626301,0.29370797310278585,0.33072174738841403,0.26983002832861186,0.2690667929891047,0.29506260335459483,0.27992459943449577,0.3276359600443951,0.22290209790209792,0.2267127728549816,0.2283684890228153,0.3343347639484979,1.0,0.04567099567099565,0.11317494600431965,0.30455428448089794,0.3011031797534069,None
0.4369565217391304,0.4261115954664341,0.4244351831542005,0.2712715105162525,0.16701030927835048,0.12747365715754305,0.07050952135872357,0.12204351939451275,0.13304514889529298,0.14268755935422595,0.14825306893295565,0.08645191852202748,0.06213087644696427,0.06220546654099909,0.12053274139844618,0.12893356643356646,0.13550896909444565,0.14184244511407662,0.0890557939914163,0.420021528525296,0.4192640692640692,0.9371490280777536,0.43190157565292464,1.0,Move-Forward
0.3808695652173912,0.3674803836094159,0.36279885939899104,0.3128585086042066,0.25412371134020617,0.12618864045232586,0.12274832732887285,0.11684011352885525,0.12391930835734867,0.13414055080721746,0.2101038715769593,0.2771198484130745,0.2827781715095676,0.12959472196041474,0.18024417314095448,0.4829545454545455,1.0,0.4427464485578993,0.4379828326180257,0.4294940796555436,0.42662337662337657,0.43218142548596106,0.6242175696093243,0.6257841228639411,None
0.428695652173913,0.4176111595466434,0.4152226365431016,0.26505736137667313,0.25489690721649483,0.14983294782832168,0.07308286155429744,0.12653736991485334,0.13640730067243045,0.18613485280151945,0.15793201133144474,0.1011369019422075,0.08811717458067564,0.07186616399623,0.1274139844617092,0.14510489510489513,0.13853468770261507,0.4218682737839001,0.09549356223175967,0.4155005382131324,0.4142857142857143,0.9321814254859612,0.6473127563134038,1.0,None
0.4115217391304348,0.40213600697471663,0.4016231629743365,0.27031548757170176,0.21237113402061847,0.11539450012850165,0.07102418939783844,0.12180700094607375,0.13304514889529298,0.18993352326685656,0.15509915014164305,0.09071530080530554,0.08717221828490429,0.08883129123468428,0.14561598224195346,0.16127622377622375,0.15279878971255673,0.4287559190701679,0.10278969957081546,0.4204520990312164,0.4205627705627706,1.0,0.4355709043816101,1.0,None
0.3378260869565217,0.3489537925021796,0.3459091906119762,0.2839388145315488,0.2311855670103093,0.2382420971472629,0.997941327843541,0.2301324503311257,0.3633525456292027,0.2321937321937321,0.23371104815864024,0.23732828043581244,0.2426175289392865,0.36852026390197934,0.2630410654827969,0.21197552447552453,0.21720337151502056,0.22879896685320705,0.5236051502145922,0.3476856835306781,0.06731601731601729,0.334341252699784,0.3323980142456291,0.33376595284447325,None
0.4447826086956521,0.4359197907585004,0.3553410835709585,0.3489483747609944,0.15257731958762882,0.08866615265998458,0.043746783324755456,0.09886471144749293,0.1085494716618636,0.2070275403608736,0.13031161473087816,0.2176693510184746,0.054571226080793706,0.052780395852968925,0.11098779134295228,0.12871503496503495,0.14674735249621784,0.15281962978906588,0.4476394849785408,0.11625403659849302,0.4424242424242424,0.9438444924406048,0.4539175480250378,1.0,None
0.3360869565217391,0.3352223190932868,0.3481026540908093,0.28561185468451245,0.231701030927835,0.2346440503726548,0.997941327843541,0.2261116367076632,0.2303073967339097,0.2281576448243114,0.2304060434372049,0.23424917100900045,0.3068745570517363,0.3659283694627711,0.2610432852386238,0.21066433566433573,0.2167711259995677,0.22169608265174345,0.5240343347639485,0.3504843918191605,0.07012987012987014,0.3369330453563715,0.3352039715087416,0.3391736967337227,None
0.3619565217391305,0.3515693112467305,0.339986839219127,0.2810707456978968,0.2322164948453608,0.2402981238756103,0.27740607308286164,0.1790444654683065,0.18203650336215185,0.18257359924026587,0.1888574126534467,0.2707247749881572,0.20458303803449085,1.0,0.2044395116537181,0.21066433566433573,0.2275772638858872,0.5101162290142057,0.398068669527897,0.08094725511302478,0.2554112554112554,0.37300215982721385,0.3757824303906756,0.3770279039584685,None
0.37260869565217386,0.3709677419354839,0.993638955911384,0.2975621414913959,0.2404639175257731,0.2438961706502185,0.29310344827586216,0.18897824030274368,0.23342939481268016,0.1915954415954416,0.19475920679886688,0.19824727617243007,0.2081266241436333,0.3357681432610745,0.2403995560488347,0.20607517482517484,0.21093581154095525,0.2173913043478261,0.22532188841201714,1.0,0.09025974025974028,0.25529157667386604,0.3703863587308439,0.3714038503136491,None
0.437391304347826,0.42829119442022656,0.3518315420048256,0.3565965583173998,0.16752577319587625,0.07812901567720383,0.06742151312403505,0.12086092715231787,0.13208453410182516,0.2286324786324786,0.14518413597733715,0.06158218853623875,0.05835105126387905,0.05937794533459004,0.11853496115427307,0.1274038461538462,0.1348606008212665,0.14055101162290146,0.08969957081545066,0.4213132400430568,0.4214285714285714,0.9390928725701942,0.4366501187135765,1.0,None
0.5571739130434782,0.3703138622493461,0.34042553191489355,0.2777246653919695,0.2262886597938144,0.2300179902338729,0.28229541945445186,0.3176442762535478,0.1952449567723344,0.19539411206077867,0.1971199244570349,0.20180009474182845,0.20836286321757613,0.3440150801131009,0.2355160932297448,0.22071678321678329,0.22217419494272744,0.2281532501076195,1.0,1.0,0.17359307359307358,0.36609071274298055,0.3656378156701921,0.3692407527579494,None
0.4897826086956521,0.481037489102005,0.4606273305549462,0.2454588910133844,0.1868556701030928,0.19121048573631447,0.04657745753988679,0.10052034058656573,0.11119116234390017,0.17830009496676166,0.0913597733711048,0.01468498342018001,0.004252303330970902,0.007068803016022641,0.06881243063263041,0.11101398601398604,0.102874432677761,0.10848041325871716,0.10793991416309012,0.10247578040904194,0.10151515151515153,0.9688984881209504,0.7142240448953162,0.5035691109669046,Sharp-Right-Turn
0.3582608695652175,0.3618134263295553,0.3575345470497916,0.2801147227533461,0.225,0.2289899768696993,0.29284611425630463,0.20506149479659413,0.3386167146974064,0.20536562203228864,0.20679886685552407,0.208668877309332,0.21426884006614688,0.3501413760603205,1.0,0.2180944055944056,0.2223903177004538,0.22729229444683605,1.0,0.3745963401506997,0.06450216450216449,0.3600431965442764,0.35700410101446145,0.3569110966904607,Slight-Left-Turn
0.4349999999999999,0.4315605928509153,0.3614827813116912,0.3573135755258128,0.16726804123711342,0.07118992546903108,0.06536284096757589,0.12062440870387885,0.13184438040345822,0.20536562203228864,0.1423512747875354,0.057792515395547125,0.05551618237656503,0.05772855796418475,1.0,0.1271853146853147,0.13399610979036092,0.13990529487731385,0.09055793991416307,0.4223896663078578,0.4233766233766233,0.9406047516198702,0.4381610187783293,0.4473285745187108,Move-Forward
0.4330434782608695,0.4435483870967741,0.3614827813116912,0.3532504780114724,0.1546391752577319,0.09483423284502696,0.03911477097272259,0.09555345316934716,0.10518731988472628,0.11728395061728393,0.12653446647780925,0.06158218853623875,0.21875738247106066,0.045240339302544785,0.10344062153163153,0.12281468531468533,0.14415387940350122,0.1504520017219113,1.0,0.11797631862217438,0.4458874458874459,0.9481641468682503,0.4582344053529031,0.46355180618645897,None
0.4928260869565217,0.481037489102005,0.479710462820794,0.3912523900573616,0.18788659793814427,0.053199691595990695,0.045290787442099856,0.10146641438032168,0.11095100864553316,0.1536087369420702,0.09112370160528804,0.028185693983893888,0.005433498700685047,0.00565504241281814,0.06570477247502772,0.08544580419580419,0.11843527123406092,0.1082651743435213,0.10600858369098716,0.1013993541442411,0.09848484848484848,0.8777537796976241,0.7122814590977767,0.7244213714038504,Sharp-Right-Turn
0.37760869565217386,0.3960331299040976,0.35446369817942525,0.2956500956022945,0.2469072164948453,0.2914417887432537,0.2802367472979928,0.24999999999999994,0.1779538904899136,0.17877492877492876,0.18342776203966005,0.23732828043581244,0.2615166548547129,0.3246936852026391,0.19400665926748065,0.1999562937062937,0.20942295223687046,0.5032285837279379,1.0,1.0,0.18246753246753245,0.38099352051835855,0.3822577163824735,0.3878433917369673,None
0.4415217391304348,0.9945510026155188,0.35380565913577544,0.30090822179732324,0.25128865979381443,0.17065021845283984,0.12532166752444673,0.1258278145695364,0.13112391930835735,0.1381766381766381,0.22049102927289893,0.2887257224064424,0.29459012520670913,0.1442035815268615,0.1864594894561598,0.20148601398601398,0.21504214393775667,1.0,0.4377682403433476,0.30118406889128096,0.4183982683982685,0.4220302375809935,0.427368875458666,0.4334847501622323,Slight-Left-Turn
0.4180434782608695,0.40932868352223184,0.3902171528844045,0.3154875717017209,0.11932989690721653,0.11513749678745815,0.0265054040144107,0.07899716177861871,0.09197886647454376,0.09947768281101614,0.2157695939565628,0.2179062055897679,0.0911882825419324,0.08011310084825637,0.14006659267480576,1.0,0.1791657661551761,0.1790787774429617,0.4639484978540772,0.4581270182992465,0.4569264069264071,0.4665226781857451,0.4726958774012519,0.6748864373783258,None
0.37173913043478257,0.3735832606800348,0.551656064926519,0.2727055449330784,0.2175257731958763,0.22102287329735287,0.22465259907359755,0.19654683065279088,0.3270893371757925,0.1977682811016144,0.19900849858356934,0.20180009474182845,0.20765414599574766,0.3517907634307258,1.0,0.22749125874125875,0.2325480873135941,0.2417133017649591,0.5238197424892704,1.0,0.07857142857142856,0.37149028077753776,0.36844377293330455,0.36902444300237947,None
0.4902173913043478,0.4812554489973845,0.4898003948234263,0.3914913957934991,0.18865979381443293,0.053199691595990695,0.046062789500771965,0.1019394512771996,0.11143131604226712,0.1811490978157645,0.09277620396600568,0.009000473709142585,0.0047247814788566045,0.00565504241281814,0.06548279689234186,0.08500874125874125,0.117354657445429,0.1082651743435213,0.10643776824034333,0.10118406889128094,0.09805194805194804,0.8775377969762418,0.7122814590977767,0.7248539909149903,Sharp-Right-Turn
0.3921739130434783,0.9945510026155188,0.3753016012283396,0.3248087954110899,0.19793814432989693,0.2207658699563093,0.1672671127123005,0.15610217596972564,0.1621037463976945,0.1692782526115859,0.18248347497639286,0.20724774988157274,0.11552090715804393,0.12535344015080116,0.1611542730299667,0.1763548951048951,0.4836827317916577,1.0,0.51137339055794,0.3922497308934337,0.38701298701298703,0.3904967602591792,0.3956399740988561,0.3995241185377461,None
0.4915217391304348,0.481037489102005,0.3967975433209037,0.24713193116634805,0.18762886597938144,0.09766126959650473,0.044776119402985086,0.10122989593188264,0.11095100864553316,0.17996201329534664,0.09088762983947116,0.010184746565608721,0.008504606661941859,0.0058906691800188465,0.06614872364039955,0.086756993006993,0.11065485195591096,0.10912613000430478,0.10686695278969956,0.10182992465016144,0.09891774891774892,0.8779697624190064,0.71249730196417,0.7252866104261302,None
0.4360869565217391,0.43461203138622495,0.3439350734810266,0.2292065009560229,0.16804123711340194,0.06810588537650986,0.06227483273288732,0.11944181646168404,0.1673871277617676,0.2034662867996201,0.14069877242681778,0.05352913311226908,0.05220883534136545,0.05466540999057496,1.0,0.12674825174825174,0.13334774151718176,0.13925957813172618,0.09055793991416307,0.42432723358449936,0.4255411255411256,0.9414686825053996,0.4403194474422621,0.4520873891412502,Move-Forward
0.4569565217391303,0.9945510026155188,0.38495284053520507,0.3365200764818357,0.19613402061855667,0.17270624518118732,0.16495110653628414,0.1530274361400189,0.1548991354466859,0.1614434947768281,0.22285174693106705,0.19469445760303167,0.1365461847389558,0.11663524976437326,0.15271920088790236,0.16826923076923078,0.4841149773071105,1.0,0.5064377682403434,0.3999999999999999,0.39415584415584415,0.39870410367170617,0.502913878696309,0.4090417477828249,None
0.3730434782608695,0.34721011333914553,0.33691599034876063,0.2731835564053537,0.21804123711340206,0.22256489334361346,0.2792074112197632,0.1918164616840113,0.1952449567723344,0.1932573599240265,0.19570349386213404,0.19943154902889626,0.20458303803449085,0.3496701225259191,1.0,0.2257430069930069,0.2318997190404149,0.2434352130865261,0.5225321888412017,1.0,0.0945887445887446,0.3734341252699784,0.3714655730628103,0.37291801860263896,None
0.3704347826086957,0.5551438535309502,0.5492432550998025,0.2906309751434035,0.2358247422680413,0.2402981238756103,0.3036541430777149,0.2086092715231788,0.3484630163304515,0.21058879392212715,0.21128423040604344,0.21411653244907625,0.2192298606189464,0.34896324222431674,1.0,0.2115384615384615,0.21525826669548306,0.2277227722772277,0.5156652360515022,1.0,0.058008658008658,0.35853131749460043,0.3557090438161019,0.3569110966904607,Slight-Left-Turn
0.3789130434782609,0.555797733217088,0.3391094538275937,0.2767686424474187,0.21984536082474224,0.22307890002570024,0.2730313947503861,0.184011352885525,0.1868395773294909,0.18613485280151945,0.18909348441926346,0.19279962103268586,0.2778171509567682,0.3433081998114986,1.0,0.22421328671328672,0.22973849146315106,0.2350408953938873,0.2439914163090129,1.0,0.10584415584415588,0.3794816414686825,0.3770774875890352,0.3781094527363184,None
0.375,0.34742807323452485,0.33713533669664386,0.27390057361376685,0.21881443298969072,0.22127987663839627,0.2758620689655172,0.1873226111636708,0.19068203650336216,0.18969610636277293,0.1923984891406988,0.19611558503079105,0.28183321521379634,0.3468426013195101,1.0,0.2250874125874126,0.23060298249405656,0.23568661213947484,0.5206008583690988,1.0,0.0974025974025974,0.3760259179265658,0.3742715303259228,0.3802725502920181,None
0.3602173913043478,0.5601569311246729,0.33867076113182715,0.2786806883365201,0.2298969072164948,0.2359290670778721,0.2784354091610912,0.2492904446546831,0.1878001921229588,0.18779677113010448,0.1931067044381492,0.2008526764566556,0.2771084337349397,0.34118755890669195,0.204661487236404,0.2128496503496504,0.22303868597363305,0.5126990959965562,1.0,0.07965554359526371,0.17748917748917747,0.3691144708423326,0.3706022015972372,1.0,None
0.4219565217391303,0.9945510026155188,0.3647729765299408,0.3150095602294456,0.1963917525773196,0.2081727062451812,0.15156973751930006,0.14593188268684953,0.15153698366954851,0.1590693257359924,0.2308781869688385,0.2944102321174798,0.12662414363335694,0.1383129123468427,0.17291897891231967,0.18815559440559448,1.0,0.4154111063280242,0.5197424892703862,0.4023681377825619,0.3965367965367965,0.4004319654427646,0.4057845888193394,0.4103396063162449,Slight-Left-Turn
0.4206521739130434,0.4119442022667829,0.4185128317613512,0.2629063097514341,0.16804123711340194,0.15086096119249542,0.0772002058672156,0.12984862819299908,0.13952929875120074,0.1911206077872744,0.2518885741265345,0.2569872098531503,0.07819513347507673,0.07893496701225264,0.13362930077691454,0.4536713286713287,1.0,0.41928540680154974,0.4173819742489271,0.4124865446716899,0.4147186147186147,0.8196544276457883,0.6419166846535722,0.4282933160285528,None
0.4110869565217391,0.4003923278116826,0.3759596402719895,0.1161567877629063,0.04510309278350511,0.03829349781547153,0.032938754503345324,0.0953169347209082,0.15609990393852066,0.22127255460588802,0.2325306893295561,0.08929417337754621,0.07914008977084808,0.08529688972667296,0.4432852386237514,0.15996503496503495,0.17289820618111085,0.12613000430477828,0.4510729613733905,0.4632938643702905,0.8296536796536796,0.6669546436285098,1.0,0.4226692623837335,None
0.4160869565217391,0.4045335658238884,0.3794691818381224,0.11185468451242828,0.13479381443298966,0.036751477769211005,0.031394750386001036,0.09366130558183533,0.1522574447646494,0.2158119658119658,0.6499055712936732,0.07460918995736616,0.07323411292227733,0.07987747408105564,0.1409544950055494,0.15625000000000006,0.17073697860384696,0.12569952647438656,0.4525751072961373,0.4538213132400431,0.4432900432900433,0.6727861771058314,1.0,0.4285096257841229,None
0.2710869565217391,0.27070619006102875,0.2706733932880018,0.21558317399617602,0.2286082474226803,0.2266769468003084,0.2261966031909419,0.34531693472090824,0.30451488952929884,0.3122032288698955,0.3000472143531634,0.29891046897205115,0.30167729742499394,0.37016965127238455,0.3700332963374029,0.2827797202797203,0.2612924140912037,0.2253551442100732,1.0,0.3041980624327233,0.02922077922077922,0.07688984881209501,0.2775739261817397,0.2736318407960199,None
0.3019565217391305,0.88949433304272,0.5055933318710243,0.2894359464627152,0.23067010309278346,0.2292469802107427,0.2300566134843027,0.27767265846736044,0.287704130643612,0.3855650522317188,0.2655807365439093,0.2650402652771198,0.2690763052208835,0.3388312912346844,0.4295227524972253,0.21700174825174826,0.22044521288091634,0.22212656048213514,1.0,0.33412271259418724,0.028787878787878782,0.08725701943844494,0.19533779408590546,0.3039152065758165,Slight-Left-Turn
0.4921739130434782,0.7216652136006975,0.4720333406448782,0.4242351816443596,0.3600515463917525,0.3302492932408121,0.16984045290787436,0.09295175023651844,0.09438040345821327,0.09615384615384613,0.11614730878186967,0.15206063477025106,0.1778880226789511,0.1837888784165881,0.06970033296337404,0.08173076923076923,0.09379727685325266,0.1024537236332329,0.13969957081545065,0.13584499461786867,0.11363636363636365,0.11274298056155507,0.12626807684006044,0.8769197490806835,None
0.492608695652174,0.4829991281604185,0.4781750383856108,0.3957934990439771,0.3494845360824742,0.1439218709843228,0.05481214616572312,0.10525070955534532,0.11239193083573493,0.1206077872744539,0.1867327667610954,0.19090478446234013,0.012993149066855642,0.0058906691800188465,0.0639289678135405,0.08369755244755248,0.117354657445429,0.11859664227292295,0.1255364806866953,0.1263724434876211,0.09545454545454543,1.0,0.7260954025469458,0.7140385031364914,None
0.3545652173913044,0.3572362685265911,0.35446369817942525,0.2911089866156789,0.2358247422680413,0.2387561038293498,0.3069994853319609,0.21357615894039728,0.3088376560999039,0.21367521367521364,0.21482530689329554,0.2169587873045949,0.2223009685802031,0.3520263901979266,1.0,0.2384178321678322,0.2167711259995677,0.22169608265174345,0.5184549356223176,1.0,0.055627705627705616,0.3561555075593953,0.3526872436865961,0.3523685918234912,None
0.3793478260869565,0.9945510026155188,0.36170212765957455,0.30975143403441696,0.1989690721649484,0.2081727062451812,0.10216160576428207,0.14853358561967828,0.1548991354466859,0.16358024691358022,0.23512747875354106,0.298673614400758,0.13040396881644215,0.13100848256361922,0.17513873473917874,0.1907779720279721,0.4921115193429868,1.0,0.41051502145922747,0.3989235737351992,0.3937229437229437,0.3974082073434125,0.4921217353766457,0.599610642439974,None
0.3856521739130434,0.9945510026155188,0.993638955911384,0.3059273422562142,0.265721649484536,0.2701105114366486,0.2642820380854349,0.14120151371807002,0.14505283381364073,0.1469610636277303,0.16265344664778092,0.2273803884414969,0.2898653437278525,0.2975966069745524,0.1784683684794673,0.1879370629370629,0.19861681435055106,0.20942746448557886,1.0,0.4193756727664154,0.20259740259740253,0.4047516198704104,0.4038420030218001,0.3960631624486265,Slight-Left-Turn
0.3191304347826087,0.31800348735832595,0.3176135117350296,0.29445506692160617,0.23092783505154635,0.2313030069390903,0.23365928975810601,0.2573320719016083,0.33837656099903946,0.3157644824311491,0.2502360717658169,0.24774988157271435,0.25183085282305684,0.259660697455231,0.4179800221975583,0.2489073426573427,1.0,0.22105036590615584,0.2272532188841201,0.34144241119483315,0.04567099567099565,0.12591792656587472,0.32225339952514565,0.3199221284879948,Slight-Left-Turn
0.3934782608695652,0.3838273757628596,0.3792498354902391,0.3080783938814532,0.17345360824742267,0.05474171164225128,0.047864127637673726,0.1033585619678335,0.11383285302593665,0.1241690408357075,0.13715769593956567,0.2593557555660824,0.9992912827781716,0.11145146088595673,0.1653718091009989,0.1835664335664336,0.1808947482169872,0.4470512268618166,0.4493562231759657,0.4389666307857912,0.4383116883116883,0.6464362850971922,0.4519749622274983,0.4055807916937053,Slight-Left-Turn
0.4897826086956521,0.4819093286835222,0.4812458872559772,0.39412045889101344,0.1902061855670103,0.054998714983294734,0.047864127637673726,0.10264900662251658,0.11239193083573493,0.14031339031339027,0.18696883852691207,0.00828990999526291,0.0047247814788566045,0.005419415645617376,0.06570477247502772,0.08653846153846154,0.11994813053814565,0.1216099870856651,0.1070815450643777,0.10075349838536056,0.09805194805194804,0.9695464362850972,0.7122814590977767,0.7231235128704305,None
