Length,Diam,Height,Whole,Shucked,Viscera,Shell,Rings,Label
0.3716216216216216,0.35294117647058826,0.07079646017699115,0.07012573047635913,0.05985205110961666,0.054641211323238965,0.05829596412556054,0.2142857142857143,I
0.3986486486486487,0.3613445378151261,0.08407079646017701,0.08145918186647777,0.08843308675184935,0.053324555628703085,0.05979073243647235,0.17857142857142855,I
0.41216216216216217,0.3697478991596639,0.08407079646017701,0.04799008323003365,0.05716207128446535,0.07636603028308098,0.058794220229197815,0.2142857142857143,I
0.42567567567567577,0.3781512605042017,0.07964601769911504,0.07543828581547724,0.056153328850033615,0.044107965766951945,0.0772296960637768,0.25,I
0.3918918918918919,0.3613445378151261,0.06637168141592921,0.0777403931290951,0.06321452589105582,0.05793285055957866,0.06826108619830595,0.17857142857142855,I
0.41216216216216217,0.3613445378151261,0.08407079646017701,0.07685496723924208,0.05548083389374578,0.06714944042132981,0.06826108619830595,0.17857142857142855,M
0.4054054054054055,0.3781512605042017,0.07079646017699115,0.07844873384097753,0.07666442501681238,0.05595786701777485,0.05331340308918785,0.17857142857142855,I
0.4324324324324325,0.4117647058823529,0.07964601769911504,0.09810518859571453,0.0894418291862811,0.06385780118499013,0.07324364723467862,0.25,I
0.3918918918918919,0.3613445378151261,0.09292035398230088,0.07561537099344784,0.060860793544048414,0.0618828176431863,0.061285500747384175,0.17857142857142855,I
0.4054054054054055,0.3781512605042017,0.07964601769911504,0.07543828581547724,0.0558170813718897,0.07834101382488479,0.05331340308918785,0.17857142857142855,I
0.3716216216216216,0.3445378151260504,0.08407079646017701,0.0775633079511245,0.06556825823806321,0.05595786701777485,0.06826108619830595,0.25,I
0.3513513513513514,0.35294117647058826,0.09292035398230088,0.0779174783070657,0.06220578345662407,0.07307439104674128,0.07324364723467862,0.2142857142857143,M
0.41891891891891897,0.4117647058823529,0.08849557522123895,0.09580308128209668,0.07431069266980497,0.07439104674127715,0.07822620827105134,0.17857142857142855,F
0.3783783783783784,0.35294117647058826,0.0752212389380531,0.08553214095980166,0.08137188971082716,0.0684660961158657,0.05829596412556054,0.17857142857142855,I
0.4054054054054055,0.3949579831932773,0.08849557522123895,0.07685496723924208,0.061533288500336236,0.04937458854509545,0.07324364723467862,0.17857142857142855,I
0.3986486486486487,0.3781512605042017,0.0752212389380531,0.07614662652735965,0.07296570275722931,0.04542462146148783,0.060288988540109625,0.17857142857142855,I
0.42567567567567577,0.4117647058823529,0.08407079646017701,0.1149282805029219,0.1112979152656355,0.07504937458854509,0.0871948181365222,0.2142857142857143,I
0.3783783783783784,0.35294117647058826,0.0752212389380531,0.07047990083230034,0.045729657027572285,0.06912442396313362,0.06776283009466869,0.25,M
0.3851351351351351,0.3613445378151261,0.07964601769911504,0.07685496723924208,0.06455951580363146,0.05266622778143516,0.06327852516193325,0.17857142857142855,I
0.3716216216216216,0.35294117647058826,0.07964601769911504,0.06906321940853549,0.0484196368527236,0.047399605003291635,0.07523667164922772,0.2142857142857143,M
0.3986486486486487,0.35294117647058826,0.06637168141592921,0.07508411545953603,0.05985205110961666,0.06649111257406187,0.06826108619830595,0.17857142857142855,M
0.42567567567567577,0.4117647058823529,0.09292035398230088,0.09102178147689036,0.06355077336919973,0.04937458854509545,0.08320876930742405,0.25,I
0.3716216216216216,0.3781512605042017,0.06637168141592921,0.0687090490525943,0.05447209145931404,0.05200789993416721,0.0622820129546587,0.25,I
0.3783783783783784,0.3445378151260504,0.07964601769911504,0.06959447494244733,0.04741089441829185,0.06451612903225806,0.05630293971101146,0.2142857142857143,I
0.4054054054054055,0.4201680672268907,0.10176991150442476,0.09544891092615547,0.061197041022192325,0.09677419354838712,0.08819133034379673,0.25,I
0.3851351351351351,0.3613445378151261,0.0752212389380531,0.07667788206127146,0.07094821788836582,0.04937458854509545,0.060288988540109625,0.17857142857142855,I
0.41891891891891897,0.33613445378151263,0.08849557522123895,0.11174074729945103,0.09145931405514457,0.08887425938117183,0.0901843547583458,0.25,M
0.3716216216216216,0.35294117647058826,0.07964601769911504,0.07951124490880114,0.06624075319435102,0.07504937458854509,0.06327852516193325,0.17857142857142855,M
0.41891891891891897,0.4201680672268907,0.09292035398230088,0.11669913228262795,0.09112306657700067,0.09743252139565503,0.09815645241654213,0.2142857142857143,F
0.3851351351351351,0.3613445378151261,0.07964601769911504,0.07278200814591818,0.0652320107599193,0.05069124423963133,0.060288988540109625,0.17857142857142855,I
0.3716216216216216,0.35294117647058826,0.07964601769911504,0.06499026031521161,0.049428379287155336,0.053982883475971036,0.05829596412556054,0.2142857142857143,F
0.3851351351351351,0.35294117647058826,0.06637168141592921,0.0646360899592704,0.05514458641560188,0.047399605003291635,0.05331340308918785,0.2142857142857143,I
0.3851351351351351,0.35294117647058826,0.0752212389380531,0.06534443067115282,0.044720914593140544,0.048057932850559586,0.05979073243647235,0.2142857142857143,I
0.41891891891891897,0.3781512605042017,0.11061946902654868,0.08570922613777228,0.0679219905850706,0.04937458854509545,0.08320876930742405,0.17857142857142855,I
0.41891891891891897,0.35294117647058826,0.07079646017699115,0.08818841862936072,0.08271687962340282,0.048057932850559586,0.06826108619830595,0.17857142857142855,I
0.4324324324324325,0.4201680672268907,0.09292035398230088,0.09987604037542057,0.07565568258238063,0.07768268597761685,0.09267563527653216,0.25,I
0.3851351351351351,0.3781512605042017,0.07079646017699115,0.061448556755799535,0.053799596503026216,0.06583278472679395,0.06826108619830595,0.17857142857142855,I
0.4324324324324325,0.4117647058823529,0.10619469026548672,0.10536568089250928,0.08439811701412239,0.08887425938117183,0.08769307424015946,0.25,I
0.3986486486486487,0.3781512605042017,0.08849557522123895,0.0775633079511245,0.07767316745124411,0.03423304805793285,0.061783756851021436,0.17857142857142855,I
0.3986486486486487,0.38655462184873945,0.09292035398230088,0.09491765539224367,0.0749831876260928,0.07636603028308098,0.08171400099651223,0.2857142857142857,F
0.4459459459459461,0.4201680672268907,0.08849557522123895,0.09420931468036126,0.07632817753866845,0.06912442396313362,0.08320876930742405,0.2142857142857143,I
0.42567567567567577,0.4285714285714286,0.09292035398230088,0.09367805914644944,0.07901815736381976,0.0684660961158657,0.07922272047832588,0.25,I
0.4527027027027027,0.4117647058823529,0.08849557522123895,0.09916769966353817,0.08372562205783456,0.07439104674127715,0.08570004982561037,0.2142857142857143,I
0.4459459459459461,0.4117647058823529,0.0752212389380531,0.10678236231627412,0.10020174848688633,0.06583278472679395,0.08619830592924765,0.2142857142857143,I
0.4459459459459461,0.4201680672268907,0.07964601769911504,0.09934478484150876,0.07599193006052454,0.07504937458854509,0.09317389138016943,0.2142857142857143,I
0.41216216216216217,0.4117647058823529,0.07964601769911504,0.09739684788383213,0.11062542030934767,0.08163265306122447,0.08021923268560041,0.17857142857142855,I
0.3851351351351351,0.3445378151260504,0.07964601769911504,0.06251106782362316,0.04270342972427706,0.048057932850559586,0.07324364723467862,0.2142857142857143,I
0.4324324324324325,0.4117647058823529,0.07964601769911504,0.08889675934124314,0.07700067249495629,0.065174456879526,0.07324364723467862,0.17857142857142855,I
0.4054054054054055,0.3949579831932773,0.08849557522123895,0.09704267752789092,0.07834566240753194,0.07373271889400923,0.08320876930742405,0.2857142857142857,M
0.4459459459459461,0.38655462184873945,0.07964601769911504,0.09296971843456704,0.08439811701412239,0.06583278472679395,0.07324364723467862,0.17857142857142855,I
0.3783783783783784,0.33613445378151263,0.07079646017699115,0.06552151584912343,0.051782111634162735,0.06583278472679395,0.05630293971101146,0.2142857142857143,I
0.41891891891891897,0.4033613445378151,0.08407079646017701,0.11793872852842215,0.09818426361802284,0.12310730743910467,0.08819133034379673,0.2142857142857143,M
0.4459459459459461,0.4201680672268907,0.08849557522123895,0.09527182574818488,0.06422326832548755,0.07965766951942066,0.08918784255107126,0.2142857142857143,I
0.4054054054054055,0.38655462184873945,0.08407079646017701,0.08889675934124314,0.06388702084734364,0.07504937458854509,0.09068261086198308,0.2857142857142857,M
0.3716216216216216,0.3613445378151261,0.07964601769911504,0.07207366743403576,0.04976462676529925,0.07504937458854509,0.060288988540109625,0.17857142857142855,I
0.4391891891891893,0.4033613445378151,0.08407079646017701,0.08854258898530193,0.07363819771351714,0.07504937458854509,0.0642750373692078,0.17857142857142855,I
0.3648648648648648,0.3697478991596639,0.08407079646017701,0.06994864529838853,0.05010087424344317,0.06978275181040157,0.06826108619830595,0.17857142857142855,I
0.4054054054054055,0.3445378151260504,0.07079646017699115,0.07278200814591818,0.05985205110961666,0.053982883475971036,0.06826108619830595,0.17857142857142855,I
0.4391891891891893,0.4117647058823529,0.10176991150442476,0.10642819196033293,0.08910558170813719,0.06056616194865042,0.0916791230692576,0.25,F
0.3918918918918919,0.3613445378151261,0.0752212389380531,0.06569860102709403,0.053799596503026216,0.054641211323238965,0.05630293971101146,0.17857142857142855,I
0.3986486486486487,0.3781512605042017,0.09292035398230088,0.08216752257836019,0.06018829858776058,0.07636603028308098,0.07324364723467862,0.2857142857142857,M
0.4324324324324325,0.4285714285714286,0.08407079646017701,0.1101469806977156,0.08742434431741762,0.09414088215931536,0.09118086696562036,0.2142857142857143,I
0.3783783783783784,0.3445378151260504,0.07964601769911504,0.06746945280680007,0.051109616677874906,0.04937458854509545,0.06327852516193325,0.25,I
0.3716216216216216,0.3613445378151261,0.06637168141592921,0.07543828581547724,0.06657700067249496,0.046741277156023706,0.06327852516193325,0.17857142857142855,I
0.42567567567567577,0.4117647058823529,0.08849557522123895,0.10855321409598016,0.09246805648957633,0.09611586570111914,0.08320876930742405,0.17857142857142855,I
0.3986486486486487,0.3949579831932773,0.10176991150442476,0.08783424827341951,0.07397444519166106,0.07439104674127715,0.07324364723467862,0.2857142857142857,F
0.3986486486486487,0.3697478991596639,0.12389380530973453,0.0777403931290951,0.06455951580363146,0.059249506254114535,0.05979073243647235,0.17857142857142855,I
0.3918918918918919,0.4033613445378151,0.08407079646017701,0.08783424827341951,0.07162071284465366,0.07109940750493746,0.07822620827105134,0.2857142857142857,I
0.4324324324324325,0.3949579831932773,0.08407079646017701,0.10695944749424473,0.0847343644922663,0.10994075049374588,0.07523667164922772,0.17857142857142855,I
0.3918918918918919,0.3613445378151261,0.0752212389380531,0.06906321940853549,0.054135843981170134,0.04213298222514812,0.06327852516193325,0.17857142857142855,I
0.41891891891891897,0.3949579831932773,0.07964601769911504,0.0919072073667434,0.07397444519166106,0.07768268597761685,0.07274539113104136,0.2857142857142857,I
0.41891891891891897,0.4117647058823529,0.11061946902654868,0.12077209137595182,0.1139878950907868,0.09611586570111914,0.07922272047832588,0.2142857142857143,I
0.4459459459459461,0.4201680672268907,0.0752212389380531,0.0915530370108022,0.07632817753866845,0.07768268597761685,0.08320876930742405,0.25,M
0.4324324324324325,0.4285714285714286,0.0752212389380531,0.11156366212148043,0.10221923335574984,0.06583278472679395,0.0916791230692576,0.2142857142857143,I
0.4459459459459461,0.3277310924369748,0.07964601769911504,0.1011156366212148,0.08540685944855413,0.08229098090849242,0.07872446437468861,0.2142857142857143,I
0.3918918918918919,0.38655462184873945,0.0752212389380531,0.07738622277315389,0.05682582380632145,0.06714944042132981,0.06826108619830595,0.2857142857142857,M
0.42567567567567577,0.4369747899159664,0.07964601769911504,0.10890738445192136,0.09818426361802284,0.065174456879526,0.08819133034379673,0.2142857142857143,I
0.4527027027027027,0.4201680672268907,0.08849557522123895,0.09296971843456704,0.06657700067249496,0.08558262014483213,0.08320876930742405,0.2142857142857143,I
0.3851351351351351,0.35294117647058826,0.0752212389380531,0.06640694173897645,0.048083389374579684,0.06714944042132981,0.05331340308918785,0.17857142857142855,I
0.3783783783783784,0.3613445378151261,0.09292035398230088,0.09527182574818488,0.09515803631472762,0.0684660961158657,0.07174887892376683,0.2857142857142857,I
0.41216216216216217,0.3949579831932773,0.10619469026548672,0.09952187001947936,0.07834566240753194,0.08558262014483213,0.08320876930742405,0.2857142857142857,M
0.4527027027027027,0.4117647058823529,0.07964601769911504,0.09845935895165576,0.09414929388029587,0.07504937458854509,0.07324364723467862,0.25,I
0.3716216216216216,0.3445378151260504,0.07964601769911504,0.061802727111740736,0.047747141896435766,0.04608294930875576,0.0558046836073742,0.2142857142857143,I
0.3513513513513514,0.3445378151260504,0.07964601769911504,0.0688861342305649,0.0581708137188971,0.053324555628703085,0.05430991529646238,0.2142857142857143,I
0.3581081081081081,0.35294117647058826,0.06194690265486726,0.06481317513724101,0.041358439811701404,0.05134957208689928,0.06826108619830595,0.2142857142857143,I
0.4459459459459461,0.4117647058823529,0.10619469026548672,0.11404285461306887,0.08439811701412239,0.0915075707702436,0.10812157448928753,0.2142857142857143,I
0.3513513513513514,0.3445378151260504,0.08849557522123895,0.06729236762882948,0.05211835911230665,0.07636603028308098,0.06826108619830595,0.25,I
0.3783783783783784,0.3445378151260504,0.0752212389380531,0.06676111209491765,0.053799596503026216,0.06319947333772219,0.05331340308918785,0.17857142857142855,M
0.4391891891891893,0.4117647058823529,0.09734513274336284,0.10501151053656807,0.0917955615332885,0.09282422646477943,0.07324364723467862,0.17857142857142855,I
0.4527027027027027,0.4117647058823529,0.07964601769911504,0.10695944749424473,0.08607935440484196,0.09282422646477943,0.0936721474838067,0.25,I
0.3716216216216216,0.35294117647058826,0.07079646017699115,0.06729236762882948,0.053799596503026216,0.06056616194865042,0.05132037867463877,0.17857142857142855,I
0.4459459459459461,0.4117647058823529,0.07964601769911504,0.101469806977156,0.09213180901143242,0.08294930875576036,0.07473841554559045,0.17857142857142855,I
0.3783783783783784,0.35294117647058826,0.07964601769911504,0.058792279086240476,0.03295225285810356,0.053324555628703085,0.061285500747384175,0.25,M
0.4391891891891893,0.4201680672268907,0.08849557522123895,0.12024083584204005,0.11768661735036988,0.08163265306122447,0.08470353761833584,0.2142857142857143,I
0.4459459459459461,0.4117647058823529,0.09734513274336284,0.11262617318930405,0.11499663752521852,0.057274522712310726,0.09118086696562036,0.2142857142857143,I
0.3581081081081081,0.3277310924369748,0.06194690265486726,0.07809456348503631,0.06926698049764626,0.055299539170506916,0.05331340308918785,0.2142857142857143,I
0.4459459459459461,0.4117647058823529,0.09292035398230088,0.10695944749424473,0.0971755211835911,0.07965766951942066,0.07872446437468861,0.17857142857142855,I
0.41891891891891897,0.4117647058823529,0.08407079646017701,0.08429254471400742,0.058843308675184926,0.07702435813034891,0.08320876930742405,0.2857142857142857,M
0.4391891891891893,0.4117647058823529,0.10176991150442476,0.11191783247742164,0.08910558170813719,0.09479921000658327,0.0916791230692576,0.17857142857142855,I
0.3445945945945946,0.3445378151260504,0.0752212389380531,0.0688861342305649,0.060860793544048414,0.055299539170506916,0.05331340308918785,0.2142857142857143,I
0.41216216216216217,0.3025210084033613,0.08849557522123895,0.09066761112094918,0.070275722932078,0.07044107965766952,0.07822620827105134,0.2142857142857143,M
0.4459459459459461,0.4285714285714286,0.07964601769911504,0.1097928103417744,0.09213180901143242,0.07834101382488479,0.0852017937219731,0.25,I
0.3851351351351351,0.3781512605042017,0.09292035398230088,0.06977156012041791,0.0460659045057162,0.05859117840684661,0.07822620827105134,0.2857142857142857,I
0.3851351351351351,0.35294117647058826,0.06637168141592921,0.06251106782362316,0.05211835911230665,0.04542462146148783,0.05231689088191332,0.17857142857142855,I
0.42567567567567577,0.4285714285714286,0.0752212389380531,0.12112626173189305,0.12104909213180902,0.09084924292297564,0.0772296960637768,0.2142857142857143,I
0.3851351351351351,0.3697478991596639,0.0752212389380531,0.06924030458650611,0.049428379287155336,0.053982883475971036,0.06826108619830595,0.2857142857142857,I
0.6283783783783784,0.6134453781512604,0.1194690265486726,0.2852842217106428,0.2336919973100201,0.2356813693219223,0.2326856003986049,0.35714285714285715,M
0.6418918918918921,0.6050420168067226,0.13274336283185842,0.2796174960155835,0.2370544720914593,0.23107307439104674,0.2336821126058795,0.3214285714285714,I
0.6216216216216217,0.6302521008403361,0.13716814159292035,0.27713830352399504,0.2202420981842636,0.22185648452929554,0.2426507224713503,0.3214285714285714,M
0.6283783783783784,0.6134453781512604,0.12389380530973453,0.2843987958207898,0.24747814391392065,0.2264647794601712,0.20777279521674144,0.35714285714285715,F
0.6216216216216217,0.6134453781512604,0.12831858407079647,0.27944041083761284,0.22125084061869527,0.2481895984200131,0.247633283507723,0.3214285714285714,M
0.6216216216216217,0.6134453781512604,0.1415929203539823,0.26367982999822914,0.2333557498318762,0.19881500987491768,0.21624314897857505,0.3214285714285714,M
0.6216216216216217,0.5966386554621849,0.13274336283185842,0.28634673277846645,0.23133826496301274,0.2455562870309413,0.2376681614349776,0.35714285714285715,M
0.6283783783783784,0.6218487394957983,0.11504424778761065,0.2544714007437577,0.19804976462676527,0.22185648452929554,0.2227204783258596,0.3214285714285714,I
0.6081081081081081,0.6302521008403361,0.13274336283185842,0.26013812643881706,0.21620712844653664,0.21132323897300853,0.21275535625311406,0.35714285714285715,I
0.6418918918918921,0.6386554621848739,0.12389380530973453,0.2661590224898176,0.2202420981842636,0.2040816326530612,0.2301943198804185,0.3214285714285714,I
0.6148648648648649,0.6050420168067226,0.12389380530973453,0.255710996989552,0.2081371889710827,0.21988150098749176,0.2027902341803688,0.3214285714285714,M
0.6351351351351352,0.6302521008403361,0.13274336283185842,0.2620860633964937,0.23638197713517145,0.2073732718894009,0.2057797708021924,0.3214285714285714,I
0.6418918918918921,0.6302521008403361,0.12831858407079647,0.2789091553037011,0.25117686617350365,0.22448979591836726,0.22072745391131046,0.35714285714285715,I
0.6216216216216217,0.6386554621848739,0.1415929203539823,0.28634673277846645,0.21149966375252185,0.2356813693219223,0.2376681614349776,0.3214285714285714,F
0.6283783783783784,0.5798319327731093,0.12831858407079647,0.2673986187356118,0.21116341627437804,0.2376563528637261,0.21275535625311406,0.35714285714285715,I
0.6418918918918921,0.6386554621848739,0.12389380530973453,0.2693465556932885,0.21923335574983185,0.22119815668202766,0.25660189337319383,0.3214285714285714,M
0.6418918918918921,0.6134453781512604,0.12831858407079647,0.2608464671506995,0.2151983860121049,0.19486504279131006,0.2496263079222721,0.35714285714285715,M
0.6148648648648649,0.6134453781512604,0.11504424778761065,0.29555516203293786,0.25117686617350365,0.2192231731402238,0.2466367713004485,0.35714285714285715,I
0.6351351351351352,0.6050420168067226,0.13274336283185842,0.25907561537099344,0.18728984532616005,0.2139565503620803,0.21624314897857505,0.35714285714285715,F
0.6013513513513514,0.6302521008403361,0.13274336283185842,0.2571276784133168,0.20242098184263616,0.20671494404213286,0.2326856003986049,0.35714285714285715,F
0.6418918918918921,0.6302521008403361,0.12831858407079647,0.2514609527182575,0.20275722932078005,0.1994733377221856,0.2227204783258596,0.3214285714285714,I
0.6148648648648649,0.5882352941176471,0.13274336283185842,0.2937843102532318,0.23604572965702755,0.2455562870309413,0.2501245640259093,0.3214285714285714,M
0.6216216216216217,0.6134453781512604,0.11061946902654868,0.2698778112272003,0.20914593140551446,0.1974983541803818,0.2625809666168411,0.35714285714285715,M
0.6418918918918921,0.6386554621848739,0.12389380530973453,0.2824508588631132,0.1977135171486213,0.25016458196181696,0.2356751370204285,0.3214285714285714,I
0.6283783783783784,0.6050420168067226,0.13716814159292035,0.24791924915884545,0.21587088096839271,0.2192231731402238,0.18784255107125067,0.3214285714285714,I
0.6148648648648649,0.5966386554621849,0.13716814159292035,0.2527005489640517,0.18796234028244788,0.22119815668202766,0.2117588440458396,0.35714285714285715,M
0.6081081081081081,0.5966386554621849,0.1194690265486726,0.25022135647246324,0.1963685272360457,0.20013166556945355,0.2326856003986049,0.35714285714285715,F
0.6418918918918921,0.6302521008403361,0.11504424778761065,0.2966176731007615,0.21149966375252185,0.2567478604344964,0.2381664175386149,0.3214285714285714,M
0.6081081081081081,0.6050420168067226,0.13274336283185842,0.24915884540463965,0.22057834566240747,0.19289005924950625,0.1968111609367215,0.3214285714285714,F
0.6351351351351352,0.6470588235294118,0.12389380530973453,0.2966176731007615,0.2387357094821789,0.25016458196181696,0.2361733931240658,0.35714285714285715,M
0.6013513513513514,0.5966386554621849,0.11061946902654868,0.2466796529130512,0.19737726967047745,0.2132982225148124,0.21275535625311406,0.3214285714285714,F
0.6283783783783784,0.6218487394957983,0.10619469026548672,0.2886488400920843,0.19737726967047745,0.2007899934167215,0.19282511210762326,0.3214285714285714,M
0.6554054054054055,0.6470588235294118,0.13716814159292035,0.286523817956437,0.2471418964357767,0.2337063857801185,0.2326856003986049,0.35714285714285715,I
0.6283783783783784,0.6218487394957983,0.11504424778761065,0.2881175845581725,0.2464694014794889,0.17906517445687953,0.2436472346786249,0.35714285714285715,I
0.6013513513513514,0.5966386554621849,0.1415929203539823,0.2514609527182575,0.1906523201075992,0.2007899934167215,0.2227204783258596,0.3214285714285714,F
0.6148648648648649,0.6218487394957983,0.11504424778761065,0.26332565964228793,0.20073974445191656,0.17774851876234365,0.2426507224713503,0.3214285714285714,M
0.6486486486486487,0.6218487394957983,0.12831858407079647,0.2792633256596423,0.2336919973100201,0.23173140223831465,0.2227204783258596,0.2857142857142857,I
0.6486486486486487,0.6302521008403361,0.12389380530973453,0.2707632371170533,0.22864828513786145,0.21658986175115205,0.22770303936223224,0.2857142857142857,I
0.6148648648648649,0.5966386554621849,0.11061946902654868,0.2716486630069063,0.2320107599193006,0.2271231073074391,0.21275535625311406,0.2857142857142857,M
0.6148648648648649,0.6386554621848739,0.13716814159292035,0.2468567380910218,0.19300605245460656,0.20934825543120472,0.2027902341803688,0.3214285714285714,M
0.5945945945945946,0.6050420168067226,0.1194690265486726,0.2516380378962281,0.19098856758574306,0.1994733377221856,0.2426507224713503,0.3214285714285714,I
0.6351351351351352,0.5966386554621849,0.11061946902654868,0.24490880113334515,0.1993947545393409,0.19157340355497035,0.20777279521674144,0.35714285714285715,F
0.5945945945945946,0.6050420168067226,0.12389380530973453,0.24490880113334515,0.2088096839273705,0.1994733377221856,0.19780767314399605,0.3214285714285714,F
0.6689189189189189,0.6218487394957983,0.12389380530973453,0.2704090667611121,0.2219233355749832,0.1836734693877551,0.2376681614349776,0.3214285714285714,I
0.6081081081081081,0.6302521008403361,0.14601769911504425,0.2532318044979636,0.1936785474108944,0.2290980908492429,0.19282511210762326,0.3214285714285714,F
0.6418918918918921,0.6218487394957983,0.13274336283185842,0.2937843102532318,0.2757229320780093,0.23173140223831465,0.21425012456402595,0.3214285714285714,M
0.6418918918918921,0.6386554621848739,0.12389380530973453,0.2631485744643173,0.2326832548755884,0.2284397630019749,0.22421524663677134,0.2857142857142857,F
0.6148648648648649,0.5966386554621849,0.11504424778761065,0.2459713122011688,0.20242098184263616,0.2541145490454246,0.19780767314399605,0.3214285714285714,F
0.6418918918918921,0.6218487394957983,0.1194690265486726,0.2580131043031698,0.22293207800941486,0.20276497695852533,0.21275535625311406,0.2857142857142857,I
0.6486486486486487,0.6302521008403361,0.13274336283185842,0.2766070479900832,0.23133826496301274,0.2304147465437788,0.2446437468858994,0.2857142857142857,I
0.6351351351351352,0.6386554621848739,0.13274336283185842,0.24207543828581546,0.19468728984532613,0.19025674786043448,0.2227204783258596,0.3214285714285714,F
0.6013513513513514,0.6050420168067226,0.12831858407079647,0.2842217106428192,0.22293207800941486,0.2264647794601712,0.2825112107623318,0.3214285714285714,F
0.6013513513513514,0.6218487394957983,0.13274336283185842,0.2872321586683194,0.25823806321452586,0.2646477946017116,0.22770303936223224,0.3214285714285714,F
0.6283783783783784,0.6386554621848739,0.12389380530973453,0.25942978572693465,0.22125084061869527,0.20934825543120472,0.21076233183856505,0.2857142857142857,M
0.6283783783783784,0.6134453781512604,0.13716814159292035,0.2608464671506995,0.2357094821788836,0.1994733377221856,0.21275535625311406,0.3928571428571429,M
0.6418918918918921,0.5882352941176471,0.13274336283185842,0.2385337347264033,0.20208473436449226,0.1922317314022383,0.20777279521674144,0.3214285714285714,I
0.6283783783783784,0.6134453781512604,0.12389380530973453,0.256596422879405,0.2148621385339609,0.1895984200131665,0.2267065271549577,0.2857142857142857,I
0.6216216216216217,0.5882352941176471,0.12831858407079647,0.24172126792987425,0.18258238063214524,0.22448979591836726,0.2027902341803688,0.3214285714285714,F
0.6351351351351352,0.5966386554621849,0.12389380530973453,0.2615548078625819,0.2390719569603228,0.2330480579328505,0.2007972097658197,0.2857142857142857,F
0.6148648648648649,0.6218487394957983,0.13716814159292035,0.2792633256596423,0.2057834566240753,0.22448979591836726,0.25710014947683113,0.2857142857142857,M
0.6216216216216217,0.5798319327731093,0.12831858407079647,0.24898176022666896,0.2054472091459313,0.17906517445687953,0.21773791728948685,0.3214285714285714,I
0.6351351351351352,0.5966386554621849,0.12389380530973453,0.2603152116167877,0.2340282447881641,0.19684002633311387,0.2097658196312905,0.2857142857142857,M
0.6418918918918921,0.6554621848739496,0.12831858407079647,0.2766070479900832,0.20410221923335573,0.20605661619486496,0.2625809666168411,0.35714285714285715,I
0.6283783783783784,0.6134453781512604,0.12389380530973453,0.283867540286878,0.2548755884330867,0.2369980250164581,0.20777279521674144,0.2857142857142857,F
0.6554054054054055,0.6554621848739496,0.13274336283185842,0.2905967770497609,0.2471418964357767,0.2455562870309413,0.2336821126058795,0.3214285714285714,I
0.6418918918918921,0.6638655462184874,0.1504424778761062,0.28616964760049585,0.2125084061869536,0.20605661619486496,0.21773791728948685,0.35714285714285715,M
0.6824324324324323,0.6302521008403361,0.11504424778761065,0.2819196033292013,0.2447881640887693,0.2271231073074391,0.22620827105132044,0.3214285714285714,M
0.6621621621621621,0.6554621848739496,0.11061946902654868,0.2934301398972906,0.21015467383994613,0.2343647136273864,0.22770303936223224,0.35714285714285715,F
0.6689189189189189,0.6386554621848739,0.11504424778761065,0.2661590224898176,0.2340282447881641,0.2304147465437788,0.1918285999003488,0.3214285714285714,M
0.6148648648648649,0.6470588235294118,0.1194690265486726,0.27678413316805384,0.20981842636180226,0.22514812376563528,0.21624314897857505,0.2857142857142857,F
0.6689189189189189,0.6470588235294118,0.11504424778761065,0.2707632371170533,0.2326832548755884,0.2343647136273864,0.19980069755854515,0.3214285714285714,I
0.6081081081081081,0.5798319327731093,0.1194690265486726,0.25216929343013994,0.2131809011432414,0.18104015799868334,0.2057797708021924,0.3214285714285714,F
0.6486486486486487,0.6470588235294118,0.12389380530973453,0.2989197804143793,0.2320107599193006,0.22514812376563528,0.2710513203786747,0.3214285714285714,F
0.6351351351351352,0.6302521008403361,0.13274336283185842,0.2573047635912874,0.20242098184263616,0.17248189598420013,0.2521175884404584,0.3214285714285714,I
0.6351351351351352,0.6218487394957983,0.1194690265486726,0.2983885248804675,0.2501681237390719,0.2758393680052666,0.2326856003986049,0.3214285714285714,M
0.5945945945945946,0.6218487394957983,0.1194690265486726,0.2514609527182575,0.17854741089441828,0.2106649111257406,0.247633283507723,0.35714285714285715,F
0.6756756756756757,0.6218487394957983,0.1194690265486726,0.28138834779528954,0.2441156691324815,0.2574061882817643,0.23667164922770306,0.3214285714285714,I
0.6554054054054055,0.6386554621848739,0.11504424778761065,0.274482025854436,0.2373907195696032,0.2271231073074391,0.21973094170403595,0.2857142857142857,I
0.6351351351351352,0.6302521008403361,0.14601769911504425,0.2833362847529662,0.1967047747141896,0.24028966425279785,0.2775286497259592,0.35714285714285715,F
0.5810810810810811,0.5798319327731093,0.11504424778761065,0.2698778112272003,0.2034297242770679,0.2481895984200131,0.2152466367713005,0.35714285714285715,M
0.6351351351351352,0.6470588235294118,0.15486725663716813,0.27359659996458296,0.2000672494956288,0.2462146148782093,0.2625809666168411,0.35714285714285715,F
0.6283783783783784,0.6302521008403361,0.12389380530973453,0.2895342659819373,0.2639542703429724,0.2264647794601712,0.2272047832585949,0.2857142857142857,I
0.6486486486486487,0.6302521008403361,0.12389380530973453,0.2665131928457588,0.23638197713517145,0.24094799210006584,0.19930244145490786,0.2857142857142857,F
0.6418918918918921,0.6386554621848739,0.11061946902654868,0.2617318930405525,0.2333557498318762,0.20803159973666885,0.2037867463876433,0.2857142857142857,I
