Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Label
0.42719780219780223,0.5427769985974755,0.7062780269058296,0.6339937434827946,0.6172344689378758,0.6695568400770713,0.7359271523178809,0.7684859154929577,0.5460992907801417,0.4639065817409767,0.14231499051233396,0.3960396039603961,0.3224530168150346,0.18637653736991489,0.4609929078014184,0.43225806451612897,0.5058252427184466,0.43677042801556415,0.37243735763097946,0.34428223844282235,0.4841571609632446,None
0.3434065934065934,0.6437587657784012,0.8139013452914798,0.6809176225234619,0.5480961923847696,0.6088631984585742,0.5918874172185431,0.7552816901408451,0.6906028368794326,0.6008492569002124,0.36337760910815936,0.4136413641364136,0.456973293768546,0.5449385052034058,0.4565602836879432,0.3161290322580645,0.3174757281553398,0.4280155642023346,0.2870159453302961,0.4878345498783455,0.532319391634981,None
0.2472527472527473,0.5147265077138851,0.5852017937219731,0.6757038581856101,0.7204408817635269,0.6859344894026975,0.7392384105960266,0.5924295774647887,0.5806737588652482,0.7239915074309979,0.4155597722960152,0.5159515951595159,0.3946587537091988,0.5014191106906338,0.3333333333333333,0.3880184331797235,0.283495145631068,0.35894941634241245,0.5079726651480637,0.4428223844282238,0.5640050697084917,None
0.4711538461538462,0.7741935483870968,0.5100896860986548,0.451511991657977,0.6583166332665329,0.6165703275529866,0.6415562913907285,0.7033450704225352,0.6657801418439715,0.5053078556263271,0.2988614800759013,0.4664466446644665,0.3323442136498516,0.3793755912961211,0.3297872340425532,0.36774193548387096,0.1912621359223301,0.4085603112840467,0.5353075170842824,0.4476885644768856,0.6172370088719898,None
0.5412087912087913,0.5834502103786816,0.5728699551569507,0.4921793534932221,0.4278557114228457,0.5895953757225434,0.6274834437086093,0.5352112676056339,0.5992907801418439,0.4469214437367304,0.3368121442125237,0.4598459845984599,0.3847675568743818,0.3680227057710501,0.28546099290780136,0.447926267281106,0.4495145631067961,0.4241245136186769,0.20956719817767647,0.3819951338199513,0.4081115335868188,None
0.5851648351648352,0.5722300140252454,0.5908071748878925,0.6131386861313868,0.7765531062124249,0.7244701348747591,0.5538079470198676,0.8028169014084507,0.5904255319148934,0.4564755838641189,0.4250474383301708,0.25742574257425743,0.2284866468842729,0.325449385052034,0.4352836879432623,0.24516129032258066,0.39611650485436894,0.3910505836575876,0.6013667425968108,0.3698296836982968,0.43599493029150826,0
0.5700549450549451,0.6255259467040674,0.7757847533632287,0.7267987486965588,0.8316633266533068,0.7157996146435452,0.7466887417218544,0.6390845070422536,0.6702127659574467,0.4479830148619958,0.32542694497153696,0.28602860286028603,0.3630069238377844,0.4295175023651845,0.4778368794326241,0.30414746543778803,0.2796116504854369,0.4241245136186769,0.5398633257403188,0.4440389294403893,0.4220532319391635,None
0.5384615384615385,0.6844319775596073,0.6468609865470852,0.5380604796663191,0.8767535070140282,0.7755298651252408,0.6630794701986755,0.6496478873239437,0.6081560283687942,0.4416135881104034,0.25426944971537,0.4598459845984599,0.4015825914935707,0.3282876064333018,0.4131205673758865,0.29308755760368665,0.2980582524271845,0.44163424124513617,0.4772209567198177,0.5632603406326033,0.3916349809885932,None
0.440934065934066,0.5049088359046283,0.8228699551569507,0.7194994786235662,0.5440881763527055,0.6734104046242775,0.6763245033112584,0.7332746478873241,0.4973404255319148,0.4639065817409767,0.3462998102466793,0.4147414741474148,0.4401582591493571,0.5458845789971618,0.4051418439716311,0.2709677419354839,0.541747572815534,0.480544747081712,0.3883826879271071,0.583941605839416,0.43599493029150826,None
0.5975274725274726,0.5343618513323983,0.5224215246636772,0.6944734098018769,0.6943887775551102,0.4903660886319846,0.6812913907284769,0.631161971830986,0.7491134751773051,0.6199575371549895,0.4762808349146109,0.4939493949394939,0.41740850642927796,0.3292336802270577,0.38475177304964536,0.16036866359447005,0.3116504854368932,0.3861867704280155,0.2699316628701594,0.40024330900243305,0.4892268694550064,None
0.6016483516483517,0.4740532959326789,0.7275784753363229,0.6412930135557873,0.5881763527054109,0.4527938342967245,0.7491721854304636,0.6522887323943662,0.5274822695035459,0.4532908704883227,0.30645161290322576,0.4092409240924092,0.27200791295746785,0.5241248817407758,0.4051418439716311,0.3456221198156682,0.4407766990291262,0.495136186770428,0.40318906605922544,0.3661800486618004,0.32065906210392897,None
0.4601648351648352,0.6086956521739131,0.641255605381166,0.6152241918665275,0.6292585170340682,0.5606936416184971,0.6473509933774835,0.631161971830986,0.5203900709219857,0.3259023354564756,0.2466793168880456,0.3938393839383938,0.4915924826904055,0.2005676442762535,0.16666666666666666,0.3465437788018433,0.3495145631067961,0.5865758754863812,0.3826879271070615,0.389294403892944,0.5956907477820026,None
0.326923076923077,0.41374474053295934,0.8015695067264574,0.7205422314911365,0.7064128256513026,0.5905587668593448,0.6233443708609272,0.7808098591549296,0.6826241134751773,0.6528662420382166,0.5294117647058822,0.4103410341034104,0.3056379821958457,0.3093661305581835,0.3599290780141844,0.3170506912442396,0.487378640776699,0.4941634241245136,0.3428246013667425,0.5790754257907542,0.485424588086185,None
0.521978021978022,0.4936886395511921,0.6434977578475336,0.6871741397288842,0.7965931863727456,0.7447013487475915,0.6605960264900663,0.7975352112676057,0.4432624113475177,0.47027600849256895,0.2656546489563567,0.3674367436743674,0.2640949554896142,0.4304635761589404,0.2437943262411348,0.2073732718894009,0.33689320388349514,0.43385214007782097,0.5660592255125284,0.5535279805352797,0.4448669201520913,None
0.2678571428571429,0.4768583450210378,0.4630044843049328,0.5776850886339937,0.6563126252505009,0.7071290944123314,0.6937086092715232,0.7781690140845071,0.6445035460992907,0.5605095541401275,0.2703984819734345,0.1683168316831683,0.40454995054401577,0.3216650898770104,0.3466312056737588,0.4092165898617511,0.4961165048543689,0.3754863813229572,0.4555808656036446,0.4403892944038929,0.4765525982256021,None
0.4931318681318682,0.638148667601683,0.4921524663677129,0.6965589155370177,0.4188376753507015,0.5414258188824663,0.6109271523178808,0.7359154929577465,0.7437943262411346,0.6146496815286624,0.4658444022770398,0.4675467546754676,0.3135509396636993,0.32639545884578997,0.3856382978723404,0.17050691244239635,0.3825242718446602,0.4970817120622568,0.4419134396355353,0.4184914841849148,0.4144486692015209,None
0.4230769230769231,0.5511921458625526,0.7275784753363229,0.6475495307612096,0.6673346693386774,0.8102119460500964,0.7210264900662252,0.7385563380281691,0.6409574468085106,0.4872611464968153,0.35673624288425043,0.2552255225522552,0.3165182987141444,0.3320719016083254,0.14007092198581558,0.20276497695852536,0.4271844660194175,0.35408560311284043,0.2380410022779043,0.4111922141119221,0.35361216730038025,None
0.30219780219780223,0.6858345021037868,0.6591928251121076,0.6412930135557873,0.627254509018036,0.5423892100192678,0.6001655629139073,0.670774647887324,0.6728723404255319,0.6560509554140128,0.4667931688804554,0.5500550055005501,0.3095944609297725,0.4295175023651845,0.3670212765957446,0.3815668202764977,0.3679611650485437,0.4892996108949416,0.419134396355353,0.19951338199513385,0.4942965779467681,None
0.6387362637362638,0.6199158485273493,0.5773542600896862,0.4504692387904066,0.6973947895791583,0.5934489402697495,0.7293046357615895,0.7579225352112677,0.6950354609929077,0.4957537154989384,0.4174573055028462,0.2937293729372937,0.27299703264094954,0.2923368022705771,0.22429078014184395,0.2995391705069124,0.4407766990291262,0.3287937743190661,0.25284738041002275,0.3357664233576642,0.532319391634981,None
0.396978021978022,0.5960729312762973,0.5728699551569507,0.5203336809176224,0.3867735470941884,0.5481695568400771,0.4950331125827815,0.545774647887324,0.7030141843971629,0.4384288747346072,0.4127134724857685,0.4202420242024201,0.4906033630069239,0.41532639545884575,0.2898936170212766,0.3640552995391705,0.3699029126213592,0.4883268482490272,0.4646924829157175,0.5291970802919708,0.4803548795944234,None
0.6428571428571429,0.4838709677419355,0.5594170403587444,0.5411887382690301,0.6372745490981965,0.6551059730250481,0.7293046357615895,0.7860915492957747,0.6799645390070921,0.545647558386412,0.5265654648956356,0.2761276127612761,0.4846686449060336,0.4266792809839167,0.16932624113475175,0.328110599078341,0.39611650485436894,0.3881322957198443,0.3690205011389521,0.4014598540145985,0.6628643852978454,None
0.40659340659340665,0.4782608695652174,0.6681614349775785,0.6538060479666319,0.5881763527054109,0.6946050096339114,0.6995033112582782,0.756161971830986,0.7012411347517729,0.3057324840764332,0.21062618595825428,0.4147414741474148,0.2749752720079129,0.26584673604541154,0.4157801418439716,0.408294930875576,0.38932038834951455,0.3657587548638132,0.5717539863325739,0.5717761557177615,0.5082382762991128,None
0.4326923076923077,0.5217391304347826,0.7040358744394619,0.5828988529718456,0.5230460921843688,0.6878612716763006,0.8344370860927153,0.7015845070422536,0.6179078014184396,0.5360934182590233,0.493358633776091,0.5038503850385039,0.3738872403560831,0.6414380321665091,0.24202127659574466,0.3603686635944701,0.3427184466019417,0.3463035019455253,0.3895216400911161,0.43917274939172746,0.5956907477820026,None
0.4148351648351649,0.5147265077138851,0.4484304932735426,0.6006256517205422,0.6142284569138278,0.5202312138728324,0.6730132450331126,0.585387323943662,0.7765957446808509,0.5732484076433122,0.5170777988614801,0.4136413641364136,0.2670623145400593,0.33585619678334905,0.42109929078014174,0.3244239631336405,0.3038834951456311,0.4241245136186769,0.2767653758542141,0.29075425790754256,0.5462610899873257,None
0.4203296703296704,0.6479663394109397,0.6704035874439462,0.5057351407716371,0.7124248496993989,0.8092485549132947,0.7375827814569537,0.7156690140845071,0.6409574468085106,0.3630573248407644,0.3851992409867172,0.30913091309130913,0.42828882294757664,0.3339640491958372,0.2349290780141844,0.2571428571428572,0.4864077669902913,0.23832684824902725,0.4874715261958997,0.4695863746958637,0.3574144486692015,None
0.4766483516483517,0.3674614305750351,0.5650224215246638,0.6934306569343065,0.7595190380761524,0.7427745664739884,0.8013245033112584,0.7429577464788732,0.5682624113475176,0.578556263269639,0.4278937381404174,0.3971397139713971,0.36894164193867457,0.16650898770104064,0.2109929078014184,0.3640552995391705,0.3058252427184466,0.3608949416342413,0.4715261958997721,0.4172749391727494,0.3422053231939164,None
0.3475274725274725,0.4838709677419355,0.6816143497757847,0.551616266944734,0.6963927855711424,0.5510597302504816,0.7309602649006623,0.698943661971831,0.7003546099290778,0.4564755838641189,0.3975332068311195,0.28602860286028603,0.4520276953511375,0.21192052980132448,0.3865248226950354,0.2129032258064516,0.2941747572815534,0.5904669260700388,0.3507972665148063,0.4562043795620437,0.6552598225602029,None
0.4574175824175825,0.6507713884992987,0.5033632286995516,0.5422314911366006,0.5561122244488979,0.6724470134874758,0.7077814569536425,0.4973591549295775,0.5469858156028369,0.33651804670912955,0.3538899430740038,0.253025302530253,0.4589515331355094,0.3926206244087038,0.2446808510638297,0.36774193548387096,0.4844660194174757,0.561284046692607,0.44988610478359903,0.5523114355231143,0.5006337135614702,0
0.33791208791208793,0.5259467040673211,0.7645739910313902,0.7872784150156412,0.7204408817635269,0.7186897880539499,0.7425496688741723,0.539612676056338,0.6134751773049645,0.410828025477707,0.3776091081593928,0.504950495049505,0.3056379821958457,0.2923368022705771,0.22251773049645387,0.3087557603686636,0.2640776699029126,0.4202334630350194,0.4407744874715261,0.5827250608272505,0.35868187579214195,None
0.31456043956043955,0.5385694249649369,0.5930493273542601,0.5662148070907195,0.6623246492985972,0.8005780346820809,0.4826158940397352,0.682218309859155,0.6196808510638296,0.41932059447983017,0.29601518026565465,0.4345434543454345,0.2888229475766568,0.3661305581835383,0.400709219858156,0.2921658986175115,0.4242718446601942,0.18774319066147865,0.4533029612756264,0.4221411192214112,0.4474017743979721,None
0.6497252747252747,0.5834502103786816,0.647982062780269,0.6611053180396246,0.7845691382765533,0.5269749518304432,0.7922185430463577,0.6531690140845071,0.7828014184397163,0.4989384288747346,0.4544592030360531,0.31683168316831684,0.27200791295746785,0.3131504257332072,0.226063829787234,0.3336405529953917,0.4553398058252427,0.4270428015564202,0.2938496583143507,0.5875912408759123,0.5272496831432193,None
0.3928571428571429,0.4964936886395512,0.5683856502242153,0.6569343065693429,0.5831663326653307,0.7052023121387283,0.63658940397351,0.7007042253521127,0.6586879432624113,0.4681528662420383,0.2428842504743833,0.13201320132013195,0.3867457962413452,0.293282876064333,0.42553191489361697,0.3723502304147466,0.2533980582524272,0.4075875486381323,0.4510250569476082,0.4087591240875912,0.6577946768060837,0
0.3667582417582418,0.6900420757363254,0.6446188340807175,0.8237747653806047,0.7074148296593187,0.7591522157996147,0.6788079470198676,0.6566901408450705,0.7216312056737588,0.5976645435244161,0.3851992409867172,0.36303630363036304,0.4075173095944609,0.336802270577105,0.2987588652482269,0.35391705069124424,0.35436893203883496,0.5136186770428015,0.562642369020501,0.2725060827250608,0.3320659062103929,None
0.3475274725274725,0.4964936886395512,0.5493273542600897,0.7737226277372262,0.7194388777555111,0.697495183044316,0.6804635761589405,0.6188380281690141,0.7437943262411346,0.3566878980891721,0.4838709677419355,0.4576457645764577,0.3630069238377844,0.2961210974456007,0.15425531914893614,0.4654377880184332,0.3300970873786408,0.27626459143968873,0.4567198177676537,0.4841849148418491,0.4702154626108999,None
0.4656593406593407,0.4866760168302946,0.6177130044843051,0.7445255474452555,0.7034068136272545,0.7851637764932562,0.7922185430463577,0.7121478873239437,0.6985815602836878,0.6072186836518048,0.3320683111954459,0.3971397139713971,0.5746785361028685,0.2913907284768212,0.2695035460992907,0.3824884792626728,0.3116504854368932,0.5301556420233463,0.4100227790432801,0.3795620437956204,0.6628643852978454,None
0.3736263736263736,0.8373071528751753,0.5123318385650224,0.6663190823774765,0.7885771543086173,0.6213872832369942,0.6241721854304636,0.6170774647887325,0.5602836879432623,0.5127388535031847,0.4354838709677419,0.4037403740374037,0.35113748763600394,0.3661305581835383,0.200354609929078,0.3594470046082949,0.4485436893203884,0.4727626459143969,0.3246013667425968,0.3661800486618004,0.6273764258555133,None
0.5975274725274726,0.6002805049088359,0.44506726457399104,0.7340980187695516,0.6633266533066132,0.6714836223506744,0.7417218543046358,0.6663732394366197,0.6976950354609928,0.6581740976645436,0.3795066413662239,0.2695269526952695,0.3313550939663699,0.3169347209082308,0.2393617021276596,0.3612903225806452,0.4446601941747573,0.5535019455252919,0.22323462414578585,0.4172749391727494,0.5247148288973384,None
0.34203296703296704,0.5932678821879382,0.8553811659192826,0.6798748696558915,0.748496993987976,0.7206165703275529,0.6788079470198676,0.6144366197183101,0.5726950354609928,0.4479830148619958,0.25806451612903225,0.5104510451045104,0.3986152324431256,0.3443708609271523,0.3794326241134751,0.3566820276497696,0.3388349514563107,0.43482490272373536,0.20842824601366736,0.4428223844282238,0.4131812420785805,0
0.5370879120879122,0.8064516129032258,0.5683856502242153,0.5922836287799791,0.62124248496994,0.7023121387283238,0.6283112582781457,0.6346830985915494,0.551418439716312,0.5222929936305732,0.36148007590132825,0.1694169416941694,0.4094955489614243,0.3841059602649006,0.3838652482269504,0.3327188940092166,0.483495145631068,0.4377431906614786,0.3815489749430523,0.2822384428223844,0.5652724968314322,None
0.4780219780219781,0.4824684431977561,0.5022421524663677,0.6183524504692387,0.7314629258517035,0.7071290944123314,0.5,0.6452464788732395,0.6427304964539007,0.6072186836518048,0.5740037950664136,0.2893289328932893,0.2927794263105836,0.4626300851466414,0.25886524822695034,0.19170506912442398,0.36019417475728155,0.3696498054474708,0.4851936218678815,0.30535279805352794,0.5259822560202788,None
0.5453296703296704,0.4460028050490884,0.7746636771300448,0.6663190823774765,0.6853707414829661,0.5761078998073218,0.5802980132450332,0.7209507042253522,0.6054964539007092,0.6008492569002124,0.5341555977229602,0.3465346534653465,0.20672601384767555,0.4465468306527909,0.3049645390070921,0.5658986175115207,0.4689320388349515,0.3453307392996109,0.408883826879271,0.4355231143552311,0.5678073510773131,None
0.40384615384615385,0.5287517531556802,0.8082959641255605,0.6506777893639206,0.7925851703406814,0.594412331406551,0.6233443708609272,0.7579225352112677,0.5593971631205673,0.4670912951167728,0.2495256166982922,0.27282728272827284,0.2937685459940653,0.4749290444654683,0.2810283687943262,0.4516129032258064,0.34368932038834954,0.6381322957198443,0.4840546697038723,0.4635036496350365,0.4816223067173638,None
0.646978021978022,0.30995792426367463,0.6681614349775785,0.4963503649635036,0.627254509018036,0.5761078998073218,0.7086092715231789,0.6390845070422536,0.5620567375886525,0.5552016985138004,0.3728652751423149,0.418041804180418,0.4955489614243324,0.3386944181646168,0.2836879432624113,0.3686635944700461,0.3184466019417476,0.42217898832684825,0.26309794988610474,0.3454987834549878,0.4803548795944234,1
0.375,0.5918653576437588,0.6894618834080718,0.5046923879040667,0.4719438877755512,0.6753371868978806,0.6498344370860928,0.602992957746479,0.7118794326241134,0.4182590233545648,0.2514231499051233,0.38613861386138615,0.400593471810089,0.3330179754020813,0.2278368794326241,0.14746543778801846,0.4699029126213592,0.5894941634241244,0.3599088838268792,0.4038929440389294,0.4600760456273765,None
0.4601648351648352,0.4992987377279102,0.7186098654708521,0.6694473409801877,0.5000000000000001,0.754335260115607,0.6597682119205299,0.6971830985915494,0.6028368794326241,0.4639065817409767,0.4611005692599621,0.4543454345434543,0.20969337289812065,0.29044465468306524,0.27393617021276595,0.2682027649769585,0.4766990291262136,0.3871595330739299,0.5854214123006832,0.2457420924574209,0.6121673003802282,None
0.4739010989010989,0.5399719495091164,0.7029147982062779,0.5818561001042752,0.7284569138276553,0.7292870905587668,0.6614238410596027,0.7482394366197185,0.7437943262411346,0.5414012738853504,0.2210626185958254,0.4356435643564357,0.2423343224530168,0.3197729422894985,0.3599290780141844,0.2645161290322581,0.21650485436893205,0.4883268482490272,0.2858769931662869,0.4476885644768856,0.6692015209125476,None
0.5288461538461539,0.5666199158485273,0.4843049327354261,0.7424400417101147,0.5721442885771544,0.5780346820809248,0.6895695364238411,0.6390845070422536,0.5115248226950354,0.3874734607218684,0.27893738140417457,0.3674367436743674,0.5262116716122651,0.445600756859035,0.4131205673758865,0.495852534562212,0.4184466019417475,0.4756809338521401,0.5227790432801822,0.3138686131386861,0.5209125475285171,None
0.5782967032967034,0.6269284712482468,0.5919282511210763,0.7101147028154327,0.7935871743486975,0.6502890173410405,0.5753311258278146,0.6338028169014085,0.5629432624113475,0.5530785562632696,0.1963946869070209,0.2629262926292629,0.3303659742828882,0.25354777672658463,0.08333333333333331,0.328110599078341,0.43592233009708736,0.438715953307393,0.4168564920273348,0.3905109489051095,0.5183776932826363,None
0.4766483516483517,0.6437587657784012,0.5582959641255606,0.789363920750782,0.6452905811623247,0.476878612716763,0.560430463576159,0.6258802816901409,0.4228723404255319,0.589171974522293,0.3738140417457305,0.31903190319031904,0.3798219584569733,0.4465468306527909,0.2526595744680851,0.4562211981566821,0.5932038834951456,0.40369649805447466,0.4362186788154897,0.4586374695863746,0.4955640050697085,None
0.2774725274725275,0.6255259467040674,0.647982062780269,0.7320125130344108,0.560120240480962,0.6657032755298651,0.5430463576158941,0.6496478873239437,0.4751773049645389,0.4469214437367304,0.32447817836812143,0.3949394939493949,0.29871414441147376,0.5307473982970672,0.4556737588652482,0.2838709677419355,0.3174757281553398,0.5252918287937742,0.5296127562642368,0.4403892944038929,0.39797211660329534,None
0.4739010989010989,0.27769985974754563,0.6322869955156951,0.7153284671532847,0.5551102204408819,0.5722543352601156,0.5389072847682119,0.7869718309859155,0.5824468085106382,0.5318471337579618,0.5161290322580645,0.33223322332233224,0.4451038575667655,0.3207190160832545,0.400709219858156,0.4055299539170507,0.454368932038835,0.419260700389105,0.4168564920273348,0.32968369829683697,0.5462610899873257,None
0.5425824175824177,0.5441795231416551,0.6591928251121076,0.5213764337851928,0.593186372745491,0.6965317919075145,0.6481788079470199,0.6505281690140845,0.7570921985815602,0.5286624203821656,0.2722960151802656,0.26512651265126513,0.35509396636993074,0.4541154210028382,0.3785460992907801,0.2682027649769585,0.30970873786407765,0.6186770428015563,0.5079726651480637,0.2360097323600973,0.4714828897338403,None
0.2760989010989011,0.3800841514726508,0.5751121076233184,0.6047966631908237,0.7154308617234469,0.6695568400770713,0.6357615894039736,0.7966549295774649,0.5487588652482269,0.4628450106157113,0.5863377609108159,0.30583058305830585,0.3095944609297725,0.2885525070955534,0.27393617021276595,0.2903225806451613,0.3106796116504854,0.3774319066147861,0.2824601366742596,0.4209245742092457,0.4397972116603295,None
0.3736263736263736,0.8050490883590463,0.5560538116591929,0.5359749739311783,0.5460921843687375,0.5510597302504816,0.6721854304635762,0.705105633802817,0.5921985815602836,0.5403397027600849,0.3719165085388994,0.4191419141914192,0.3086053412462908,0.3964049195837275,0.4485815602836879,0.223963133640553,0.4854368932038835,0.4698443579766537,0.27562642369020496,0.4927007299270073,0.3574144486692015,None
0.4766483516483517,0.4417952314165498,0.5885650224215246,0.597497393117831,0.6462925851703407,0.6541425818882467,0.6382450331125828,0.6267605633802817,0.5673758865248226,0.5106157112526539,0.3197343453510436,0.4191419141914192,0.3273986152324431,0.4995269631031221,0.6063829787234042,0.41566820276497696,0.4669902912621359,0.4941634241245136,0.5956719817767653,0.5523114355231143,0.4993662864385298,None
0.5521978021978022,0.6760168302945302,0.5358744394618834,0.6746611053180396,0.5060120240480962,0.5703275529865125,0.6804635761589405,0.6892605633802817,0.4689716312056737,0.6157112526539279,0.5834914611005692,0.4972497249724973,0.400593471810089,0.3396404919583728,0.3572695035460992,0.2175115207373272,0.2679611650485437,0.5398832684824902,0.4851936218678815,0.3929440389294404,0.5335868187579215,1
0.4752747252747253,0.6199158485273493,0.4428251121076233,0.6788321167883211,0.6062124248496995,0.4672447013487476,0.7119205298013246,0.6399647887323945,0.7375886524822695,0.6082802547770699,0.4876660341555977,0.41694169416941695,0.506429277942631,0.2554399243140965,0.3537234042553191,0.3880184331797235,0.4776699029126214,0.4182879377431906,0.2369020501138952,0.48661800486618,0.5386565272496832,None
0.25,0.6661991584852736,0.6031390134529149,0.6068821689259645,0.6673346693386774,0.7649325626204239,0.652317880794702,0.698943661971831,0.7145390070921984,0.6836518046709129,0.1698292220113852,0.3080308030803081,0.3620178041543026,0.27719962157048245,0.2907801418439716,0.4129032258064516,0.44563106796116503,0.4678988326848249,0.3826879271070615,0.5133819951338199,0.4765525982256021,None
0.6112637362637363,0.6423562412342216,0.8071748878923768,0.7518248175182481,0.7094188376753507,0.6483622350674374,0.765728476821192,0.6610915492957747,0.8377659574468085,0.6157112526539279,0.310246679316888,0.4422442244224423,0.3313550939663699,0.3282876064333018,0.2056737588652482,0.3317972350230415,0.33689320388349514,0.3949416342412451,0.3052391799544419,0.4136253041362529,0.4930291508238277,None
0.35714285714285715,0.5708274894810659,0.6031390134529149,0.6548488008342022,0.5761523046092185,0.6522157996146435,0.6266556291390729,0.807218309859155,0.5549645390070921,0.7048832271762209,0.357685009487666,0.17381738173817382,0.3837784371909001,0.3282876064333018,0.226063829787234,0.2221198156682028,0.2883495145631068,0.4484435797665369,0.5535307517084281,0.5608272506082724,0.5627376425855514,None
0.5109890109890111,0.6311360448807855,0.7511210762331839,0.6100104275286756,0.748496993987976,0.4980732177263969,0.6688741721854305,0.8741197183098592,0.7792553191489361,0.5191082802547771,0.31878557874762803,0.4202420242024201,0.5014836795252225,0.3169347209082308,0.16755319148936168,0.24516129032258066,0.3,0.3550583657587548,0.4681093394077448,0.4549878345498783,0.4993662864385298,None
0.4010989010989011,0.6844319775596073,0.5257847533632287,0.5901981230448383,0.8136272545090182,0.6628131021194605,0.7152317880794703,0.6109154929577465,0.7632978723404255,0.6082802547770699,0.34345351043643263,0.482948294829483,0.34718100890207715,0.3519394512771996,0.08421985815602834,0.3778801843317973,0.3106796116504854,0.3229571984435797,0.4225512528473803,0.3369829683698297,0.4841571609632446,None
0.5728021978021979,0.7054698457223001,0.7634529147982063,0.802919708029197,0.7234468937875752,0.7312138728323699,0.6970198675496688,0.8116197183098592,0.5062056737588652,0.4469214437367304,0.4905123339658444,0.4202420242024201,0.3363006923837784,0.2753074739829706,0.226063829787234,0.4672811059907834,0.35145631067961164,0.3414396887159533,0.3917995444191344,0.5182481751824817,0.4689480354879595,None
0.3310439560439561,0.5287517531556802,0.5459641255605382,0.5370177267987486,0.5781563126252506,0.7572254335260116,0.8112582781456954,0.7279929577464791,0.7012411347517729,0.4341825902335457,0.3472485768500949,0.27172717271727176,0.35905044510385753,0.4597918637653737,0.19680851063829785,0.24976958525345624,0.454368932038835,0.3657587548638132,0.4373576309794988,0.6192214111922141,0.6032953105196451,None
0.2225274725274725,0.5610098176718092,0.6076233183856503,0.7810218978102189,0.8196392785571144,0.6290944123314066,0.6829470198675497,0.5897887323943662,0.5833333333333333,0.4617834394904458,0.3766603415559772,0.3289328932893289,0.2542037586547972,0.3462630085146641,0.2801418439716312,0.343778801843318,0.5155339805825243,0.372568093385214,0.4339407744874715,0.5510948905109488,0.3346007604562737,None
0.3255494505494506,0.5287517531556802,0.6087443946188341,0.6600625651720542,0.7014028056112225,0.7552986512524085,0.6531456953642385,0.5880281690140845,0.5842198581560283,0.4649681528662421,0.25996204933586337,0.2431243124312431,0.324431256181998,0.3774834437086092,0.2322695035460993,0.31889400921658984,0.3271844660194175,0.4007782101167315,0.3769931662870159,0.3321167883211679,0.21039290240811148,None
0.5357142857142858,0.6325385694249649,0.5213004484304933,0.5088633993743482,0.402805611222445,0.6666666666666667,0.6605960264900663,0.6558098591549297,0.6471631205673758,0.5721868365180467,0.3956356736242884,0.2915291529152915,0.4263105835806133,0.4683065279091769,0.3989361702127659,0.3290322580645161,0.32912621359223304,0.4883268482490272,0.3644646924829157,0.497566909975669,0.27122940430925224,None
0.5865384615384616,0.6690042075736325,0.7062780269058296,0.8727841501564129,0.6432865731462926,0.6570327552986512,0.7839403973509935,0.7535211267605635,0.5310283687943261,0.4596602972399151,0.3538899430740038,0.31903190319031904,0.1968348170128585,0.3746452223273415,0.3040780141843971,0.3253456221198157,0.2883495145631068,0.3424124513618677,0.4328018223234623,0.437956204379562,0.6083650190114069,None
0.4175824175824176,0.2833099579242637,0.6087443946188341,0.5891553701772679,0.559118236472946,0.5298651252408477,0.7599337748344372,0.6998239436619719,0.5124113475177304,0.5806794055201698,0.5170777988614801,0.5016501650165017,0.35905044510385753,0.3216650898770104,0.3705673758865248,0.2092165898617512,0.3446601941747573,0.41147859922178986,0.3359908883826879,0.3819951338199513,0.5627376425855514,1
0.3722527472527473,0.5582047685834503,0.7376681614349776,0.5182481751824817,0.5120240480961924,0.5163776493256262,0.6697019867549671,0.5352112676056339,0.4680851063829786,0.4055201698513801,0.4231499051233396,0.26402640264026395,0.3966369930761622,0.4389782403027436,0.4397163120567376,0.42857142857142855,0.4728155339805825,0.4163424124513618,0.2813211845102505,0.4330900243309002,0.4334600760456274,None
0.3914835164835165,0.8078541374474053,0.6356502242152466,0.5662148070907195,0.4158316633266534,0.6464354527938343,0.5728476821192053,0.698943661971831,0.5744680851063829,0.445859872611465,0.36337760910815936,0.40704070407040704,0.37685459940652816,0.4862819299905392,0.3829787234042553,0.4534562211981567,0.4893203883495145,0.4678988326848249,0.4407744874715261,0.39781021897810215,0.4017743979721166,None
0.4821428571428572,0.6479663394109397,0.6939461883408072,0.6663190823774765,0.5210420841683367,0.4605009633911368,0.5927152317880795,0.6276408450704225,0.4946808510638298,0.4787685774946922,0.14895635673624288,0.374037403740374,0.44708209693372897,0.3292336802270577,0.2907801418439716,0.4027649769585253,0.36019417475728155,0.3793774319066148,0.4646924829157175,0.4452554744525547,0.6793409378960711,None
0.3159340659340659,0.6227208976157083,0.7780269058295965,0.5943691345151199,0.653306613226453,0.6194605009633911,0.8071192052980132,0.7860915492957747,0.7553191489361701,0.5063694267515924,0.3349146110056925,0.33443344334433445,0.27695351137487634,0.4380321665089877,0.2703900709219857,0.2036866359447005,0.4155339805825243,0.4678988326848249,0.5353075170842824,0.3004866180048661,0.3612167300380228,0
