US1,US2,US3,US4,US5,US6,US7,US8,US9,US10,US11,US12,US13,US14,US15,US16,US17,US18,US19,US20,US21,US22,US23,US24,label
0.21152173913043487,0.20597210113339143,0.20772099144549236,0.14292543021032508,1.0,0.16602415831405803,0.5370560988162634,0.5591296121097447,0.7310278578290106,0.9947768281101617,0.9955146364494806,0.18450971103742306,0.18119536971415068,0.16588124410933083,0.1367369589345172,0.08828671328671328,0.035228009509401345,0.027550581145071043,0.02918454935622318,0.02820236813778257,0.051731601731601726,0.22829373650107984,0.16360889272609538,0.21674237508111616,Slight-Right-Turn
0.21152173913043487,0.2088055797733217,0.2068436060539592,0.14196940726577437,0.2118556701030927,0.16525314829092774,0.5373134328358209,0.5591296121097447,0.7305475504322768,0.9947768281101617,0.9955146364494806,0.18450971103742306,0.18025041341837938,0.16588124410933083,0.13651498335183132,0.0861013986013986,0.04625027015344717,0.027335342229875173,0.028755364806866954,0.027771797631862216,0.04848484848484848,0.22937365010799135,0.16123462119576948,0.21760761410339607,Slight-Right-Turn
0.21152173913043487,0.2088055797733217,0.2068436060539592,0.14244741873804975,1.0,0.16576715497301464,0.5375707668553784,0.979422894985809,0.7307877041306435,0.9947768281101617,0.9955146364494806,0.18450971103742306,0.18095913064020785,0.1656456173421301,0.13629300776914538,0.08784965034965034,0.04538577912254159,0.02712010331467929,0.02854077253218884,0.02734122712594189,0.047402597402597405,0.22894168466522677,0.16123462119576948,0.21760761410339607,Slight-Right-Turn
0.2119565217391305,0.21381865736704447,0.2408422899758719,0.14435946462715102,1.0,0.16525314829092774,0.5378281008749357,0.979422894985809,1.0,0.9947768281101617,0.9955146364494806,0.1847465656087163,0.18473895582329308,0.17978322337417538,0.1351831298557159,0.08741258741258745,0.04797925221525824,0.02712010331467929,0.02832618025751074,0.027125941872981715,0.04393939393939393,0.22958963282937364,0.16123462119576948,0.21825654337010597,Slight-Right-Turn
0.21239130434782605,0.20945945945945943,0.24281640710682165,0.14364244741873813,0.21520618556701032,0.1655101516319712,0.538085434894493,0.979422894985809,0.7339097022094141,0.9947768281101617,0.9955146364494806,0.18498342018000954,0.18450271674935026,0.1793119698397738,0.13473917869034407,0.08653846153846154,0.05813702182839854,0.02712010331467929,0.02832618025751074,0.026910656620021525,0.025757575757575757,0.23088552915766739,0.16145046406216274,0.21868916288124596,Slight-Right-Turn
0.212608695652174,0.2090235396687009,0.24281640710682165,0.26290630975143414,1.0,0.1655101516319712,0.538085434894493,0.979422894985809,0.7339097022094141,0.9947768281101617,0.9955146364494806,0.18427285646612981,0.18355776045357897,0.17907634307257306,0.13540510543840178,0.08697552447552451,0.05727253079749296,0.02712010331467929,0.02832618025751074,0.026910656620021525,0.02554112554112553,0.2313174946004319,0.16145046406216274,0.21890547263681592,Slight-Right-Turn
0.212608695652174,0.2090235396687009,0.24150032901952181,0.14244741873804975,0.21469072164948455,0.1655101516319712,0.538085434894493,0.979422894985809,0.8856868395773296,0.9947768281101617,0.9955146364494806,0.1847465656087163,0.18403023860146467,0.17907634307257306,0.13540510543840178,0.0863199300699301,0.05792089907067212,0.02712010331467929,0.02832618025751074,0.027556512378902054,0.026406926406926406,0.035637149028077755,0.16145046406216274,0.2191217823923859,Slight-Right-Turn
0.212608695652174,0.2090235396687009,0.24215836806317173,0.14316443594646275,0.21469072164948455,0.1655101516319712,0.538085434894493,0.979422894985809,0.7322286263208454,0.9947768281101617,0.9955146364494806,0.18427285646612981,0.18497519489723602,0.17907634307257306,0.13451720310765813,0.0861013986013986,0.05813702182839854,0.02712010331467929,0.02832618025751074,0.026910656620021525,0.02554112554112553,0.034341252699784025,0.16166630692855596,0.21955440190352582,Slight-Right-Turn
0.21282608695652178,0.2098953792502179,0.2436937924983549,0.1434034416826004,0.21237113402061847,0.1655101516319712,0.538085434894493,0.979422894985809,1.0,0.9947768281101617,0.9955146364494806,0.18403600189483657,0.18095913064020785,0.17907634307257306,0.13451720310765813,0.0861013986013986,0.05792089907067212,0.02712010331467929,0.02832618025751074,0.027125941872981715,0.026406926406926406,0.2313174946004319,0.16166630692855596,0.2191217823923859,Slight-Right-Turn
0.21304347826086956,0.2088055797733217,0.24391313884623814,0.26266730401529637,0.21237113402061847,0.1655101516319712,0.538085434894493,0.979422894985809,1.0,0.9947768281101617,0.9955146364494806,0.18379914732354338,0.18072289156626498,0.17884071630537232,0.13496115427302996,0.08588286713286716,0.04949211151934298,0.02712010331467929,0.02832618025751074,0.026910656620021525,0.025757575757575757,0.23174946004319655,0.16252967839412907,0.21955440190352582,Slight-Right-Turn
0.21347826086956523,0.20858761987794244,0.24435183154200482,0.2631453154875718,0.21262886597938147,0.16576715497301464,0.538085434894493,0.979422894985809,0.7307877041306435,0.7457264957264957,0.9955146364494806,0.18427285646612981,0.18025041341837938,0.17836946277097085,0.13473917869034407,0.08566433566433565,0.05748865355521936,0.02712010331467929,0.02832618025751074,0.027556512378902054,0.02554112554112553,0.035637149028077755,0.1623138355277358,0.2199870214146658,Slight-Right-Turn
0.21434782608695652,0.21076721883173494,0.24500987058565474,0.26434034416826013,0.21262886597938147,0.16602415831405803,0.538085434894493,0.979422894985809,0.7327089337175793,0.9947768281101617,0.9955146364494806,0.1835622927522502,0.17954169619655086,0.17766258246936859,0.13540510543840178,0.08500874125874125,0.055759671493408255,0.027335342229875173,0.02832618025751074,0.027556512378902054,0.02619047619047618,0.03347732181425486,0.16080293546298297,0.22085226043694572,Slight-Right-Turn
0.2154347826086957,0.2112031386224934,0.24522921693353808,0.26505736137667313,0.21340206185567012,0.16628116165510143,0.538085434894493,0.979422894985809,0.7288664745437081,0.9947768281101617,0.9955146364494806,0.18829938417811468,0.18025041341837938,0.17672007540056553,0.13385127635960042,0.08347902097902096,0.05381456667387076,0.027335342229875173,0.02854077253218884,0.02820236813778257,0.026406926406926406,0.03326133909287257,0.1571336067342974,0.2225827384815055,Slight-Right-Turn
0.2167391304347826,0.2125108979947689,0.24720333406448783,0.26553537284894846,0.21340206185567012,0.16679516833718838,0.5378281008749357,0.979422894985809,0.7281460134486073,0.9947768281101617,0.9955146364494806,0.18711511132164857,0.17812426175289392,0.175306314797361,0.2230854605993341,0.0839160839160839,0.03436351847849578,0.027550581145071043,0.02854077253218884,0.027556512378902054,0.02554112554112553,0.03326133909287257,0.16296136412691561,0.22409690677049537,Slight-Right-Turn
0.21847826086956523,0.2133827375762859,0.24786137310813774,0.2674474187380498,0.21443298969072155,0.16705217167823178,0.5378281008749357,0.979422894985809,0.7269452449567724,0.9947768281101617,0.9955146364494806,0.18616769303647565,0.17859673990077957,0.17459943449575874,0.2215316315205328,0.08304195804195807,0.05186946185433326,0.0277658200602669,0.028755364806866954,0.026910656620021525,0.02554112554112553,0.03326133909287257,0.14677314914742065,0.2256110750594852,Slight-Right-Turn
0.22021739130434786,0.21360069747166516,0.21342399649045843,0.2686424474187381,0.21572164948453598,0.16756617836031867,0.5386001029336078,0.979422894985809,0.7252641690682038,0.9947768281101617,0.9955146364494806,0.18427285646612981,0.1759981100874084,0.17295004712535347,0.21997780244173143,0.08194930069930073,1.0,0.02819629789065864,0.028969957081545053,0.026910656620021525,0.027705627705627706,0.03239740820734341,0.04403194474422621,0.227557862859615,Slight-Right-Turn
0.2219565217391305,0.21490845684394067,0.21430138188199163,0.2707934990439771,0.21675257731958752,0.16808018504240552,0.5383427689140505,0.5624408703878903,0.7255043227665706,0.7219848053181388,0.9955146364494806,0.18308858360966365,0.17316324120009446,0.17200754005655047,0.21842397336293012,0.08151223776223779,0.05813702182839854,0.028411536805854495,0.02918454935622318,0.027125941872981715,0.027705627705627706,0.03304535637149028,0.043168573278653144,0.23015357992645463,Slight-Right-Turn
0.2239130434782609,0.21730601569311248,0.21605615266505815,0.27103250478011476,0.2172680412371134,0.16859419172449236,0.5383427689140505,0.5581835383159885,0.7233429394812682,0.7205603038936372,0.9955146364494806,0.18119374703931793,0.17174580675643747,0.17059377945334595,0.21598224195338517,0.08041958041958044,0.09422952236870542,0.029487731381833845,0.029613733905579392,0.026695371367061363,0.027056277056277056,0.0326133909287257,0.04338441614504639,0.23145143845987448,Slight-Right-Turn
0.22565217391304354,0.21861377506538793,0.2180302697960079,0.2736615678776292,0.2190721649484536,0.1696222050886661,0.5378281008749357,0.5577105014191108,0.8758405379442846,0.7198480531813867,0.9955146364494806,0.17906205589767885,0.17127332860855182,0.1694156456173422,0.21420643729189792,0.0793269230769231,0.09379727685325266,0.02991820921222557,0.03004291845493562,0.026910656620021525,0.02813852813852813,0.03347732181425486,0.04360025901143966,0.23339822626000434,Slight-Right-Turn
0.2278260869565218,0.22057541412380122,0.21912700153542444,0.27652963671128117,0.22036082474226804,0.16987920842970955,0.5375707668553784,0.5565279091769157,0.8751200768491836,0.7174738841405508,0.9955146364494806,0.17835149218379917,0.168202220647295,0.1687087653157399,0.21331853496115427,0.07888986013986016,0.06418845904473743,0.03034868704261731,0.030257510729613746,0.027125941872981715,0.027056277056277056,0.07149028077753777,0.04360025901143966,0.23707549210469392,Slight-Right-Turn
0.2300000000000001,0.2225370531822145,0.22110111866637425,0.2817877629063098,0.22190721649484535,0.1703932151117964,0.5373134328358209,0.5560548722800378,0.8739193083573487,0.7160493827160495,0.9955146364494806,0.17550923732828047,0.16513111268603825,0.1668237511781339,0.21132075471698114,0.22552447552447552,0.03328290468986385,0.03077916487300905,0.03154506437768241,0.027556512378902054,0.027272727272727268,0.073866090712743,0.130800777034319,0.23707549210469392,Slight-Right-Turn
0.23217391304347834,0.224716652136007,0.22307523579732394,0.41897705544933095,0.22242268041237112,0.17167823181701353,0.5367987647967063,0.5555818353831599,0.8719980787704131,0.7143874643874644,0.9955146364494806,0.1731406916153482,0.16276872194660996,0.16423185673892557,0.20887902330743618,0.14270104895104896,0.033931272963043005,0.032070598364184244,0.03197424892703862,0.027771797631862216,0.02748917748917748,0.06717062634989199,0.1333908914310382,0.23945489941596365,Slight-Right-Turn
0.2343478260869566,0.22755013077593716,0.22461066023250711,0.9959369024856599,0.22371134020618555,0.17219223849910048,0.5365414307771488,0.5551087984862821,0.8710374639769454,0.712488129154796,0.9955146364494806,0.17148270961629555,0.1611150484290101,0.16234684260131957,0.206881243063263,0.14029720279720279,0.03457964123622215,0.04089539388721482,0.03240343347639485,0.02820236813778257,0.027056277056277056,0.07321814254859613,0.13468594862939778,0.18299805321219986,Slight-Right-Turn
0.23673913043478267,0.229075850043592,0.22746216275499007,0.9959369024856599,0.22499999999999998,0.23207401696222046,0.5367987647967063,0.554635761589404,0.8700768491834774,0.7108262108262109,0.9955146364494806,1.0000000000000002,0.1660760689818096,0.1597549481621113,0.2051054384017758,0.13854895104895107,0.0358763777825805,0.044769694360740436,0.037339055793991424,0.028632938643702907,0.02619047619047618,0.0691144708423326,0.045111159076192536,0.18386329223447978,Slight-Right-Turn
0.23891304347826092,0.23147340889276374,0.2289975871901733,0.9959369024856599,0.2262886597938144,0.1747622719095348,0.5494081317550179,0.554872280037843,0.8698366954851107,0.7098765432098766,0.9955146364494806,1.0000000000000002,0.16418615639026696,0.1578699340245052,0.2035516093229745,0.07408216783216784,0.03630862329803329,0.049074472664657795,0.03626609442060086,0.02906350914962326,0.02662337662337662,0.07084233261339093,0.04467947334340598,0.18667531905688944,Slight-Right-Turn
0.24108695652173917,0.23343504795117698,0.23097170432112304,0.17304015296367112,0.22757731958762883,0.17527627859162165,0.5494081317550179,0.5558183538315988,0.8679154658981749,0.7165242165242167,0.9955146364494806,1.0000000000000002,0.15450035435861093,0.15928369462770972,0.20221975582685903,0.07386363636363638,0.03717311432893884,0.04670684459750325,0.03497854077253219,0.029494079655543612,0.02683982683982683,0.073866090712743,0.045758687675372306,0.18797317759030935,Slight-Right-Turn
0.24347826086956526,0.23561464690496947,0.23316516779995614,0.17375717017208417,0.22886597938144326,0.1755332819326651,0.5494081317550179,0.979422894985809,0.867675312199808,0.7155745489078822,0.9955146364494806,1.0000000000000002,0.1537916371367824,0.16116870876531578,0.2002219755826859,0.07495629370629373,0.037821482602117984,0.04842875591907017,0.03497854077253219,0.02992465016146395,0.02748917748917748,0.2673866090712743,0.14504640621627457,0.1892710361237292,Slight-Right-Turn
0.2456521739130435,0.2375762859633827,0.23513928493090583,0.1751912045889101,0.12242268041237109,0.23387304034952455,0.5499227997941327,0.5598391674550616,0.8659942363112394,0.704653371320038,0.9955146364494806,0.3138323069635245,0.15662650602409633,0.15315739868049014,0.1984461709211987,0.12390734265734266,0.07780419278149987,0.03572965992251401,0.03540772532188842,0.03057050592034448,0.027922077922077918,0.2695464362850972,0.19533779408590543,0.19208306294613886,Move-Forward
0.24847826086956526,0.2397558849171752,0.23667470936608906,0.17638623326959849,0.12371134020618557,0.23592906707787203,0.5499227997941327,0.5520340586565753,0.8650336215177714,0.7022792022792024,0.9955146364494806,0.31146376125059216,0.15426411528466805,0.15150801131008487,0.18201997780244172,0.12172202797202797,0.07693970175059435,0.0363753766681016,0.036051502145922745,0.031001076426264804,0.028354978354978355,0.2725701943844492,0.19749622274983805,0.1933809214795587,Move-Forward
0.2515217391304348,0.2419354838709677,0.23842948014915546,0.17782026768642448,0.12525773195876283,0.17656129529683878,0.5499227997941327,0.5506149479659412,1.0,0.7006172839506173,0.9955146364494806,0.3083846518237803,0.15284668084101105,0.1548067860508954,0.17957824639289682,0.1411713286713287,0.07348173762697212,0.03723633232888507,0.036695278969957085,0.03164693218514532,0.02878787878787878,0.9999999999999999,0.19943880854737747,0.1953277092796885,Move-Forward
0.2523913043478261,0.2441150828247602,0.2404035972801052,0.17997131931166346,0.1283505154639175,0.19069647905422765,0.5532681420483787,0.5501419110690635,0.8647934678194045,0.6989553656220322,0.9955146364494806,0.30601610611084795,0.1504842901015827,0.14750235626767202,0.1784683684794673,0.20585664335664333,0.07326561486924575,0.03788204907447268,0.037339055793991424,0.03207750269106567,0.028571428571428567,0.9999999999999999,0.1055471616663069,0.19684187756867833,Move-Forward
0.25478260869565217,0.24607672188317342,0.24281640710682165,0.18260038240917784,0.13170103092783503,0.2392701105114366,0.5522388059701493,0.5494323557237464,0.8650336215177714,0.696343779677113,0.9955146364494806,0.30341070582662255,0.14883061658398294,0.14561734213006602,0.19156492785793566,0.20410839160839167,0.0743462286578777,0.03852776582006026,0.03798283261802575,0.03293864370290636,0.029220779220779217,0.9999999999999999,0.10748974746384632,0.1990049751243781,Move-Forward
0.25739130434782614,0.2486922406277245,0.24544856328142137,0.1859464627151052,0.13402061855670094,0.18915445900796707,0.5532681420483787,0.5484862819299905,0.8631123919308357,0.6939696106362774,0.9955146364494806,0.29985788725722407,0.14575950862272613,0.14349670122525923,0.18956714761376248,0.2023601398601399,0.07369786038469851,0.04024967714162722,0.0388412017167382,0.03379978471474705,0.030086580086580078,0.9999999999999999,0.15303259227282534,0.20160069219121785,Move-Forward
0.2604347826086957,0.2517436791630339,0.24830006580390432,0.18929254302103252,0.1373711340206185,0.18864045232588023,0.5496654657745754,0.5475402081362346,1.0,0.6923076923076925,0.9955146364494806,0.29725248697299855,0.1441058351051263,0.14373232799245997,0.18734739178690346,0.2001748251748252,0.07326561486924575,0.04111063280241069,0.039699570815450655,0.034660925726587744,0.031168831168831165,0.06781857451403889,0.27584718325059354,0.20462902876919753,Move-Forward
0.20782608695652172,0.25479511769834345,0.25137091467427064,0.19263862332695988,0.14097938144329886,0.18992546903109742,0.55018013381369,0.5456480605487228,1.0,0.6889838556505223,0.9955146364494806,0.2936996684036003,0.14221592251358367,0.14019792648444865,0.1851276359600444,0.19798951048951052,0.07326561486924575,0.042402066293585894,0.04077253218884121,0.0357373519913886,0.03225108225108225,0.07257019438444923,0.2782214547809194,0.20787367510274718,Move-Forward
0.21130434782608698,0.2580645161290322,0.25488045624040356,0.19622370936902492,0.1440721649484536,0.1901824723721408,0.5488934637159033,0.5451750236518449,1.0,0.6858974358974359,0.9955146364494806,0.28896257697773575,0.9992912827781715,0.1364278982092366,0.1826859045504995,0.1947115384615385,0.07304949211151933,0.04412397761515281,0.04206008583690987,0.03702906350914964,0.03333333333333334,0.07818574514038876,0.11828189078350959,0.2115509409474367,Move-Forward
0.21434782608695652,0.2617698343504795,0.2583899978065365,0.19956978967495229,0.14819587628865977,0.19043947571318426,0.5476067936181164,0.5437559129612111,1.0,0.6828110161443497,0.9955146364494806,0.28564661297963057,0.9992912827781715,0.1324222431668238,0.18002219755826865,0.19230769230769235,0.20942295223687052,0.04498493327593628,0.04270386266094421,0.03832077502691064,0.03463203463203464,0.0634989200863931,0.12108784804662204,0.2152282067921263,Move-Forward
0.21869565217391307,0.2652571926765475,0.26211888572055275,0.20339388145315493,0.1530927835051546,0.19146748907735794,0.5463201235203294,0.542336802270577,1.0,0.679724596391263,0.9955146364494806,0.28090952155376603,0.9992912827781715,0.12841658812441095,0.17758046614872364,0.1899038461538462,0.2068294791441539,0.046276366767111485,0.04399141630901289,0.0396124865446717,0.03593073593073594,0.06565874730021598,0.12389380530973448,0.21890547263681592,Move-Forward
0.22130434782608704,0.2689625108979947,0.2656284272866857,0.20721797323135757,0.15670103092783505,0.1909534823952711,0.5458054554812146,0.5406811731315042,1.0,0.6764007597340931,0.9955146364494806,0.2764092846991948,0.9992912827781715,0.12441093308199816,0.1758046614872364,0.18728146853146854,0.07045601901880268,0.04756780025828669,0.04613733905579401,0.04090419806243274,0.03744588744588742,0.06803455723542118,0.12605223397366716,0.22279904823707547,Move-Forward
0.22521739130434787,0.27288578901482125,0.26935731520070194,0.21152007648183566,0.16211340206185565,0.2133127730660498,0.5452907874420998,0.5392620624408704,1.0,0.6730769230769231,0.9955146364494806,0.27214590241591663,0.9992912827781715,0.12016965127238458,0.17247502774694784,0.1853146853146853,0.07132051004970823,0.049074472664657795,0.047639484978540786,0.04241119483315395,0.03874458874458872,0.07408207343412526,0.13058493416792574,0.22669262383733507,Move-Forward
0.2297826086956522,0.2765911072362685,0.27330554946260144,0.21558317399617596,0.1657216494845361,0.17836031868414287,0.544776119402985,0.5378429517502366,1.0,0.6704653371320037,0.9955146364494806,0.2669351018474657,0.9992912827781715,0.11592836946277099,0.17003329633740288,0.18203671328671334,0.07283336935379293,0.05058114507102883,0.04892703862660944,0.043918191603875126,0.04025974025974027,0.07667386609071272,0.13425426289661127,0.23058619943759467,Move-Forward
0.23391304347826092,0.280514385353095,0.27725378372450094,0.220602294455067,0.17087628865979382,0.17810331534309942,0.5450334534225425,0.5364238410596025,0.8465417867435161,0.6669040835707503,0.9955146364494806,0.26314542870677404,0.9992912827781715,0.11239396795475967,0.1673695893451721,0.17941433566433568,0.07261724659606657,0.05208781747739992,0.04999999999999999,0.04542518837459636,0.041774891774891756,0.07904967602591792,0.13943449169004962,0.2346960847934242,Move-Forward
0.23804347826086963,0.2844376634699215,0.28120201798640043,0.22418738049713197,0.175,0.1804163454124903,0.5437467833247556,0.5350047303689689,0.8455811719500481,0.6635802469135803,0.9955146364494806,0.258882046423496,0.9992912827781715,0.10744580584354388,0.16692563817980027,0.17679195804195802,0.10546790577047761,0.05294877313818337,0.05150214592274677,0.04693218514531755,0.04329004329004328,0.08531317494600432,0.1439671918843082,0.2388059701492537,Move-Forward
0.2421739130434783,0.288360941586748,0.28515025224830004,0.22848948374761,0.1804123711340206,0.1809303520945772,0.5434894493051983,0.5333491012298959,1.0,0.6607312440645774,0.9955146364494806,0.25414495499763146,0.9992912827781715,0.09613572101790771,0.16514983351831303,0.17416958041958042,0.06008212664793601,0.05510116229014207,0.05300429184549357,0.04843918191603876,0.044805194805194806,0.09028077753779695,0.3127563134038419,0.24313216526065323,Move-Forward
0.24586956521739134,0.2922842197035745,0.2893178328580829,0.2330305927342257,0.2587628865979381,0.18350038550501152,0.5432321152856407,0.5316934720908231,0.8412584053794427,0.6571699905033239,0.9955146364494806,0.24940786357176695,0.20741790692180484,0.09165881244109333,0.16315205327413984,0.1724213286713287,0.10460341473957206,0.056607834696513135,0.05450643776824035,0.04994617868675999,0.0463203463203463,0.07926565874730021,0.3181523850636736,0.24659312134977285,Move-Forward
0.2510869565217392,0.29664341761115953,0.2934854134678657,0.23828871892925438,0.2608247422680411,0.200976612695965,0.5434894493051983,0.5302743614001892,0.841018251681076,0.6536087369420704,0.9955146364494806,0.2446707721459024,0.9992912827781715,0.08647502356267675,0.16825749167591564,0.1689248251748252,0.10006483682731791,0.0581145071028842,0.05600858369098713,0.051453175457481154,0.04783549783549783,0.9999999999999999,0.2577163824735592,0.2517845554834523,Move-Forward
0.2545652173913044,0.30078465562336526,0.2978723404255319,0.24306883365200774,0.2644329896907216,0.20483166281161652,0.5424601132269686,0.5286187322611164,0.8393371757925074,0.649335232668566,0.9955146364494806,0.23969682614874468,0.9992912827781715,0.0817624882186617,0.17624861265260827,0.16695804195804198,0.09898422303868597,0.05962117950925529,0.05751072961373391,0.05296017222820237,0.04935064935064935,0.10323974082073434,1.0,0.25611075059485183,Move-Forward
0.2591304347826087,0.304925893635571,0.3018205746874314,0.24760994263862338,0.2675257731958762,0.20406065278848623,0.5429747812660832,0.5269631031220434,0.5449087415946207,0.6464862298195633,0.9955146364494806,0.2349597347228802,0.9992912827781715,0.07657869934024505,0.17291897891231967,0.16411713286713286,0.09811973200778042,0.06112785191562635,0.059012875536480686,0.05446716899892359,0.05086580086580085,0.9999999999999999,0.13036909130153246,0.22496214579277524,Move-Forward
0.26326086956521744,0.30906713164777677,0.30598815529721424,0.2521510516252391,0.26881443298969077,0.20380364944744273,0.5427174472465262,0.5255439924314098,1.0,0.6431623931623931,0.9955146364494806,0.23022264329701567,0.9992912827781715,0.07186616399623,0.16958934517203111,0.16171328671328677,0.10568402852820401,0.06263452432199744,0.060515021459227464,0.05618945102260495,0.0525974025974026,0.9999999999999999,0.13490179149579104,0.2284231018818949,Move-Forward
0.2669565217391305,0.31320836965998256,0.3103750822548804,0.2588432122370937,1.0,0.20406065278848623,0.5406587750900671,0.5234153263954588,0.5410662824207493,0.6396011396011396,0.9955146364494806,0.22548555187115113,0.9992912827781715,0.06762488218661641,0.16714761376248616,0.15865384615384615,0.12038037605359846,0.0641411967283685,0.06201716738197424,0.05769644779332617,0.0538961038961039,0.9999999999999999,0.13878696309086982,0.2684404066623405,Move-Forward
0.27130434782608703,0.3173496076721883,0.31454266286466326,0.26338432122370947,1.0,0.20585967617579026,0.5404014410705096,0.522232734153264,0.8328530259365994,0.6362773029439697,0.9955146364494806,0.2207484604452866,0.9992912827781715,0.06314797360980212,0.16337402885682573,0.15625000000000003,0.11843527123406093,0.06564786913473956,0.06351931330472102,0.059203444564047386,0.05562770562770562,0.9999999999999999,0.3406000431685733,0.27276660177374,Move-Forward
0.276304347826087,0.321490845684394,0.319368282518096,0.9959369024856599,1.0,0.25571832433821634,0.5404014410705096,0.5208136234626302,0.5384245917387129,0.6327160493827162,0.9955146364494806,0.21530080530554238,0.9992912827781715,0.058671065032987746,0.16026637069922312,0.15384615384615383,0.1167062891722498,0.06736978045630652,0.06587982832618025,0.06071044133476858,0.05714285714285715,0.9999999999999999,0.28512842650550396,0.27709279688513955,Move-Forward
0.2808695652173913,0.325850043591979,0.32353586312787896,0.2727055449330784,0.2265463917525773,0.25648933436134674,0.5401441070509523,0.5191579943235571,0.5369836695485111,0.6284425451092117,0.9955146364494806,0.2110374230222644,0.9992912827781715,0.05395852968897269,0.15760266370699227,0.1514423076923077,0.07456235141560406,0.06823073611708995,0.06673819742489268,0.06243272335844996,0.05887445887445887,0.9999999999999999,0.34901791495791057,0.28163530175210905,Move-Forward
0.2854347826086957,0.3299912816041848,0.32792279008554504,0.27581261950286806,0.23067010309278346,0.24518118735543565,0.5066906845084922,0.5172658467360456,1.0,0.625593542260209,0.9955146364494806,0.20558976788252012,0.9992912827781715,0.04948162111215837,0.14406215316315207,0.14925699300699302,0.07391398314242488,0.06973740852346104,0.06888412017167381,0.06393972012917118,0.060389610389610396,0.9999999999999999,0.3531189294193827,0.2667099286177807,Move-Forward
0.28978260869565226,0.3341325196163905,0.3320903706953279,0.28130975143403436,1.0,0.25571832433821634,0.5398867730313948,0.5156102175969726,1.0,0.6213200379867048,0.9955146364494806,0.20085267645665564,0.9992912827781715,0.04500471253534405,0.15160932297447283,0.14707167832167833,0.07477847417333046,0.07210503659061561,0.06866952789699571,0.06544671689989237,0.06190476190476189,0.9999999999999999,0.35937837254478733,0.291152930997188,Move-Forward
0.29413043478260875,0.3382737576285963,0.33603860495722737,0.28561185468451245,1.0,0.2791056283731688,0.5396294390118372,0.5141911069063387,0.5309798270893371,0.6177587844254511,0.9955146364494806,0.1961155850307911,0.9992912827781715,0.0405278039585297,0.14783573806881245,0.14488636363636365,0.07931705208558461,0.07296599225139903,0.06952789699570816,0.06716899892357375,0.06363636363636364,0.9999999999999999,0.3613209583423267,0.2738481505515899,Move-Forward
0.2982608695652174,0.3421970357454227,0.3402061855670103,0.2908699808795411,1.0,0.5415060395785145,0.5012866700977869,0.511825922421949,0.5302593659942363,0.6153846153846154,0.9955146364494806,0.1916153481762198,0.9992912827781715,0.036286522148916145,0.14650388457269703,0.1431381118881119,0.07715582450832072,0.07511838140335773,0.07038626609442059,0.06867599569429497,0.06515151515151514,0.10259179265658747,1.0,0.2788232749296993,Move-Forward
0.30239130434782613,0.3461203138622493,0.3439350734810266,0.29588910133843216,1.0,0.5415060395785145,0.5396294390118372,0.5111163670766321,1.0,0.6120607787274455,0.9955146364494806,0.18711511132164857,0.9992912827781715,0.032280867106503325,0.1436182019977803,0.14182692307692307,0.07996542035876376,0.07640981489453295,0.07188841201716739,0.07018299246501614,0.06666666666666664,0.9999999999999999,1.0,0.28271685052995893,Sharp-Right-Turn
0.30739130434782613,0.35026155187445507,0.34832200043869277,0.512906309751434,1.0,0.5415060395785145,0.5396294390118372,0.5087511825922422,0.6152737752161385,0.6118233618233619,0.9955146364494806,0.18308858360966365,0.9992912827781715,0.027803958529689032,0.1409544950055494,0.1398601398601399,0.1486924573157553,0.07748600947051228,0.07360515021459227,0.07168998923573736,0.06904761904761907,0.9999999999999999,1.0,0.26973826519576033,Sharp-Right-Turn
0.3110869565217392,0.35440278988666085,0.3524895810484755,0.5162523900573616,1.0,0.5407350295553841,0.49974266598044254,0.5075685903500473,0.6078290105667628,0.6054131054131053,0.9955146364494806,0.17835149218379917,0.9992912827781715,0.02356267672007542,0.13806881243063263,0.13789335664335664,0.14674735249621784,0.07813172621609989,0.07489270386266095,0.07190527448869755,0.07056277056277054,0.9999999999999999,1.0,0.27319922128487995,Sharp-Right-Turn
0.3156521739130435,0.35876198779424584,0.3568765080061417,0.5210325047801149,1.0,0.5415060395785145,0.5398867730313948,0.5059129612109745,0.5225744476464939,0.6018518518518519,0.9955146364494806,0.17337754618664145,0.9992912827781715,0.019085768143261128,0.1358490566037736,0.1361451048951049,0.14480224767668032,0.08179078777442965,0.07982832618025754,0.07212055974165771,0.07207792207792206,0.9999999999999999,0.3067127131448305,0.27709279688513955,Sharp-Right-Turn
0.37304347826086964,0.36290322580645157,0.3608247422680413,0.9959369024856599,1.0,0.5417630429195579,0.5409161091096242,0.5037842951750235,0.5211335254562921,0.5994776828110162,0.9955146364494806,0.1688773093320701,0.9992912827781715,0.015551366635249808,0.1331853496115427,0.13439685314685318,0.14307326561486922,0.0878174773999139,0.08111587982832619,0.07233584499461787,0.07359307359307359,0.9999999999999999,1.0,0.32121998702141463,Sharp-Right-Turn
0.37630434782608696,0.3666085440278989,0.3654310155735907,0.9959369024856599,0.5489690721649485,0.5417630429195579,0.5411734431291817,0.5023651844843897,0.5204130643611913,0.595679012345679,0.9955146364494806,0.1643770724774988,0.9992912827781715,1.0,0.13229744728079912,0.13570804195804195,0.14134428355305817,0.07791648730090399,0.08326180257510729,0.07276641550053822,0.07424242424242423,0.9999999999999999,1.0,0.2857451871079386,Move-Forward
