Length,Diam,Height,Whole,Shucked,Viscera,Shell,Rings,Label
0.42567567567567577,0.4285714285714286,0.09292035398230088,0.09367805914644944,0.07901815736381976,0.0684660961158657,0.07922272047832588,0.25,None
0.4459459459459461,0.4117647058823529,0.07964601769911504,0.09456348503630244,0.06859448554135844,0.08755760368663594,0.10812157448928753,0.17857142857142855,None
0.4527027027027027,0.4369747899159664,0.08407079646017701,0.09863644412962637,0.07599193006052454,0.04476629361421988,0.10812157448928753,0.2142857142857143,None
0.4527027027027027,0.4705882352941176,0.09292035398230088,0.11634496192668675,0.093813046402152,0.0836076366030283,0.10313901345291482,0.2142857142857143,I
0.4594594594594594,0.4285714285714286,0.07964601769911504,0.09899061448556756,0.08305312710154672,0.08031599736668861,0.08320876930742405,0.17857142857142855,None
0.4594594594594594,0.4285714285714286,0.08849557522123895,0.09863644412962637,0.07599193006052454,0.07373271889400923,0.09566517189835576,0.17857142857142855,None
0.4594594594594594,0.4285714285714286,0.08407079646017701,0.10943863998583317,0.0749831876260928,0.08163265306122447,0.11310413552566022,0.25,None
0.4662162162162162,0.4537815126050421,0.08849557522123895,0.12962635027448202,0.11197041022192332,0.08163265306122447,0.1116093672147484,0.35714285714285715,None
0.4797297297297297,0.4789915966386555,0.08849557522123895,0.11988666548609883,0.09314055144586417,0.08689927583936799,0.1180866965620329,0.25,None
0.4864864864864865,0.4705882352941176,0.08849557522123895,0.11421993979103948,0.09011432414256892,0.10269914417379854,0.09616342800199304,0.2142857142857143,I
0.4864864864864865,0.4621848739495799,0.09734513274336284,0.13387639454577652,0.10121049092131808,0.1237656352863726,0.10812157448928753,0.2142857142857143,I
0.4864864864864865,0.4621848739495799,0.09292035398230088,0.11793872852842215,0.1042367182246133,0.07241606319947333,0.10313901345291482,0.25,None
0.4864864864864865,0.4873949579831932,0.10619469026548672,0.11315742872321588,0.08675184936112977,0.07307439104674128,0.1165919282511211,0.2142857142857143,None
0.5,0.4621848739495799,0.09734513274336284,0.12608464671506994,0.1018829858776059,0.08755760368663594,0.1165919282511211,0.25,I
0.5270270270270271,0.5294117647058824,0.09734513274336284,0.15689746768195506,0.10928043039677203,0.1257406188281764,0.16392625809666173,0.2142857142857143,I
0.5337837837837838,0.5378151260504201,0.10619469026548672,0.17177262263148574,0.13113651647612642,0.12969058591178406,0.133034379671151,0.25,None
0.5405405405405406,0.4789915966386555,0.09292035398230088,0.1599079157074553,0.1358439811701412,0.10467412771560236,0.1444942700548082,0.2857142857142857,None
0.5540540540540541,0.5546218487394958,0.11504424778761065,0.20046042146272355,0.16778749159381304,0.2337063857801185,0.15196811160936724,0.2142857142857143,None
0.5540540540540541,0.5126050420168067,0.10619469026548672,0.18186647777581014,0.16509751176866172,0.13429888084265962,0.14499252615844546,0.25,I
0.5540540540540541,0.5294117647058824,0.10176991150442477,0.16114751195324953,0.12609280430396771,0.12639894667544435,0.14798206278026907,0.2857142857142857,I
0.5675675675675675,0.5462184873949579,0.1194690265486726,0.1797414556401629,0.1381977135171486,0.15273206056616195,0.1629297458893872,0.25,None
0.5675675675675675,0.5462184873949579,0.12831858407079647,0.17637683725872144,0.13718897108271685,0.19420671494404212,0.14848031888390634,0.25,I
0.5675675675675675,0.5378151260504201,0.12389380530973453,0.1742518151230742,0.12104909213180902,0.12771560236998025,0.1888390632785252,0.25,None
0.5743243243243243,0.5462184873949579,0.09734513274336284,0.1978041437931645,0.18762609280430395,0.1389071757735352,0.14798206278026907,0.2857142857142857,I
0.5810810810810811,0.5882352941176471,0.11504424778761065,0.211439702496901,0.15030262273032952,0.1540487162606978,0.22272047832585956,0.35714285714285715,None
0.5810810810810811,0.5798319327731093,0.12831858407079647,0.24880467504869844,0.2239408204438466,0.1869651086240948,0.2047832585949178,0.25,None
0.5878378378378378,0.5798319327731093,0.10619469026548672,0.2473879936249336,0.2326832548755884,0.14483212639894666,0.19282511210762332,0.3214285714285714,F
0.5945945945945946,0.6050420168067226,0.1194690265486726,0.2516380378962281,0.19098856758574306,0.1994733377221856,0.2426507224713503,0.3214285714285714,I
0.5945945945945946,0.6134453781512604,0.13274336283185842,0.23747122365857976,0.17114996637525218,0.17511520737327188,0.2326856003986049,0.3214285714285714,None
0.5945945945945946,0.5546218487394958,0.09734513274336284,0.20417921020010624,0.1694687289845326,0.21000658327847266,0.1380169407075237,0.25,None
0.6013513513513514,0.5966386554621849,0.09734513274336284,0.18292898884363376,0.14492266308002688,0.11981566820276494,0.18186347782760345,0.25,None
0.6013513513513514,0.6050420168067226,0.12389380530973453,0.22507526120063748,0.20645595158036312,0.17511520737327188,0.1659192825112108,0.2857142857142857,I
0.6013513513513514,0.5714285714285715,0.11061946902654868,0.20488755091198868,0.16375252185608605,0.19157340355497035,0.1629297458893872,0.2857142857142857,None
0.6013513513513514,0.5462184873949579,0.10176991150442477,0.2346378608110501,0.2202420981842636,0.22317314022383147,0.14050822122571002,0.2142857142857143,I
0.6013513513513514,0.5546218487394958,0.10176991150442477,0.20506463608995928,0.17114996637525218,0.20473996050032914,0.14100647732934732,0.3214285714285714,None
0.6081081081081081,0.6050420168067226,0.10619469026548672,0.21037719142907735,0.18796234028244788,0.1573403554970375,0.1674140508221226,0.2857142857142857,I
0.6081081081081081,0.5882352941176471,0.12831858407079647,0.2459713122011688,0.20410221923335573,0.20144832126398945,0.20777279521674144,0.25,I
0.6081081081081081,0.5798319327731093,0.12831858407079647,0.2151584912342837,0.16610625420309347,0.2086899275839368,0.17289486796213255,0.2857142857142857,I
0.6148648648648649,0.6302521008403361,0.12389380530973453,0.2390649902603152,0.19973100201748484,0.12639894667544435,0.22770303936223224,0.25,I
0.6148648648648649,0.6302521008403361,0.1415929203539823,0.25588808216752257,0.2151983860121049,0.1672152732060566,0.2376681614349776,0.2857142857142857,I
0.6148648648648649,0.5714285714285715,0.11504424778761065,0.20293961395431198,0.16543375924680562,0.15075707702435812,0.1808669656203289,0.2857142857142857,None
0.6148648648648649,0.5882352941176471,0.10619469026548672,0.22312732424296086,0.18190988567585745,0.19420671494404212,0.1853512705530643,0.2857142857142857,None
0.6216216216216217,0.6722689075630253,0.12389380530973453,0.3539932707632371,0.3557498318762609,0.23173140223831465,0.24165421026407574,0.2857142857142857,None
0.6283783783783784,0.6218487394957983,0.1415929203539823,0.3341597308305295,0.2464694014794889,0.2633311389071757,0.29247633283507724,0.2857142857142857,None
0.6283783783783784,0.5714285714285715,0.1194690265486726,0.2314503276075792,0.1812373907195696,0.20342330480579326,0.1898355754857997,0.2857142857142857,None
0.6283783783783784,0.5630252100840336,0.11061946902654868,0.22082521692934295,0.16913248150638868,0.2073732718894009,0.18784255107125067,0.25,None
0.6351351351351352,0.6218487394957983,0.12389380530973453,0.2877634142022313,0.2044384667114996,0.30348913759052004,0.24165421026407574,0.3214285714285714,None
0.6351351351351352,0.6302521008403361,0.12389380530973453,0.2426066938197273,0.17518493611297914,0.18433179723502305,0.247633283507723,0.2857142857142857,None
0.6418918918918921,0.6386554621848739,0.12389380530973453,0.2824508588631132,0.19771351714862131,0.25016458196181696,0.2356751370204285,0.3214285714285714,None
0.6418918918918921,0.6638655462184874,0.11504424778761065,0.2840446254648486,0.2262945527908541,0.18433179723502305,0.22770303936223224,0.17857142857142855,I
0.6486486486486487,0.6386554621848739,0.12389380530973453,0.2647423410660528,0.22864828513786145,0.2159315339038841,0.2117588440458396,0.25,None
0.6486486486486487,0.5966386554621849,0.11061946902654868,0.211439702496901,0.15702757229320774,0.1922317314022383,0.1918285999003488,0.25,M
0.6486486486486487,0.5798319327731093,0.11504424778761065,0.24986718611652206,0.22259583053127102,0.20803159973666885,0.17787742899850525,0.2142857142857143,M
0.6486486486486487,0.6638655462184874,0.15486725663716813,0.2606693819727289,0.2037659717552118,0.2304147465437788,0.21773791728948685,0.2857142857142857,I
0.6486486486486487,0.6722689075630253,0.1194690265486726,0.2957322472109085,0.2562205783456624,0.22448979591836732,0.2326856003986049,0.2857142857142857,None
0.6554054054054055,0.6554621848739496,0.14601769911504425,0.2939613954312024,0.23167451244115664,0.23502304147465436,0.2765321375186846,0.2857142857142857,None
0.6621621621621621,0.6554621848739496,0.11061946902654868,0.2934301398972906,0.21015467383994615,0.2343647136273864,0.22770303936223224,0.35714285714285715,None
0.6621621621621621,0.6050420168067226,0.11061946902654868,0.23552328670090314,0.20242098184263616,0.20276497695852533,0.182859990034878,0.2142857142857143,None
0.6621621621621621,0.6722689075630253,0.13716814159292035,0.3306180272711174,0.28244788164088763,0.24028966425279785,0.2575984055804684,0.35714285714285715,None
0.6621621621621621,0.6386554621848739,0.12831858407079647,0.2983885248804675,0.2666442501681237,0.2073732718894009,0.2526158445440957,0.2857142857142857,None
0.6621621621621621,0.6638655462184874,0.1415929203539823,0.3162741278554985,0.27841291190316064,0.25608953258722844,0.2436472346786249,0.2857142857142857,M
0.6621621621621621,0.6806722689075629,0.13716814159292035,0.3079511244908801,0.25184936112979145,0.282422646477946,0.247633283507723,0.3214285714285714,None
0.6689189189189189,0.6806722689075629,0.13716814159292035,0.3536391004072959,0.3046402151983859,0.2692560895325872,0.2625809666168411,0.35714285714285715,M
0.6689189189189189,0.6722689075630253,0.13716814159292035,0.2939613954312024,0.2404169468728984,0.2284397630019749,0.27453911310413553,0.35714285714285715,M
0.6689189189189189,0.6470588235294118,0.15486725663716813,0.33274304940676463,0.2552118359112306,0.3001974983541804,0.2805181863477828,0.2857142857142857,None
0.6689189189189189,0.6050420168067226,0.11504424778761065,0.3109615725163804,0.2868190988567585,0.2567478604344964,0.2356751370204285,0.42857142857142855,M
0.6689189189189189,0.6470588235294118,0.10619469026548672,0.2836904551089073,0.2562205783456624,0.20013166556945355,0.2316890881913304,0.2857142857142857,None
0.6756756756756757,0.6638655462184874,0.11504424778761065,0.27731538870196565,0.2131809011432414,0.25345622119815664,0.22421524663677134,0.2857142857142857,None
0.6756756756756757,0.6638655462184874,0.13716814159292035,0.3451390118647069,0.3322125084061869,0.28176431863067797,0.2326856003986049,0.2857142857142857,None
0.6756756756756757,0.6386554621848739,0.1194690265486726,0.35062865238179564,0.28984532616005376,0.29229756418696506,0.23667164922770306,0.3214285714285714,None
0.6756756756756757,0.6722689075630253,0.13716814159292035,0.3580662298565609,0.31439139206455946,0.2738643844634628,0.29247633283507724,0.35714285714285715,M
0.6756756756756757,0.6554621848739496,0.12831858407079647,0.3095448910926155,0.2545393409549428,0.2119815668202765,0.2675635276532138,0.3214285714285714,None
0.6756756756756757,0.6890756302521008,0.15486725663716813,0.3885248804675048,0.3177538668459985,0.26530612244897955,0.3472845042351769,0.2857142857142857,F
0.6756756756756757,0.6638655462184874,0.1194690265486726,0.3079511244908801,0.3019502353732346,0.21263989466754446,0.22272047832585956,0.3214285714285714,None
0.6756756756756757,0.6638655462184874,0.1194690265486726,0.29130511776164336,0.2262945527908541,0.2778143515470704,0.23667164922770306,0.35714285714285715,None
0.6756756756756757,0.6302521008403361,0.13716814159292035,0.28103417743934833,0.2336919973100201,0.2527978933508887,0.21773791728948685,0.2857142857142857,None
0.6756756756756757,0.7058823529411764,0.12831858407079647,0.30281565432973256,0.24579690652320105,0.2271231073074391,0.2665670154459392,0.2857142857142857,M
0.6824324324324323,0.6638655462184874,0.17256637168141595,0.2920134584735258,0.27067921990585064,0.2271231073074391,0.22272047832585956,0.2857142857142857,None
0.6824324324324323,0.7478991596638656,0.14601769911504425,0.3268992385337348,0.24815063887020844,0.24292297564186965,0.2979571499750872,0.3214285714285714,None
0.6824324324324323,0.6470588235294118,0.13274336283185842,0.36993093678059147,0.3476798924008069,0.2870309414088216,0.2770303936223219,0.3214285714285714,None
0.6824324324324323,0.6470588235294118,0.12831858407079647,0.2792633256596423,0.23638197713517145,0.2159315339038841,0.2396611858495267,0.3214285714285714,None
0.6824324324324323,0.6470588235294118,0.1415929203539823,0.2930759695413494,0.22562205783456624,0.2633311389071757,0.2461385151968112,0.2857142857142857,M
0.7027027027027026,0.6722689075630253,0.13274336283185842,0.3130865946520276,0.28950907868190984,0.2639894667544437,0.22072745391131046,0.3214285714285714,M
0.7094594594594594,0.6974789915966386,0.1194690265486726,0.34283690455108906,0.312373907195696,0.2567478604344964,0.26158445440956657,0.35714285714285715,None
0.7094594594594594,0.6806722689075629,0.1504424778761062,0.4173897644767133,0.3059852051109616,0.4430546412113232,0.3263577478824116,0.35714285714285715,None
0.7094594594594594,0.7058823529411764,0.13274336283185842,0.3499203116699132,0.25891055817081365,0.28834759710335744,0.3079222720478326,0.3214285714285714,None
0.7094594594594594,0.6890756302521008,0.1415929203539823,0.400566672569506,0.3127101546738399,0.37919684002633297,0.29546586945690084,0.35714285714285715,None
0.7162162162162162,0.7310924369747899,0.14601769911504425,0.378608110501151,0.3234700739744452,0.2541145490454246,0.349277528649726,0.3214285714285714,None
0.7162162162162162,0.6722689075630253,0.12831858407079647,0.3045865061094386,0.2239408204438466,0.260697827518104,0.2974588938714499,0.2857142857142857,F
0.7162162162162162,0.6974789915966386,0.1592920353982301,0.3943686913405348,0.3214525891055816,0.33706385780118503,0.3183856502242153,0.3214285714285714,M
0.7229729729729729,0.7142857142857143,0.12389380530973453,0.3644412962635027,0.2935440484196368,0.34364713627386434,0.2675635276532138,0.25,M
0.7229729729729729,0.6806722689075629,0.12831858407079647,0.3954312024083584,0.3207800941492938,0.3870967741935483,0.2959641255605381,0.3214285714285714,F
0.7229729729729729,0.6806722689075629,0.13716814159292035,0.3382326899238534,0.28547410894418285,0.2593811718235681,0.2625809666168411,0.25,None
0.7229729729729729,0.6974789915966386,0.14601769911504425,0.4166814237648309,0.3799596503026227,0.3660302830809743,0.2914798206278027,0.35714285714285715,None
0.7297297297297297,0.6974789915966386,0.12831858407079647,0.3635558703736497,0.29757901815736376,0.3712969058591178,0.2825112107623318,0.35714285714285715,None
0.7297297297297297,0.6974789915966386,0.13274336283185842,0.38445192137418094,0.33389374579690645,0.3719552337063858,0.26606875934230195,0.2857142857142857,None
0.7297297297297297,0.7394957983193278,0.1415929203539823,0.4437754559943332,0.390383322125084,0.4200131665569453,0.3198804185351271,0.3928571428571429,F
0.7297297297297297,0.7394957983193278,0.1769911504424779,0.4310253231804497,0.3786146603900469,0.2982225148123765,0.3856502242152467,0.3214285714285714,M
0.7364864864864865,0.7310924369747899,0.1415929203539823,0.3658579776872675,0.29522528581035634,0.3317972350230414,0.2825112107623318,0.35714285714285715,None
0.7364864864864865,0.7310924369747899,0.13274336283185842,0.4225252346378609,0.3090114324142568,0.3969716919025674,0.3522670652715496,0.2857142857142857,M
0.7364864864864865,0.7394957983193278,0.1504424778761062,0.3754205772976802,0.2494956287827841,0.2797893350888742,0.3373193821624316,0.35714285714285715,F
0.7364864864864865,0.7394957983193278,0.17256637168141595,0.5356826633610766,0.3887020847343644,0.4549045424621461,0.5161933233682113,0.5,M
0.7364864864864865,0.6974789915966386,0.13274336283185842,0.4629006552151586,0.3940820443846671,0.5793285055957866,0.3223716990533134,0.2857142857142857,None
0.7364864864864865,0.7226890756302521,0.13716814159292035,0.3639100407295909,0.2851378614660389,0.30414746543778803,0.33233682112605883,0.3928571428571429,None
0.7432432432432432,0.7394957983193278,0.13716814159292035,0.3706392774924739,0.3268325487558843,0.27847267939433834,0.3188839063278526,0.35714285714285715,None
0.7432432432432432,0.773109243697479,0.1504424778761062,0.470692403045865,0.3843308675184936,0.3949967083607636,0.3582461385151968,0.2857142857142857,None
0.7432432432432432,0.7563025210084033,0.16371681415929204,0.4088896759341243,0.3490248823133826,0.3159973666886109,0.3507722969606378,0.3214285714285714,None
0.7432432432432432,0.6554621848739496,0.1415929203539823,0.385337347264034,0.3086751849361129,0.3897300855826201,0.3014449427005481,0.35714285714285715,F
0.7432432432432432,0.7815126050420168,0.1592920353982301,0.4788383212325129,0.3251513113651647,0.4614878209348256,0.3721973094170404,0.35714285714285715,None
0.7432432432432432,0.6974789915966386,0.12831858407079647,0.34779528953426603,0.3187626092804303,0.2626728110599078,0.2625809666168411,0.35714285714285715,None
0.75,0.7310924369747899,0.13716814159292035,0.44289003010448025,0.4229993275050437,0.32323897300855825,0.28649725959142996,0.2857142857142857,None
0.7567567567567568,0.7226890756302521,0.14601769911504425,0.4489109261554808,0.3782784129119031,0.4028966425279789,0.3368211260587943,0.35714285714285715,F
0.7567567567567568,0.7815126050420168,0.14601769911504425,0.4740570214273066,0.3399462004034969,0.38907175773535213,0.4090682610861984,0.35714285714285715,None
0.7567567567567568,0.7563025210084033,0.13716814159292035,0.455994333274305,0.3987895090786818,0.412771560236998,0.3423019431988042,0.35714285714285715,None
0.7567567567567568,0.7899159663865547,0.1415929203539823,0.4225252346378609,0.3648285137861465,0.32323897300855825,0.33233682112605883,0.3928571428571429,None
0.7567567567567568,0.7478991596638656,0.14601769911504425,0.45015052240127496,0.4388029589778076,0.2797893350888742,0.36223218734429496,0.3928571428571429,None
0.7567567567567568,0.773109243697479,0.14601769911504425,0.4345670267398619,0.33927370544720903,0.391046741277156,0.3507722969606378,0.3214285714285714,None
0.7635135135135136,0.7983193277310925,0.14601769911504425,0.42057729768018415,0.31977135171486204,0.3943383805134957,0.3472845042351769,0.35714285714285715,None
0.7635135135135136,0.7142857142857143,0.12831858407079647,0.3940145209845936,0.34095494283792865,0.31533903884134296,0.3373193821624316,0.3214285714285714,None
0.7635135135135136,0.773109243697479,0.14601769911504425,0.4637860811050115,0.3318762609280429,0.3357472021066491,0.4070752366716493,0.3214285714285714,None
0.7635135135135136,0.7310924369747899,0.1194690265486726,0.3888790508234461,0.3275050437121721,0.3291639236339697,0.2899850523168909,0.3214285714285714,None
0.7635135135135136,0.7310924369747899,0.13716814159292035,0.3989729059677705,0.320107599193006,0.3535220539828834,0.3373193821624316,0.2857142857142857,None
0.7635135135135136,0.7226890756302521,0.16371681415929204,0.5020364795466621,0.4522528581035642,0.45556287030941395,0.3228699551569507,0.35714285714285715,None
0.7702702702702703,0.7647058823529412,0.1592920353982301,0.5728705507349034,0.5248823133826495,0.423304805793285,0.4643746885899353,0.3928571428571429,F
0.7702702702702703,0.7310924369747899,0.15486725663716813,0.4667965291305118,0.4381304640215197,0.3120473996050032,0.3358246138515197,0.35714285714285715,None
0.7702702702702703,0.7815126050420168,0.18584070796460175,0.5494953072427838,0.413584398117014,0.4805793285055957,0.4708520179372198,0.5357142857142857,F
0.7770270270270271,0.7815126050420168,0.13274336283185842,0.4377545599433327,0.3688634835238735,0.38907175773535213,0.3278525161933234,0.3214285714285714,None
0.7770270270270271,0.7647058823529412,0.13716814159292035,0.4204002125022136,0.3241425689307329,0.3653719552337064,0.3617339312406577,0.42857142857142855,F
0.7770270270270271,0.7647058823529412,0.16371681415929204,0.4862758987072782,0.3564223268325487,0.5049374588545095,0.3956153462879921,0.3214285714285714,F
0.7837837837837839,0.773109243697479,0.1592920353982301,0.4993802018771029,0.4159381304640215,0.32653061224489793,0.4937717987045343,0.35714285714285715,F
0.7837837837837839,0.7899159663865547,0.15486725663716813,0.4767132990968656,0.3930733019502353,0.3423304805793285,0.3911310413552566,0.3214285714285714,F
0.7837837837837839,0.7815126050420168,0.1504424778761062,0.40463963166282985,0.3557498318762609,0.292955892034233,0.3452914798206278,0.2857142857142857,None
0.7905405405405406,0.8067226890756303,0.18141592920353986,0.5098282273773685,0.3977807666442501,0.3647136273864384,0.4867962132536124,0.3214285714285714,F
0.7905405405405406,0.7647058823529412,0.15486725663716813,0.4306711528245086,0.33927370544720903,0.3982883475971033,0.3672147483806677,0.35714285714285715,M
0.7972972972972974,0.7478991596638656,0.13274336283185842,0.4411191783247742,0.3103564223268325,0.3884134298880842,0.35675137020428505,0.3214285714285714,F
0.7972972972972974,0.773109243697479,0.1769911504424779,0.4489109261554808,0.343308675184936,0.35154707044107963,0.4329845540607873,0.3928571428571429,M
0.7972972972972974,0.7899159663865547,0.1592920353982301,0.5054010979281034,0.4509078681909885,0.3811718235681369,0.3971101145989039,0.3928571428571429,M
0.8040540540540542,0.7983193277310925,0.18141592920353986,0.4956614131397202,0.4317417619367854,0.3238973008558262,0.4130543099152965,0.3928571428571429,None
0.8108108108108109,0.773109243697479,0.13274336283185842,0.4639631662829821,0.3732347007397444,0.3739302172481895,0.4085700049825611,0.35714285714285715,M
0.8108108108108109,0.7647058823529412,0.16371681415929204,0.5209845935895165,0.4226630800268997,0.39763001974983536,0.4215246636771301,0.35714285714285715,None
0.8175675675675677,0.8151260504201682,0.16814159292035402,0.5741101469806977,0.4811701412239408,0.4654377880184331,0.4683607374190334,0.3928571428571429,None
0.8175675675675677,0.8151260504201682,0.13716814159292035,0.5425889853019302,0.4505716207128445,0.4983541803818301,0.3811659192825113,0.3214285714285714,None
0.8243243243243245,0.8067226890756303,0.13716814159292035,0.4896405170887197,0.44418291862811016,0.28176431863067797,0.4045839561534629,0.3214285714285714,None
0.8310810810810809,0.8319327731092437,0.1592920353982301,0.5983708163626704,0.4468728984532615,0.5286372613561553,0.4967613353263578,0.35714285714285715,None
0.8378378378378378,0.823529411764706,0.16371681415929204,0.5558703736497255,0.4462004034969737,0.5042791310072415,0.44743398106626814,0.42857142857142855,None
0.8445945945945945,0.8739495798319327,0.18141592920353986,0.6272357003718789,0.4061869535978479,0.5878867676102698,0.5346287992027903,0.42857142857142855,None
0.8445945945945945,0.8319327731092437,0.15486725663716813,0.5094740570214272,0.44082044384667096,0.3923633969716919,0.3721973094170404,0.3928571428571429,None
0.8445945945945945,0.8319327731092437,0.17256637168141595,0.5746414025146095,0.4532616005379959,0.45622119815668205,0.5316392625809667,0.42857142857142855,None
0.8513513513513513,0.8067226890756303,0.1946902654867257,0.6601735434744112,0.6240753194351042,0.5042791310072415,0.4364723467862482,0.3214285714285714,None
0.8716216216216216,0.8739495798319327,0.1592920353982301,0.590933238887905,0.4915938130464021,0.4739960500329163,0.4977578475336323,0.3928571428571429,None
0.8716216216216216,0.8571428571428571,0.16814159292035402,0.7363201700017709,0.7266308002689977,0.5661619486504278,0.4997508719481814,0.35714285714285715,None
0.8783783783783784,0.8655462184873949,0.18141592920353986,0.5728705507349034,0.4996637525218561,0.4140882159315339,0.4848031888390633,0.35714285714285715,None
0.9121621621621624,0.8319327731092437,0.17256637168141595,0.6483088365503807,0.5574983187626091,0.4812376563528637,0.43697060288988543,0.35714285714285715,None
0.9256756756756755,0.9243697478991596,0.19026548672566373,0.7689038427483621,0.5379959650302621,0.6464779460171164,0.6422521175884405,0.42857142857142855,M
0.08108108108108109,0.12605042016806722,0.035398230088495575,0.009562599610412607,0.00773369199731002,0.007899934167215272,0.0064773293472845045,0.10714285714285714,None
0.11486486486486487,0.09243697478991596,0.022123893805309738,0.006197981228971135,0.0043712172158708795,0.0059249506254114535,0.004484304932735428,0.10714285714285714,None
0.18243243243243246,0.15966386554621848,0.04867256637168142,0.015760580839383743,0.010759919300605244,0.015141540487162604,0.01345291479820628,0.14285714285714285,None
0.2770270270270271,0.26050420168067223,0.06637168141592921,0.04161501682309191,0.034969737726967036,0.03423304805793285,0.028400597907324368,0.17857142857142855,None
0.2770270270270271,0.24369747899159666,0.05752212389380532,0.030989906144855674,0.023537323470073968,0.023699802501645814,0.028400597907324368,0.2142857142857143,I
0.28378378378378377,0.2689075630252101,0.05309734513274336,0.032406587568620505,0.020174848688634832,0.029624753127057268,0.028400597907324368,0.17857142857142855,None
0.2905405405405405,0.26050420168067223,0.06194690265486726,0.03878165397556225,0.0316072629455279,0.02633311389071757,0.028400597907324368,0.14285714285714285,None
0.2905405405405405,0.26050420168067223,0.05309734513274336,0.04161501682309191,0.03698722259583052,0.03028308097432521,0.028400597907324368,0.17857142857142855,I
0.2905405405405405,0.26050420168067223,0.05752212389380532,0.033646183814414726,0.02454606590450571,0.028308097432521395,0.028400597907324368,0.17857142857142855,None
0.33108108108108114,0.3109243697478992,0.06194690265486726,0.04639631662829821,0.038668459986550094,0.03291639236339697,0.0393622321873443,0.17857142857142855,I
0.33783783783783783,0.3277310924369748,0.06194690265486726,0.06109438639985833,0.0581708137188971,0.04608294930875576,0.03836571998006976,0.2142857142857143,None
0.3513513513513514,0.3277310924369748,0.07079646017699115,0.0593235346201523,0.0460659045057162,0.057274522712310726,0.047832585949177886,0.17857142857142855,I
0.3716216216216216,0.3025210084033613,0.07079646017699115,0.0595006197981229,0.048083389374579684,0.06056616194865042,0.047832585949177886,0.2142857142857143,None
0.3716216216216216,0.3277310924369748,0.06194690265486726,0.056136001416681416,0.04741089441829185,0.043449637919683995,0.044344793223717,0.17857142857142855,None
0.3783783783783784,0.3613445378151261,0.09292035398230088,0.09527182574818488,0.09515803631472762,0.0684660961158657,0.07174887892376683,0.2857142857142857,I
0.3851351351351351,0.3613445378151261,0.0752212389380531,0.07667788206127146,0.07094821788836582,0.04937458854509545,0.060288988540109625,0.17857142857142855,I
0.3851351351351351,0.3613445378151261,0.0752212389380531,0.0687090490525943,0.06018829858776058,0.044107965766951945,0.05132037867463877,0.2142857142857143,I
0.4054054054054055,0.3781512605042017,0.07079646017699115,0.07933415973083054,0.06993947545393409,0.061224489795918366,0.06327852516193325,0.17857142857142855,None
0.4054054054054055,0.3697478991596639,0.0752212389380531,0.07720913759518329,0.0726294552790854,0.065174456879526,0.058794220229197815,0.2142857142857143,None
0.4324324324324325,0.3949579831932773,0.08407079646017701,0.1055427660704799,0.10558170813718896,0.08887425938117183,0.07623318385650225,0.2142857142857143,I
0.4459459459459461,0.3277310924369748,0.07964601769911504,0.1011156366212148,0.08540685944855413,0.08229098090849242,0.07872446437468861,0.2142857142857143,None
0.4594594594594594,0.4537815126050421,0.09734513274336284,0.11120949176553922,0.09246805648957633,0.10401579986833442,0.09068261086198308,0.25,None
0.47297297297297297,0.4369747899159664,0.08407079646017701,0.12944926509651142,0.12474781439139206,0.08821593153390388,0.09666168410563032,0.2142857142857143,None
0.4797297297297297,0.4453781512605042,0.09734513274336284,0.12944926509651142,0.11197041022192332,0.13364055299539168,0.10313901345291482,0.25,None
0.4864864864864865,0.4537815126050421,0.10619469026548672,0.12183460244377545,0.1062542030934768,0.10994075049374588,0.09317389138016943,0.2142857142857143,I
0.5067567567567568,0.4621848739495799,0.09292035398230088,0.17478307065698598,0.17249495628782782,0.10730743910467412,0.12705530642750376,0.25,M
0.5202702702702703,0.4957983193277311,0.09734513274336284,0.1648663006906322,0.14223268325487556,0.12969058591178406,0.13552566018933734,0.2142857142857143,None
0.5337837837837838,0.5210084033613446,0.1194690265486726,0.184168585089428,0.1603900470746469,0.20013166556945355,0.1429995017438964,0.3214285714285714,None
0.5337837837837838,0.5378151260504201,0.09292035398230088,0.1554807862581902,0.1116341627437794,0.11323238973008555,0.1429995017438964,0.3214285714285714,None
0.5405405405405406,0.5210084033613446,0.10619469026548672,0.18292898884363376,0.17955615332885005,0.1435154707044108,0.1345291479820628,0.25,None
0.5810810810810811,0.5630252100840336,0.10619469026548672,0.23056490171772626,0.2222595830531271,0.18169848584595127,0.16492277030393626,0.2857142857142857,None
0.5810810810810811,0.5714285714285715,0.1194690265486726,0.208783424827342,0.19300605245460656,0.17248189598420013,0.182859990034878,0.3928571428571429,None
0.5810810810810811,0.5546218487394958,0.10176991150442477,0.1701788560297503,0.140551445864156,0.1356155365371955,0.15146985550572994,0.3214285714285714,M
0.5878378378378378,0.6722689075630253,0.1194690265486726,0.24207543828581546,0.19266980497646266,0.2021066491112574,0.20129546586945693,0.2857142857142857,None
0.5945945945945946,0.5798319327731093,0.12389380530973453,0.22365857977687265,0.19300605245460656,0.19025674786043448,0.1659192825112108,0.2857142857142857,M
0.6081081081081081,0.5966386554621849,0.11504424778761065,0.2427837789976979,0.23032952252858105,0.19618169848584596,0.17438963627304438,0.2857142857142857,M
0.6148648648648649,0.6302521008403361,0.13274336283185842,0.2617318930405525,0.2178883658372562,0.2435813034891376,0.1938216243148979,0.2857142857142857,F
